ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SUBANON_SIOCON-1-1,SUBANON_SIOCON,Subanon Siocon,1,I,akon,,
SUBANON_SIOCON-2-1,SUBANON_SIOCON,Subanon Siocon,2,you,ika,,
SUBANON_SIOCON-3-1,SUBANON_SIOCON,Subanon Siocon,3,we,ita,,
SUBANON_SIOCON-11-1,SUBANON_SIOCON,Subanon Siocon,11,one,sala bok,,
SUBANON_SIOCON-12-1,SUBANON_SIOCON,Subanon Siocon,12,two,dua7,,
SUBANON_SIOCON-18-1,SUBANON_SIOCON,Subanon Siocon,18,person,gotow,,
SUBANON_SIOCON-19-1,SUBANON_SIOCON,Subanon Siocon,19,fish,soda7,,
SUBANON_SIOCON-21-1,SUBANON_SIOCON,Subanon Siocon,21,dog,gayam,,
SUBANON_SIOCON-22-1,SUBANON_SIOCON,Subanon Siocon,22,louse,gotu,,
SUBANON_SIOCON-23-1,SUBANON_SIOCON,Subanon Siocon,23,tree,kayu,,
SUBANON_SIOCON-25-1,SUBANON_SIOCON,Subanon Siocon,25,leaf,daon,,
SUBANON_SIOCON-28-1,SUBANON_SIOCON,Subanon Siocon,28,skin,panit,,
SUBANON_SIOCON-30-1,SUBANON_SIOCON,Subanon Siocon,30,blood,dugu7,,
SUBANON_SIOCON-31-1,SUBANON_SIOCON,Subanon Siocon,31,bone,tulan,,
SUBANON_SIOCON-39-1,SUBANON_SIOCON,Subanon Siocon,39,ear,toliNa,,
SUBANON_SIOCON-40-1,SUBANON_SIOCON,Subanon Siocon,40,eye,mata,,
SUBANON_SIOCON-41-1,SUBANON_SIOCON,Subanon Siocon,41,nose,suN,,
SUBANON_SIOCON-43-1,SUBANON_SIOCON,Subanon Siocon,43,tooth,Nisi,,
SUBANON_SIOCON-44-1,SUBANON_SIOCON,Subanon Siocon,44,tongue,dila7,,
SUBANON_SIOCON-47-1,SUBANON_SIOCON,Subanon Siocon,47,knee,glulud,,
SUBANON_SIOCON-48-1,SUBANON_SIOCON,Subanon Siocon,48,hand,komot,,
SUBANON_SIOCON-51-1,SUBANON_SIOCON,Subanon Siocon,51,breast,dudu7,,
SUBANON_SIOCON-53-1,SUBANON_SIOCON,Subanon Siocon,53,liver,gatoy,,
SUBANON_SIOCON-54-1,SUBANON_SIOCON,Subanon Siocon,54,drink,minum,,
SUBANON_SIOCON-57-1,SUBANON_SIOCON,Subanon Siocon,57,see,moktoNow,,
SUBANON_SIOCON-58-1,SUBANON_SIOCON,Subanon Siocon,58,hear,mokinoNog,,
SUBANON_SIOCON-74-1,SUBANON_SIOCON,Subanon Siocon,74,star,bitun,,
SUBANON_SIOCON-75-1,SUBANON_SIOCON,Subanon Siocon,75,water,tubig,,
SUBANON_SIOCON-77-1,SUBANON_SIOCON,Subanon Siocon,77,stone,batu,,
SUBANON_SIOCON-82-1,SUBANON_SIOCON,Subanon Siocon,82,fire,gapoy,,
SUBANON_SIOCON-85-1,SUBANON_SIOCON,Subanon Siocon,85,path,dalan,,
SUBANON_SIOCON-86-1,SUBANON_SIOCON,Subanon Siocon,86,mountain,bontod,,
SUBANON_SIOCON-92-1,SUBANON_SIOCON,Subanon Siocon,92,night,gobi,,
SUBANON_SIOCON-95-1,SUBANON_SIOCON,Subanon Siocon,95,full,omponu7,,
SUBANON_SIOCON-96-1,SUBANON_SIOCON,Subanon Siocon,96,new,bogu,,
SUBANON_SIOCON-100-1,SUBANON_SIOCON,Subanon Siocon,100,name,Nalan,,
