ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HARUAI-1-1,HARUAI,Haruai,1,I,nini,,
HARUAI-11-1,HARUAI,Haruai,11,one,wa5iNgep,,
HARUAI-12-1,HARUAI,Haruai,12,two,jimag jiNgw$o,,
HARUAI-21-1,HARUAI,Haruai,21,dog,wa5a,,
HARUAI-22-1,HARUAI,Haruai,22,louse,jim,,
HARUAI-23-1,HARUAI,Haruai,23,tree,b3,,
HARUAI-25-1,HARUAI,Haruai,25,leaf,b3 pan,,
HARUAI-28-1,HARUAI,Haruai,28,skin,jimax w35,,
HARUAI-39-1,HARUAI,Haruai,39,ear,r3minC,,
HARUAI-40-1,HARUAI,Haruai,40,eye,momakh~,,
HARUAI-41-1,HARUAI,Haruai,41,nose,haNieth~,,
HARUAI-43-1,HARUAI,Haruai,43,tooth,anc3makx~,,
HARUAI-44-1,HARUAI,Haruai,44,tongue,alebo5,,
HARUAI-48-1,HARUAI,Haruai,48,hand,jimakx~,,
HARUAI-51-1,HARUAI,Haruai,51,breast,kau,,
HARUAI-57-1,HARUAI,Haruai,57,see,n3Ngw$3,,
HARUAI-58-1,HARUAI,Haruai,58,hear,n3Nu m3nda,,
HARUAI-61-1,HARUAI,Haruai,61,die,wara m3nda,,
HARUAI-66-1,HARUAI,Haruai,66,come,hamda,,
HARUAI-72-1,HARUAI,Haruai,72,sun,naijo,,
HARUAI-74-1,HARUAI,Haruai,74,star,gubo,,
HARUAI-75-1,HARUAI,Haruai,75,water,rabo,,
HARUAI-77-1,HARUAI,Haruai,77,stone,kh~amb~o,,
HARUAI-82-1,HARUAI,Haruai,82,fire,r3n,,
HARUAI-85-1,HARUAI,Haruai,85,path,gan3mp,,
HARUAI-86-1,HARUAI,Haruai,86,mountain,maNg~o p3th~,,
HARUAI-92-1,HARUAI,Haruai,92,night,ruo wadia,,
HARUAI-96-1,HARUAI,Haruai,96,new,gomgomo,,
HARUAI-100-1,HARUAI,Haruai,100,name,namph~,,
