ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KIRIBATI-1-1,KIRIBATI,Kiribati,1,I,Nai,,
KIRIBATI-2-1,KIRIBATI,Kiribati,2,you,ko,,
KIRIBATI-2-2,KIRIBATI,Kiribati,2,you,Nkoe,,
KIRIBATI-3-1,KIRIBATI,Kiribati,3,we,si,,
KIRIBATI-11-1,KIRIBATI,Kiribati,11,one,teuana,,
KIRIBATI-18-1,KIRIBATI,Kiribati,18,person,aomata,,
KIRIBATI-19-1,KIRIBATI,Kiribati,19,fish,ika,,
KIRIBATI-21-1,KIRIBATI,Kiribati,21,dog,kamea,,
KIRIBATI-22-1,KIRIBATI,Kiribati,22,louse,usi,,
KIRIBATI-23-1,KIRIBATI,Kiribati,23,tree,kai,,
KIRIBATI-25-1,KIRIBATI,Kiribati,25,leaf,banikai,,
KIRIBATI-28-1,KIRIBATI,Kiribati,28,skin,kun,,
KIRIBATI-28-2,KIRIBATI,Kiribati,28,skin,nana,,
KIRIBATI-30-1,KIRIBATI,Kiribati,30,blood,rara,,
KIRIBATI-30-2,KIRIBATI,Kiribati,30,blood,koraki,,
KIRIBATI-31-1,KIRIBATI,Kiribati,31,bone,reka,,
KIRIBATI-31-2,KIRIBATI,Kiribati,31,bone,rin,,
KIRIBATI-34-1,KIRIBATI,Kiribati,34,horn,bu,,
KIRIBATI-39-1,KIRIBATI,Kiribati,39,ear,taniNa,,
KIRIBATI-40-1,KIRIBATI,Kiribati,40,eye,mata,,
KIRIBATI-41-1,KIRIBATI,Kiribati,41,nose,bw~airi,,
KIRIBATI-43-1,KIRIBATI,Kiribati,43,tooth,wi,,
KIRIBATI-44-1,KIRIBATI,Kiribati,44,tongue,newe,,
KIRIBATI-47-1,KIRIBATI,Kiribati,47,knee,bubuaniwai,,
KIRIBATI-47-2,KIRIBATI,Kiribati,47,knee,tabanou ne wai,,
KIRIBATI-48-1,KIRIBATI,Kiribati,48,hand,bai,,
KIRIBATI-51-1,KIRIBATI,Kiribati,51,breast,bw~abw~a,,
KIRIBATI-51-2,KIRIBATI,Kiribati,51,breast,mama,,
KIRIBATI-53-1,KIRIBATI,Kiribati,53,liver,ato,,
KIRIBATI-54-1,KIRIBATI,Kiribati,54,drink,nima,,
KIRIBATI-54-2,KIRIBATI,Kiribati,54,drink,teme,,
KIRIBATI-57-1,KIRIBATI,Kiribati,57,see,nora,,
KIRIBATI-57-2,KIRIBATI,Kiribati,57,see,kina,,
KIRIBATI-58-1,KIRIBATI,Kiribati,58,hear,oNo,,
KIRIBATI-61-1,KIRIBATI,Kiribati,61,die,mate,,
KIRIBATI-61-2,KIRIBATI,Kiribati,61,die,mauna,,
KIRIBATI-66-1,KIRIBATI,Kiribati,66,come,karina,,
KIRIBATI-66-2,KIRIBATI,Kiribati,66,come,rokona,,
KIRIBATI-72-1,KIRIBATI,Kiribati,72,sun,tai,,
KIRIBATI-74-1,KIRIBATI,Kiribati,74,star,aratasi,,
KIRIBATI-74-2,KIRIBATI,Kiribati,74,star,awanei,,
KIRIBATI-75-1,KIRIBATI,Kiribati,75,water,ran,,
KIRIBATI-85-1,KIRIBATI,Kiribati,85,path,kawai,,
KIRIBATI-85-2,KIRIBATI,Kiribati,85,path,taneiai,,
KIRIBATI-86-1,KIRIBATI,Kiribati,86,mountain,mauNa,,
KIRIBATI-92-1,KIRIBATI,Kiribati,92,night,boN,,
KIRIBATI-92-2,KIRIBATI,Kiribati,92,night,tairiki,,
KIRIBATI-95-1,KIRIBATI,Kiribati,95,full,intibua,,
KIRIBATI-95-2,KIRIBATI,Kiribati,95,full,kebo,,
KIRIBATI-96-1,KIRIBATI,Kiribati,96,new,menai,,
KIRIBATI-96-2,KIRIBATI,Kiribati,96,new,bou,,
KIRIBATI-100-1,KIRIBATI,Kiribati,100,name,ara,,
