ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
RAWANG-1-1,RAWANG,Rawang,1,I,Na,,
RAWANG-2-1,RAWANG,Rawang,2,you,na,,
RAWANG-3-1,RAWANG,Rawang,3,we,NaniN,,
RAWANG-11-1,RAWANG,Rawang,11,one,th~i,,
RAWANG-12-1,RAWANG,Rawang,12,two,3ni,,
RAWANG-18-1,RAWANG,Rawang,18,person,3saN,,
RAWANG-19-1,RAWANG,Rawang,19,fish,Na,,
RAWANG-21-1,RAWANG,Rawang,21,dog,t3gi,,
RAWANG-22-1,RAWANG,Rawang,22,louse,Si,,
RAWANG-23-1,RAWANG,Rawang,23,tree,SiN,,
RAWANG-25-1,RAWANG,Rawang,25,leaf,sap,,
RAWANG-28-1,RAWANG,Rawang,28,skin,ph~in,,
RAWANG-30-1,RAWANG,Rawang,30,blood,cLer,,
RAWANG-31-1,RAWANG,Rawang,31,bone,S3rer,,
RAWANG-34-1,RAWANG,Rawang,34,horn,d3riN,,
RAWANG-39-1,RAWANG,Rawang,39,ear,3na,,
RAWANG-40-1,RAWANG,Rawang,40,eye,ma,,
RAWANG-41-1,RAWANG,Rawang,41,nose,S3na,,
RAWANG-43-1,RAWANG,Rawang,43,tooth,sa,,
RAWANG-44-1,RAWANG,Rawang,44,tongue,ph~3la,,
RAWANG-47-1,RAWANG,Rawang,47,knee,ph~aNph~it,,
RAWANG-48-1,RAWANG,Rawang,48,hand,ur,,
RAWANG-51-1,RAWANG,Rawang,51,breast,nuN,,
RAWANG-53-1,RAWANG,Rawang,53,liver,p3Sin,,
RAWANG-54-1,RAWANG,Rawang,54,drink,a,,
RAWANG-57-1,RAWANG,Rawang,57,see,yaN,,
RAWANG-58-1,RAWANG,Rawang,58,hear,th~a,,
RAWANG-61-1,RAWANG,Rawang,61,die,Si,,
RAWANG-66-1,RAWANG,Rawang,66,come,di,,
RAWANG-72-1,RAWANG,Rawang,72,sun,n3m,,
RAWANG-74-1,RAWANG,Rawang,74,star,konit,,
RAWANG-75-1,RAWANG,Rawang,75,water,th~i,,
RAWANG-77-1,RAWANG,Rawang,77,stone,luN,,
RAWANG-82-1,RAWANG,Rawang,82,fire,th~3mi,,
RAWANG-85-1,RAWANG,Rawang,85,path,th~3ra,,
RAWANG-86-1,RAWANG,Rawang,86,mountain,r3zi,,
RAWANG-92-1,RAWANG,Rawang,92,night,yadiN,,
RAWANG-95-1,RAWANG,Rawang,95,full,biN,,
RAWANG-96-1,RAWANG,Rawang,96,new,aNs3,,
RAWANG-100-1,RAWANG,Rawang,100,name,biN,,
