ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DARAI_2-1-1,DARAI_2,Darai 2,1,I,m3i,,
DARAI_2-1-2,DARAI_2,Darai 2,1,I,m3i*,,
DARAI_2-2-1,DARAI_2,Darai 2,2,you,t3i,,
DARAI_2-2-2,DARAI_2,Darai 2,2,you,toi,,
DARAI_2-3-1,DARAI_2,Darai 2,3,we,hame,,
DARAI_2-11-1,DARAI_2,Darai 2,11,one,ek,,
DARAI_2-12-1,DARAI_2,Darai 2,12,two,dui,,
DARAI_2-18-1,DARAI_2,Darai 2,18,person,manus,,
DARAI_2-19-1,DARAI_2,Darai 2,19,fish,mach~3,,
DARAI_2-21-1,DARAI_2,Darai 2,21,dog,kukur,,
DARAI_2-22-1,DARAI_2,Darai 2,22,louse,ci*cbis3,,
DARAI_2-23-1,DARAI_2,Darai 2,23,tree,rukh~,,
DARAI_2-31-1,DARAI_2,Darai 2,31,bone,had,,
DARAI_2-34-1,DARAI_2,Darai 2,34,horn,siN,,
DARAI_2-40-1,DARAI_2,Darai 2,40,eye,a*kh~i,,
DARAI_2-41-1,DARAI_2,Darai 2,41,nose,nakno,,
DARAI_2-43-1,DARAI_2,Darai 2,43,tooth,da*t,,
DARAI_2-48-1,DARAI_2,Darai 2,48,hand,hath~,,
DARAI_2-54-1,DARAI_2,Darai 2,54,drink,pi,,
DARAI_2-54-2,DARAI_2,Darai 2,54,drink,piu,,
DARAI_2-57-1,DARAI_2,Darai 2,57,see,dekh~,,
DARAI_2-61-1,DARAI_2,Darai 2,61,die,mor,,
DARAI_2-66-1,DARAI_2,Darai 2,66,come,a,,
DARAI_2-74-1,DARAI_2,Darai 2,74,star,tiriya,,
DARAI_2-75-1,DARAI_2,Darai 2,75,water,pani,,
DARAI_2-77-1,DARAI_2,Darai 2,77,stone,path~3r,,
DARAI_2-77-2,DARAI_2,Darai 2,77,stone,sila,,
DARAI_2-82-1,DARAI_2,Darai 2,82,fire,agi,,
DARAI_2-85-1,DARAI_2,Darai 2,85,path,p3i*da,,
DARAI_2-86-1,DARAI_2,Darai 2,86,mountain,p3had,,
DARAI_2-92-1,DARAI_2,Darai 2,92,night,rati,,
DARAI_2-96-1,DARAI_2,Darai 2,96,new,l3uth~a,,
DARAI_2-100-1,DARAI_2,Darai 2,100,name,nam,,
DARAI_2-100-2,DARAI_2,Darai 2,100,name,nau,,
