ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
YAGARIA-1-1,YAGARIA,Yagaria,1,I,da,,
YAGARIA-1-2,YAGARIA,Yagaria,1,I,dagaea,,
YAGARIA-2-1,YAGARIA,Yagaria,2,you,ga,,
YAGARIA-2-2,YAGARIA,Yagaria,2,you,gagaea,,
YAGARIA-3-1,YAGARIA,Yagaria,3,we,la,,
YAGARIA-3-2,YAGARIA,Yagaria,3,we,ta,,
YAGARIA-4-1,YAGARIA,Yagaria,4,this,ma,,
YAGARIA-4-2,YAGARIA,Yagaria,4,this,ma7i,,
YAGARIA-5-1,YAGARIA,Yagaria,5,that,a7i,,
YAGARIA-5-2,YAGARIA,Yagaria,5,that,na,,
YAGARIA-6-1,YAGARIA,Yagaria,6,who,ga7a,,
YAGARIA-6-2,YAGARIA,Yagaria,6,who,nala7a,,
YAGARIA-7-1,YAGARIA,Yagaria,7,what,da7,,
YAGARIA-7-2,YAGARIA,Yagaria,7,what,heipa7,,
YAGARIA-8-1,YAGARIA,Yagaria,8,not,nope,,
YAGARIA-8-2,YAGARIA,Yagaria,8,not,opa,,
YAGARIA-9-1,YAGARIA,Yagaria,9,all,buki7,,
YAGARIA-10-1,YAGARIA,Yagaria,10,many,heiopa,,
YAGARIA-10-2,YAGARIA,Yagaria,10,many,sole7,,
YAGARIA-11-1,YAGARIA,Yagaria,11,one,bogo,,
YAGARIA-11-2,YAGARIA,Yagaria,11,one,vani,,
YAGARIA-12-1,YAGARIA,Yagaria,12,two,lole,,
YAGARIA-12-2,YAGARIA,Yagaria,12,two,tu,,
YAGARIA-13-1,YAGARIA,Yagaria,13,big,geva,,
YAGARIA-13-2,YAGARIA,Yagaria,13,big,keva,,
YAGARIA-14-1,YAGARIA,Yagaria,14,long,atala7,,
YAGARIA-14-2,YAGARIA,Yagaria,14,long,yatala7,,
YAGARIA-15-1,YAGARIA,Yagaria,15,small,eise7na,,
YAGARIA-15-2,YAGARIA,Yagaria,15,small,havana,,
YAGARIA-16-1,YAGARIA,Yagaria,16,woman,ala,,
YAGARIA-16-2,YAGARIA,Yagaria,16,woman,bana,,
YAGARIA-17-1,YAGARIA,Yagaria,17,man,de,,
YAGARIA-17-2,YAGARIA,Yagaria,17,man,ve,,
YAGARIA-18-1,YAGARIA,Yagaria,18,person,de,,
YAGARIA-18-2,YAGARIA,Yagaria,18,person,gano,,
YAGARIA-19-1,YAGARIA,Yagaria,19,fish,fayana,,
YAGARIA-20-1,YAGARIA,Yagaria,20,bird,dama,,
YAGARIA-20-2,YAGARIA,Yagaria,20,bird,nama,,
YAGARIA-21-1,YAGARIA,Yagaria,21,dog,gala,,
YAGARIA-22-1,YAGARIA,Yagaria,22,louse,dama,,
YAGARIA-22-2,YAGARIA,Yagaria,22,louse,nama,,
YAGARIA-23-1,YAGARIA,Yagaria,23,tree,yava,,
YAGARIA-24-1,YAGARIA,Yagaria,24,seed,eitagena,,
YAGARIA-24-2,YAGARIA,Yagaria,24,seed,laga,,
YAGARIA-25-1,YAGARIA,Yagaria,25,leaf,haeya,,
YAGARIA-26-1,YAGARIA,Yagaria,26,root,havu,,
YAGARIA-26-2,YAGARIA,Yagaria,26,root,savuta,,
YAGARIA-27-1,YAGARIA,Yagaria,27,bark,gavoda,,
YAGARIA-27-2,YAGARIA,Yagaria,27,bark,hakavuda,,
YAGARIA-28-1,YAGARIA,Yagaria,28,skin,amegaguna,,
YAGARIA-28-2,YAGARIA,Yagaria,28,skin,haleti7ya,,
YAGARIA-29-1,YAGARIA,Yagaria,29,flesh,me,,
YAGARIA-30-1,YAGARIA,Yagaria,30,blood,golana,,
YAGARIA-31-1,YAGARIA,Yagaria,31,bone,apova,,
YAGARIA-32-1,YAGARIA,Yagaria,32,grease,agusa,,
YAGARIA-32-2,YAGARIA,Yagaria,32,grease,falava,,
YAGARIA-33-1,YAGARIA,Yagaria,33,egg,amuna,,
YAGARIA-33-2,YAGARIA,Yagaria,33,egg,mona,,
YAGARIA-34-1,YAGARIA,Yagaria,34,horn,lokia,,
YAGARIA-35-1,YAGARIA,Yagaria,35,tail,eigeta,,
YAGARIA-35-2,YAGARIA,Yagaria,35,tail,eigota,,
YAGARIA-36-1,YAGARIA,Yagaria,36,feather,aolegeva,,
YAGARIA-36-2,YAGARIA,Yagaria,36,feather,aolova,,
YAGARIA-37-1,YAGARIA,Yagaria,37,hair,aolegeva,,
YAGARIA-37-2,YAGARIA,Yagaria,37,hair,aolova,,
YAGARIA-38-1,YAGARIA,Yagaria,38,head,agenopa,,
YAGARIA-38-2,YAGARIA,Yagaria,38,head,anuna,,
YAGARIA-39-1,YAGARIA,Yagaria,39,ear,ageta,,
YAGARIA-40-1,YAGARIA,Yagaria,40,eye,oulaga,,
YAGARIA-41-1,YAGARIA,Yagaria,41,nose,agota,,
YAGARIA-42-1,YAGARIA,Yagaria,42,mouth,haemota,,
YAGARIA-42-2,YAGARIA,Yagaria,42,mouth,haeyapa,,
YAGARIA-43-1,YAGARIA,Yagaria,43,tooth,haemota,,
YAGARIA-43-2,YAGARIA,Yagaria,43,tooth,haeyapa,,
YAGARIA-44-1,YAGARIA,Yagaria,44,tongue,nevoda,,
YAGARIA-45-1,YAGARIA,Yagaria,45,claw,aenoguta,,
YAGARIA-45-2,YAGARIA,Yagaria,45,claw,aginogo,,
YAGARIA-46-1,YAGARIA,Yagaria,46,foot,eiya,,
