ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LALIU_MAK-2-1,LALIU_MAK,Laliu Mak,2,you,N,,
LALIU_MAK-3-1,LALIU_MAK,Laliu Mak,3,we,di,,
LALIU_MAK-11-1,LALIU_MAK,Laliu Mak,11,one,deu,,
LALIU_MAK-12-1,LALIU_MAK,Laliu Mak,12,two,za,,
LALIU_MAK-18-1,LALIU_MAK,Laliu Mak,18,person,aidin,,
LALIU_MAK-19-1,LALIU_MAK,Laliu Mak,19,fish,t3m3m,,
LALIU_MAK-21-1,LALIU_MAK,Laliu Mak,21,dog,t3ma,,
LALIU_MAK-22-1,LALIU_MAK,Laliu Mak,22,louse,t3t3u,,
LALIU_MAK-25-1,LALIU_MAK,Laliu Mak,25,leaf,va,,
LALIU_MAK-28-1,LALIU_MAK,Laliu Mak,28,skin,da,,
LALIU_MAK-30-1,LALIU_MAK,Laliu Mak,30,blood,phy$at,,
LALIU_MAK-31-1,LALIU_MAK,Laliu Mak,31,bone,dok,,
LALIU_MAK-39-1,LALIU_MAK,Laliu Mak,39,ear,th~a,,
LALIU_MAK-40-1,LALIU_MAK,Laliu Mak,40,eye,da,,
LALIU_MAK-41-1,LALIU_MAK,Laliu Mak,41,nose,naN,,
LALIU_MAK-43-1,LALIU_MAK,Laliu Mak,43,tooth,y3u,,
LALIU_MAK-44-1,LALIU_MAK,Laliu Mak,44,tongue,ma,,
LALIU_MAK-48-1,LALIU_MAK,Laliu Mak,48,hand,mi,,
LALIU_MAK-51-1,LALIU_MAK,Laliu Mak,51,breast,se,,
LALIU_MAK-53-1,LALIU_MAK,Laliu Mak,53,liver,tap,,
LALIU_MAK-54-1,LALIU_MAK,Laliu Mak,54,drink,z3m,,
LALIU_MAK-57-1,LALIU_MAK,Laliu Mak,57,see,kaudu,,
LALIU_MAK-58-1,LALIU_MAK,Laliu Mak,58,hear,hai,,
LALIU_MAK-58-2,LALIU_MAK,Laliu Mak,58,hear,th~iNth~a,,
LALIU_MAK-66-1,LALIU_MAK,Laliu Mak,66,come,taN,,
LALIU_MAK-66-2,LALIU_MAK,Laliu Mak,66,come,th~au,,
LALIU_MAK-72-1,LALIU_MAK,Laliu Mak,72,sun,davan,,
LALIU_MAK-74-1,LALIU_MAK,Laliu Mak,74,star,daud3i,,
LALIU_MAK-75-1,LALIU_MAK,Laliu Mak,75,water,nam,,
LALIU_MAK-77-1,LALIU_MAK,Laliu Mak,77,stone,py~a,,
LALIU_MAK-77-2,LALIU_MAK,Laliu Mak,77,stone,tui,,
LALIU_MAK-82-1,LALIU_MAK,Laliu Mak,82,fire,v3i,,
LALIU_MAK-92-1,LALIU_MAK,Laliu Mak,92,night,zan,,
LALIU_MAK-96-1,LALIU_MAK,Laliu Mak,96,new,mai,,
LALIU_MAK-100-1,LALIU_MAK,Laliu Mak,100,name,dan,,
