ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GUATO-1-1,GUATO,Guato,1,I,oyo,,
GUATO-2-1,GUATO,Guato,2,you,ohe,,
GUATO-3-1,GUATO,Guato,3,we,goko,,
GUATO-11-1,GUATO,Guato,11,one,Cene,,
GUATO-12-1,GUATO,Guato,12,two,duni,,
GUATO-19-1,GUATO,Guato,19,fish,aye,,
GUATO-21-1,GUATO,Guato,21,dog,ve,,
GUATO-22-1,GUATO,Guato,22,louse,pagu,,
GUATO-23-1,GUATO,Guato,23,tree,ada,,
GUATO-25-1,GUATO,Guato,25,leaf,ku,,
GUATO-28-1,GUATO,Guato,28,skin,fE,,
GUATO-30-1,GUATO,Guato,30,blood,ogw~a,,
GUATO-31-1,GUATO,Guato,31,bone,oku,,
GUATO-34-1,GUATO,Guato,34,horn,ta,,
GUATO-39-1,GUATO,Guato,39,ear,vi,,
GUATO-40-1,GUATO,Guato,40,eye,rE,,
GUATO-41-1,GUATO,Guato,41,nose,taga,,
GUATO-43-1,GUATO,Guato,43,tooth,kw~a,,
GUATO-44-1,GUATO,Guato,44,tongue,CaZa,,
GUATO-47-1,GUATO,Guato,47,knee,roga,,
GUATO-48-1,GUATO,Guato,48,hand,ra,,
GUATO-51-1,GUATO,Guato,51,breast,ofa,,
GUATO-53-1,GUATO,Guato,53,liver,pE,,
GUATO-54-1,GUATO,Guato,54,drink,ogog3*,,
GUATO-57-1,GUATO,Guato,57,see,harE,,
GUATO-58-1,GUATO,Guato,58,hear,ku*,,
GUATO-61-1,GUATO,Guato,61,die,Coga,,
GUATO-66-1,GUATO,Guato,66,come,ak3gi,,
GUATO-72-1,GUATO,Guato,72,sun,uvE,,
GUATO-74-1,GUATO,Guato,74,star,b3,,
GUATO-75-1,GUATO,Guato,75,water,g3*,,
GUATO-77-1,GUATO,Guato,77,stone,aku,,
GUATO-82-1,GUATO,Guato,82,fire,ta,,
GUATO-85-1,GUATO,Guato,85,path,aovi,,
GUATO-86-1,GUATO,Guato,86,mountain,rapa,,
GUATO-92-1,GUATO,Guato,92,night,afi,,
GUATO-95-1,GUATO,Guato,95,full,peho,,
GUATO-96-1,GUATO,Guato,96,new,binEg3,,
