ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DUSUN_TEMPASUK-1-1,DUSUN_TEMPASUK,Dusun Tempasuk,1,I,oku,,
DUSUN_TEMPASUK-2-1,DUSUN_TEMPASUK,Dusun Tempasuk,2,you,ko,,
DUSUN_TEMPASUK-3-1,DUSUN_TEMPASUK,Dusun Tempasuk,3,we,toko,,
DUSUN_TEMPASUK-11-1,DUSUN_TEMPASUK,Dusun Tempasuk,11,one,soN,,
DUSUN_TEMPASUK-12-1,DUSUN_TEMPASUK,Dusun Tempasuk,12,two,duoh,,
DUSUN_TEMPASUK-19-1,DUSUN_TEMPASUK,Dusun Tempasuk,19,fish,sada7,,
DUSUN_TEMPASUK-21-1,DUSUN_TEMPASUK,Dusun Tempasuk,21,dog,asu,,
DUSUN_TEMPASUK-23-1,DUSUN_TEMPASUK,Dusun Tempasuk,23,tree,pun,,
DUSUN_TEMPASUK-30-1,DUSUN_TEMPASUK,Dusun Tempasuk,30,blood,raha7,,
DUSUN_TEMPASUK-31-1,DUSUN_TEMPASUK,Dusun Tempasuk,31,bone,ulaN,,
DUSUN_TEMPASUK-41-1,DUSUN_TEMPASUK,Dusun Tempasuk,41,nose,toduN,,
DUSUN_TEMPASUK-43-1,DUSUN_TEMPASUK,Dusun Tempasuk,43,tooth,nipon,,
DUSUN_TEMPASUK-47-1,DUSUN_TEMPASUK,Dusun Tempasuk,47,knee,totud,,
DUSUN_TEMPASUK-48-1,DUSUN_TEMPASUK,Dusun Tempasuk,48,hand,loNon,,
DUSUN_TEMPASUK-51-1,DUSUN_TEMPASUK,Dusun Tempasuk,51,breast,susu,,
DUSUN_TEMPASUK-54-1,DUSUN_TEMPASUK,Dusun Tempasuk,54,drink,inum,,
DUSUN_TEMPASUK-57-1,DUSUN_TEMPASUK,Dusun Tempasuk,57,see,kito,,
DUSUN_TEMPASUK-61-1,DUSUN_TEMPASUK,Dusun Tempasuk,61,die,patay,,
DUSUN_TEMPASUK-66-1,DUSUN_TEMPASUK,Dusun Tempasuk,66,come,kano,,
DUSUN_TEMPASUK-72-1,DUSUN_TEMPASUK,Dusun Tempasuk,72,sun,todow,,
DUSUN_TEMPASUK-75-1,DUSUN_TEMPASUK,Dusun Tempasuk,75,water,waig,,
DUSUN_TEMPASUK-75-2,DUSUN_TEMPASUK,Dusun Tempasuk,75,water,wEg,,
DUSUN_TEMPASUK-77-1,DUSUN_TEMPASUK,Dusun Tempasuk,77,stone,watu,,
DUSUN_TEMPASUK-82-1,DUSUN_TEMPASUK,Dusun Tempasuk,82,fire,apuy,,
DUSUN_TEMPASUK-96-1,DUSUN_TEMPASUK,Dusun Tempasuk,96,new,wagu,,
DUSUN_TEMPASUK-100-1,DUSUN_TEMPASUK,Dusun Tempasuk,100,name,Naran,,
