ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANOBO_DIBABAWON-1-1,MANOBO_DIBABAWON,Manobo Dibabawon,1,I,si7ak,,
MANOBO_DIBABAWON-1-2,MANOBO_DIBABAWON,Manobo Dibabawon,1,I,kanak,,
MANOBO_DIBABAWON-1-3,MANOBO_DIBABAWON,Manobo Dibabawon,1,I,a,,
MANOBO_DIBABAWON-2-1,MANOBO_DIBABAWON,Manobo Dibabawon,2,you,sikuna,,
MANOBO_DIBABAWON-2-2,MANOBO_DIBABAWON,Manobo Dibabawon,2,you,ki,,
MANOBO_DIBABAWON-3-1,MANOBO_DIBABAWON,Manobo Dibabawon,3,we,kin3w,,
MANOBO_DIBABAWON-11-1,MANOBO_DIBABAWON,Manobo Dibabawon,11,one,s3,,
MANOBO_DIBABAWON-12-1,MANOBO_DIBABAWON,Manobo Dibabawon,12,two,dadua,,
MANOBO_DIBABAWON-18-1,MANOBO_DIBABAWON,Manobo Dibabawon,18,person,3t3w,,
MANOBO_DIBABAWON-19-1,MANOBO_DIBABAWON,Manobo Dibabawon,19,fish,isda7,,
MANOBO_DIBABAWON-21-1,MANOBO_DIBABAWON,Manobo Dibabawon,21,dog,idu7,,
MANOBO_DIBABAWON-22-1,MANOBO_DIBABAWON,Manobo Dibabawon,22,louse,kutu,,
MANOBO_DIBABAWON-23-1,MANOBO_DIBABAWON,Manobo Dibabawon,23,tree,kayu,,
MANOBO_DIBABAWON-25-1,MANOBO_DIBABAWON,Manobo Dibabawon,25,leaf,d3hun,,
MANOBO_DIBABAWON-28-1,MANOBO_DIBABAWON,Manobo Dibabawon,28,skin,kindaa,,
MANOBO_DIBABAWON-30-1,MANOBO_DIBABAWON,Manobo Dibabawon,30,blood,laN3sa,,
MANOBO_DIBABAWON-31-1,MANOBO_DIBABAWON,Manobo Dibabawon,31,bone,b3k3g,,
MANOBO_DIBABAWON-39-1,MANOBO_DIBABAWON,Manobo Dibabawon,39,ear,taliNa,,
MANOBO_DIBABAWON-40-1,MANOBO_DIBABAWON,Manobo Dibabawon,40,eye,mata,,
MANOBO_DIBABAWON-41-1,MANOBO_DIBABAWON,Manobo Dibabawon,41,nose,simud,,
MANOBO_DIBABAWON-43-1,MANOBO_DIBABAWON,Manobo Dibabawon,43,tooth,Nip3n,,
MANOBO_DIBABAWON-44-1,MANOBO_DIBABAWON,Manobo Dibabawon,44,tongue,dila7,,
MANOBO_DIBABAWON-47-1,MANOBO_DIBABAWON,Manobo Dibabawon,47,knee,aib,,
MANOBO_DIBABAWON-48-1,MANOBO_DIBABAWON,Manobo Dibabawon,48,hand,b3ad,,
MANOBO_DIBABAWON-51-1,MANOBO_DIBABAWON,Manobo Dibabawon,51,breast,dudu7,,
MANOBO_DIBABAWON-53-1,MANOBO_DIBABAWON,Manobo Dibabawon,53,liver,at3y,,
MANOBO_DIBABAWON-54-1,MANOBO_DIBABAWON,Manobo Dibabawon,54,drink,in3m,,
MANOBO_DIBABAWON-57-1,MANOBO_DIBABAWON,Manobo Dibabawon,57,see,kita,,
MANOBO_DIBABAWON-58-1,MANOBO_DIBABAWON,Manobo Dibabawon,58,hear,din3g,,
MANOBO_DIBABAWON-74-1,MANOBO_DIBABAWON,Manobo Dibabawon,74,star,bitu73n,,
MANOBO_DIBABAWON-75-1,MANOBO_DIBABAWON,Manobo Dibabawon,75,water,w3hig,,
MANOBO_DIBABAWON-77-1,MANOBO_DIBABAWON,Manobo Dibabawon,77,stone,batu,,
MANOBO_DIBABAWON-82-1,MANOBO_DIBABAWON,Manobo Dibabawon,82,fire,kayu,,
MANOBO_DIBABAWON-85-1,MANOBO_DIBABAWON,Manobo Dibabawon,85,path,daan,,
MANOBO_DIBABAWON-86-1,MANOBO_DIBABAWON,Manobo Dibabawon,86,mountain,untud,,
MANOBO_DIBABAWON-92-1,MANOBO_DIBABAWON,Manobo Dibabawon,92,night,kadukil3m,,
MANOBO_DIBABAWON-95-1,MANOBO_DIBABAWON,Manobo Dibabawon,95,full,nap3nu7,,
MANOBO_DIBABAWON-96-1,MANOBO_DIBABAWON,Manobo Dibabawon,96,new,baya7,,
MANOBO_DIBABAWON-100-1,MANOBO_DIBABAWON,Manobo Dibabawon,100,name,Nadan,,
