ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BRETON-1-1,BRETON,Breton,1,I,mE,,
BRETON-2-1,BRETON,Breton,2,you,tE,,
BRETON-3-1,BRETON,Breton,3,we,ni,,
BRETON-11-1,BRETON,Breton,11,one,inan,,
BRETON-12-1,BRETON,Breton,12,two,dau,,
BRETON-18-1,BRETON,Breton,18,person,dEn,,
BRETON-19-1,BRETON,Breton,19,fish,pEsk,,
BRETON-21-1,BRETON,Breton,21,dog,ki,,
BRETON-22-1,BRETON,Breton,22,louse,lau,,
BRETON-23-1,BRETON,Breton,23,tree,gw~EzEn,,
BRETON-25-1,BRETON,Breton,25,leaf,dElien,,
BRETON-28-1,BRETON,Breton,28,skin,kroxEn,,
BRETON-30-1,BRETON,Breton,30,blood,gw~ad,,
BRETON-31-1,BRETON,Breton,31,bone,askorn,,
BRETON-34-1,BRETON,Breton,34,horn,korn,,
BRETON-39-1,BRETON,Breton,39,ear,skuarn,,
BRETON-40-1,BRETON,Breton,40,eye,lagad,,
BRETON-41-1,BRETON,Breton,41,nose,fri,,
BRETON-43-1,BRETON,Breton,43,tooth,dant,,
BRETON-44-1,BRETON,Breton,44,tongue,ted,,
BRETON-47-1,BRETON,Breton,47,knee,glin,,
BRETON-48-1,BRETON,Breton,48,hand,dorn,,
BRETON-51-1,BRETON,Breton,51,breast,bron,,
BRETON-53-1,BRETON,Breton,53,liver,avu,,
BRETON-54-1,BRETON,Breton,54,drink,Evo*,,
BRETON-57-1,BRETON,Breton,57,see,gw~ElEt,,
BRETON-58-1,BRETON,Breton,58,hear,klEvEt,,
BRETON-58-2,BRETON,Breton,58,hear,klEfEt,,
BRETON-61-1,BRETON,Breton,61,die,mErvEl,,
BRETON-61-2,BRETON,Breton,61,die,mErfEl,,
BRETON-66-1,BRETON,Breton,66,come,dont,,
BRETON-72-1,BRETON,Breton,72,sun,hel,,
BRETON-74-1,BRETON,Breton,74,star,stErEdEn,,
BRETON-75-1,BRETON,Breton,75,water,dur,,
BRETON-77-1,BRETON,Breton,77,stone,men,,
BRETON-82-1,BRETON,Breton,82,fire,tan,,
BRETON-85-1,BRETON,Breton,85,path,hEnt,,
BRETON-86-1,BRETON,Breton,86,mountain,mEnEz,,
BRETON-92-1,BRETON,Breton,92,night,noz,,
BRETON-95-1,BRETON,Breton,95,full,len,,
BRETON-96-1,BRETON,Breton,96,new,nEvEz,,
BRETON-100-1,BRETON,Breton,100,name,anv,,
BRETON-100-2,BRETON,Breton,100,name,anf,,
