ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DIOLA-1-1,DIOLA,Diola,1,I,iny~a,,
DIOLA-2-1,DIOLA,Diola,2,you,aw,,
DIOLA-3-1,DIOLA,Diola,3,we,uli,,
DIOLA-11-1,DIOLA,Diola,11,one,iakon,,
DIOLA-12-1,DIOLA,Diola,12,two,sigaba,,
DIOLA-19-1,DIOLA,Diola,19,fish,awal,,
DIOLA-21-1,DIOLA,Diola,21,dog,aian,,
DIOLA-23-1,DIOLA,Diola,23,tree,bubar,,
DIOLA-28-1,DIOLA,Diola,28,skin,anil,,
DIOLA-30-1,DIOLA,Diola,30,blood,fasim,,
DIOLA-31-1,DIOLA,Diola,31,bone,kos,,
DIOLA-39-1,DIOLA,Diola,39,ear,kawos,,
DIOLA-40-1,DIOLA,Diola,40,eye,yikil,,
DIOLA-41-1,DIOLA,Diola,41,nose,e5ind~u,,
DIOLA-43-1,DIOLA,Diola,43,tooth,ko5in,,
DIOLA-44-1,DIOLA,Diola,44,tongue,furerep,,
DIOLA-48-1,DIOLA,Diola,48,hand,ka5an,,
DIOLA-54-1,DIOLA,Diola,54,drink,kamar,,
DIOLA-57-1,DIOLA,Diola,57,see,ayuk,,
DIOLA-58-1,DIOLA,Diola,58,hear,ayam,,
DIOLA-61-1,DIOLA,Diola,61,die,akat,,
DIOLA-66-1,DIOLA,Diola,66,come,ayol,,
DIOLA-72-1,DIOLA,Diola,72,sun,balay,,
DIOLA-75-1,DIOLA,Diola,75,water,mumal,,
DIOLA-82-1,DIOLA,Diola,82,fire,sambun,,
DIOLA-85-1,DIOLA,Diola,85,path,buNar,,
DIOLA-92-1,DIOLA,Diola,92,night,kalimerei,,
DIOLA-100-1,DIOLA,Diola,100,name,karas,,
DIOLA-100-2,DIOLA,Diola,100,name,kasaf,,
