ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GANGULU-1-1,GANGULU,Gangulu,1,I,Naya,,
GANGULU-2-1,GANGULU,Gangulu,2,you,yinda,,
GANGULU-3-1,GANGULU,Gangulu,3,we,Nana,,
GANGULU-11-1,GANGULU,Gangulu,11,one,waba,,
GANGULU-11-2,GANGULU,Gangulu,11,one,warba,,
GANGULU-12-1,GANGULU,Gangulu,12,two,bularu,,
GANGULU-18-1,GANGULU,Gangulu,18,person,Nangan,,
GANGULU-23-1,GANGULU,Gangulu,23,tree,baga,,
GANGULU-23-2,GANGULU,Gangulu,23,tree,baNga,,
GANGULU-23-3,GANGULU,Gangulu,23,tree,dula,,
GANGULU-25-1,GANGULU,Gangulu,25,leaf,maru,,
GANGULU-28-1,GANGULU,Gangulu,28,skin,numan,,
GANGULU-30-1,GANGULU,Gangulu,30,blood,guma,,
GANGULU-30-2,GANGULU,Gangulu,30,blood,yirgu5,,
GANGULU-31-1,GANGULU,Gangulu,31,bone,balgan,,
GANGULU-39-1,GANGULU,Gangulu,39,ear,maNa,,
GANGULU-39-2,GANGULU,Gangulu,39,ear,walu,,
GANGULU-40-1,GANGULU,Gangulu,40,eye,dili,,
GANGULU-41-1,GANGULU,Gangulu,41,nose,wuda,,
GANGULU-43-1,GANGULU,Gangulu,43,tooth,Nala,,
GANGULU-43-2,GANGULU,Gangulu,43,tooth,yira,,
GANGULU-47-1,GANGULU,Gangulu,47,knee,waga,,
GANGULU-48-1,GANGULU,Gangulu,48,hand,mala,,
GANGULU-51-1,GANGULU,Gangulu,51,breast,Namun,,
GANGULU-53-1,GANGULU,Gangulu,53,liver,yaduyi,,
GANGULU-54-1,GANGULU,Gangulu,54,drink,yuga,,
GANGULU-57-1,GANGULU,Gangulu,57,see,naga,,
GANGULU-58-1,GANGULU,Gangulu,58,hear,yumba,,
GANGULU-61-1,GANGULU,Gangulu,61,die,mayu,,
GANGULU-66-1,GANGULU,Gangulu,66,come,wuba,,
GANGULU-66-2,GANGULU,Gangulu,66,come,gandi,,
GANGULU-66-3,GANGULU,Gangulu,66,come,yani,,
GANGULU-66-4,GANGULU,Gangulu,66,come,wurba,,
GANGULU-72-1,GANGULU,Gangulu,72,sun,gari,,
GANGULU-74-1,GANGULU,Gangulu,74,star,budu,,
GANGULU-75-1,GANGULU,Gangulu,75,water,gamu,,
GANGULU-77-1,GANGULU,Gangulu,77,stone,bari,,
GANGULU-82-1,GANGULU,Gangulu,82,fire,buyi,,
GANGULU-85-1,GANGULU,Gangulu,85,path,yalga,,
GANGULU-86-1,GANGULU,Gangulu,86,mountain,bari,,
GANGULU-92-1,GANGULU,Gangulu,92,night,gura,,
GANGULU-92-2,GANGULU,Gangulu,92,night,mida,,
GANGULU-92-3,GANGULU,Gangulu,92,night,wulan,,
GANGULU-96-1,GANGULU,Gangulu,96,new,bindi,,
