ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BLABLANGA-1-1,BLABLANGA,Blablanga,1,I,ara,,
BLABLANGA-2-1,BLABLANGA,Blablanga,2,you,axo,,
BLABLANGA-3-1,BLABLANGA,Blablanga,3,we,xita,,
BLABLANGA-11-1,BLABLANGA,Blablanga,11,one,kaisa,,
BLABLANGA-12-1,BLABLANGA,Blablanga,12,two,phea,,
BLABLANGA-18-1,BLABLANGA,Blablanga,18,person,nakoni,,
BLABLANGA-19-1,BLABLANGA,Blablanga,19,fish,hma7ari,,
BLABLANGA-21-1,BLABLANGA,Blablanga,21,dog,hmeke,,
BLABLANGA-22-1,BLABLANGA,Blablanga,22,louse,gutu,,
BLABLANGA-25-1,BLABLANGA,Blablanga,25,leaf,khala,,
BLABLANGA-28-1,BLABLANGA,Blablanga,28,skin,guli,,
BLABLANGA-30-1,BLABLANGA,Blablanga,30,blood,dadara,,
BLABLANGA-31-1,BLABLANGA,Blablanga,31,bone,hnuma,,
BLABLANGA-39-1,BLABLANGA,Blablanga,39,ear,kuli,,
BLABLANGA-40-1,BLABLANGA,Blablanga,40,eye,natha,,
BLABLANGA-41-1,BLABLANGA,Blablanga,41,nose,nehu,,
BLABLANGA-43-1,BLABLANGA,Blablanga,43,tooth,khe7i,,
BLABLANGA-44-1,BLABLANGA,Blablanga,44,tongue,glapi,,
BLABLANGA-48-1,BLABLANGA,Blablanga,48,hand,khame,,
BLABLANGA-51-1,BLABLANGA,Blablanga,51,breast,su7u,,
BLABLANGA-53-1,BLABLANGA,Blablanga,53,liver,keke7esu,,
BLABLANGA-54-1,BLABLANGA,Blablanga,54,drink,ko7u,,
BLABLANGA-57-1,BLABLANGA,Blablanga,57,see,fakani,,
BLABLANGA-58-1,BLABLANGA,Blablanga,58,hear,nohmi,,
BLABLANGA-61-1,BLABLANGA,Blablanga,61,die,lehe,,
BLABLANGA-66-1,BLABLANGA,Blablanga,66,come,mai,,
BLABLANGA-74-1,BLABLANGA,Blablanga,74,star,totofra,,
BLABLANGA-75-1,BLABLANGA,Blablanga,75,water,kho7u,,
BLABLANGA-77-1,BLABLANGA,Blablanga,77,stone,gahipa,,
BLABLANGA-82-1,BLABLANGA,Blablanga,82,fire,pipito,,
BLABLANGA-85-1,BLABLANGA,Blablanga,85,path,gukhu,,
BLABLANGA-92-1,BLABLANGA,Blablanga,92,night,hnapu,,
BLABLANGA-96-1,BLABLANGA,Blablanga,96,new,mazaxani,,
BLABLANGA-100-1,BLABLANGA,Blablanga,100,name,nahNa,,
