ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
COCOPA-11-1,COCOPA,Cocopa,11,one,Sit,,
COCOPA-12-1,COCOPA,Cocopa,12,two,xuwak,,
COCOPA-18-1,COCOPA,Cocopa,18,person,apa7,,
COCOPA-19-1,COCOPA,Cocopa,19,fish,si7iL,,
COCOPA-21-1,COCOPA,Cocopa,21,dog,xat,,
COCOPA-30-1,COCOPA,Cocopa,30,blood,ixw~at,,
COCOPA-31-1,COCOPA,Cocopa,31,bone,yak,,
COCOPA-31-2,COCOPA,Cocopa,31,bone,5iyak,,
COCOPA-34-1,COCOPA,Cocopa,34,horn,5ikw~a,,
COCOPA-39-1,COCOPA,Cocopa,39,ear,Sumaly~,,
COCOPA-40-1,COCOPA,Cocopa,40,eye,iyu,,
COCOPA-41-1,COCOPA,Cocopa,41,nose,ixu,,
COCOPA-43-1,COCOPA,Cocopa,43,tooth,iya,,
COCOPA-44-1,COCOPA,Cocopa,44,tongue,ipaL,,
COCOPA-44-2,COCOPA,Cocopa,44,tongue,imp~aL,,
COCOPA-48-1,COCOPA,Cocopa,48,hand,iSaL,,
COCOPA-53-1,COCOPA,Cocopa,53,liver,CpuSu,,
COCOPA-54-1,COCOPA,Cocopa,54,drink,Six,,
COCOPA-54-2,COCOPA,Cocopa,54,drink,kSik,,
COCOPA-57-1,COCOPA,Cocopa,57,see,wi,,
COCOPA-57-2,COCOPA,Cocopa,57,see,kuwik,,
COCOPA-58-1,COCOPA,Cocopa,58,hear,ki7ip,,
COCOPA-61-1,COCOPA,Cocopa,61,die,maSpax,,
COCOPA-61-2,COCOPA,Cocopa,61,die,miSupa,,
COCOPA-66-1,COCOPA,Cocopa,66,come,uyix,,
COCOPA-66-2,COCOPA,Cocopa,66,come,kiyik,,
COCOPA-72-1,COCOPA,Cocopa,72,sun,5a,,
COCOPA-74-1,COCOPA,Cocopa,74,star,kw~aLy~ap,,
COCOPA-74-2,COCOPA,Cocopa,74,star,kLap,,
COCOPA-75-1,COCOPA,Cocopa,75,water,xa,,
COCOPA-77-1,COCOPA,Cocopa,77,stone,wi,,
COCOPA-82-1,COCOPA,Cocopa,82,fire,a7a,,
COCOPA-85-1,COCOPA,Cocopa,85,path,wa5a,,
COCOPA-92-1,COCOPA,Cocopa,92,night,Ci5em,,
COCOPA-92-2,COCOPA,Cocopa,92,night,Ci5am,,
COCOPA-95-1,COCOPA,Cocopa,95,full,Cim7ur,,
COCOPA-100-1,COCOPA,Cocopa,100,name,xumuL,,
COCOPA-100-2,COCOPA,Cocopa,100,name,muL,,
