ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TUSCARORA-1-1,TUSCARORA,Tuscarora,1,I,i7,,
TUSCARORA-1-2,TUSCARORA,Tuscarora,1,I,i7i,,
TUSCARORA-1-3,TUSCARORA,Tuscarora,1,I,hE7i,,
TUSCARORA-2-1,TUSCARORA,Tuscarora,2,you,i8,,
TUSCARORA-2-2,TUSCARORA,Tuscarora,2,you,hE7i8,,
TUSCARORA-3-1,TUSCARORA,Tuscarora,3,we,i7,,
TUSCARORA-3-2,TUSCARORA,Tuscarora,3,we,i7i,,
TUSCARORA-3-3,TUSCARORA,Tuscarora,3,we,hE7i,,
TUSCARORA-11-1,TUSCARORA,Tuscarora,11,one,E*Ci,,
TUSCARORA-12-1,TUSCARORA,Tuscarora,12,two,nEgdi,,
TUSCARORA-18-1,TUSCARORA,Tuscarora,18,person,3*kwe,,
TUSCARORA-19-1,TUSCARORA,Tuscarora,19,fish,iC,,
TUSCARORA-21-1,TUSCARORA,Tuscarora,21,dog,Cir,,
TUSCARORA-22-1,TUSCARORA,Tuscarora,22,louse,Cihgw,,
TUSCARORA-23-1,TUSCARORA,Tuscarora,23,tree,r3*7,,
TUSCARORA-25-1,TUSCARORA,Tuscarora,25,leaf,7E*hr,,
TUSCARORA-28-1,TUSCARORA,Tuscarora,28,skin,tehw,,
TUSCARORA-30-1,TUSCARORA,Tuscarora,30,blood,tk3*,,
TUSCARORA-30-2,TUSCARORA,Tuscarora,30,blood,tkwar,,
TUSCARORA-31-1,TUSCARORA,Tuscarora,31,bone,hsk3*7r,,
TUSCARORA-34-1,TUSCARORA,Tuscarora,34,horn,3*tra7n,,
TUSCARORA-34-2,TUSCARORA,Tuscarora,34,horn,tra7n,,
TUSCARORA-39-1,TUSCARORA,Tuscarora,39,ear,h3*hs,,
TUSCARORA-39-2,TUSCARORA,Tuscarora,39,ear,h3*ht,,
TUSCARORA-40-1,TUSCARORA,Tuscarora,40,eye,kahr,,
TUSCARORA-41-1,TUSCARORA,Tuscarora,41,nose,7ty3*hs,,
TUSCARORA-43-1,TUSCARORA,Tuscarora,43,tooth,3*tu78,,
TUSCARORA-43-2,TUSCARORA,Tuscarora,43,tooth,tu78,,
TUSCARORA-44-1,TUSCARORA,Tuscarora,44,tongue,3*7tahs,,
TUSCARORA-44-2,TUSCARORA,Tuscarora,44,tongue,7tahs,,
TUSCARORA-47-1,TUSCARORA,Tuscarora,47,knee,3*tkwe8,,
TUSCARORA-48-1,TUSCARORA,Tuscarora,48,hand,7ehn,,
TUSCARORA-51-1,TUSCARORA,Tuscarora,51,breast,7ahs,,
TUSCARORA-53-1,TUSCARORA,Tuscarora,53,liver,athw3*hs,,
TUSCARORA-54-1,TUSCARORA,Tuscarora,54,drink,ihr,,
TUSCARORA-57-1,TUSCARORA,Tuscarora,57,see,k3*,,
TUSCARORA-58-1,TUSCARORA,Tuscarora,58,hear,h3*hsj3*,,
TUSCARORA-61-1,TUSCARORA,Tuscarora,61,die,ihey,,
TUSCARORA-66-1,TUSCARORA,Tuscarora,66,come,aw,,
TUSCARORA-66-2,TUSCARORA,Tuscarora,66,come,u,,
TUSCARORA-66-3,TUSCARORA,Tuscarora,66,come,e,,
TUSCARORA-72-1,TUSCARORA,Tuscarora,72,sun,hihte7,,
TUSCARORA-72-2,TUSCARORA,Tuscarora,72,sun,athn3*hst,,
TUSCARORA-74-1,TUSCARORA,Tuscarora,74,star,7nihs3*r,,
TUSCARORA-75-1,TUSCARORA,Tuscarora,75,water,aw3*7,,
TUSCARORA-77-1,TUSCARORA,Tuscarora,77,stone,Ct3*hr,,
TUSCARORA-77-2,TUSCARORA,Tuscarora,77,stone,hr3*7n,,
TUSCARORA-82-1,TUSCARORA,Tuscarora,82,fire,c3*h,,
TUSCARORA-82-2,TUSCARORA,Tuscarora,82,fire,ac3*h,,
TUSCARORA-85-1,TUSCARORA,Tuscarora,85,path,hah,,
TUSCARORA-85-2,TUSCARORA,Tuscarora,85,path,ahah,,
TUSCARORA-85-3,TUSCARORA,Tuscarora,85,path,en3*hst,,
TUSCARORA-85-4,TUSCARORA,Tuscarora,85,path,a7u,,
TUSCARORA-86-1,TUSCARORA,Tuscarora,86,mountain,n3*t,,
TUSCARORA-86-2,TUSCARORA,Tuscarora,86,mountain,n3*ther,,
TUSCARORA-92-1,TUSCARORA,Tuscarora,92,night,ah8athu,,
TUSCARORA-95-1,TUSCARORA,Tuscarora,95,full,at7a,,
TUSCARORA-95-2,TUSCARORA,Tuscarora,95,full,at7ah,,
TUSCARORA-96-1,TUSCARORA,Tuscarora,96,new,a8e7,,
TUSCARORA-100-1,TUSCARORA,Tuscarora,100,name,hs3*n,,
