ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DJAMBARRPUYNGU-1-1,DJAMBARRPUYNGU,Djambarrpuyngu,1,I,Nara,,
DJAMBARRPUYNGU-2-1,DJAMBARRPUYNGU,Djambarrpuyngu,2,you,ne,,
DJAMBARRPUYNGU-3-1,DJAMBARRPUYNGU,Djambarrpuyngu,3,we,Nanapur,,
DJAMBARRPUYNGU-11-1,DJAMBARRPUYNGU,Djambarrpuyngu,11,one,widipiya,,
DJAMBARRPUYNGU-11-2,DJAMBARRPUYNGU,Djambarrpuyngu,11,one,waNga5,,
DJAMBARRPUYNGU-12-1,DJAMBARRPUYNGU,Djambarrpuyngu,12,two,marma,,
DJAMBARRPUYNGU-12-2,DJAMBARRPUYNGU,Djambarrpuyngu,12,two,bulal,,
DJAMBARRPUYNGU-18-1,DJAMBARRPUYNGU,Djambarrpuyngu,18,person,yolNu,,
DJAMBARRPUYNGU-19-1,DJAMBARRPUYNGU,Djambarrpuyngu,19,fish,Nariri,,
DJAMBARRPUYNGU-19-2,DJAMBARRPUYNGU,Djambarrpuyngu,19,fish,guya,,
DJAMBARRPUYNGU-19-3,DJAMBARRPUYNGU,Djambarrpuyngu,19,fish,buririC,,
DJAMBARRPUYNGU-21-1,DJAMBARRPUYNGU,Djambarrpuyngu,21,dog,wuNgan,,
DJAMBARRPUYNGU-23-1,DJAMBARRPUYNGU,Djambarrpuyngu,23,tree,darpa,,
DJAMBARRPUYNGU-25-1,DJAMBARRPUYNGU,Djambarrpuyngu,25,leaf,mara,,
DJAMBARRPUYNGU-28-1,DJAMBARRPUYNGU,Djambarrpuyngu,28,skin,galNa,,
DJAMBARRPUYNGU-30-1,DJAMBARRPUYNGU,Djambarrpuyngu,30,blood,gulaN,,
DJAMBARRPUYNGU-31-1,DJAMBARRPUYNGU,Djambarrpuyngu,31,bone,Naraka,,
DJAMBARRPUYNGU-39-1,DJAMBARRPUYNGU,Djambarrpuyngu,39,ear,puturu,,
DJAMBARRPUYNGU-40-1,DJAMBARRPUYNGU,Djambarrpuyngu,40,eye,mel,,
DJAMBARRPUYNGU-41-1,DJAMBARRPUYNGU,Djambarrpuyngu,41,nose,Nuru,,
DJAMBARRPUYNGU-43-1,DJAMBARRPUYNGU,Djambarrpuyngu,43,tooth,lira,,
DJAMBARRPUYNGU-44-1,DJAMBARRPUYNGU,Djambarrpuyngu,44,tongue,Nanar,,
DJAMBARRPUYNGU-48-1,DJAMBARRPUYNGU,Djambarrpuyngu,48,hand,goN,,
DJAMBARRPUYNGU-51-1,DJAMBARRPUYNGU,Djambarrpuyngu,51,breast,Namini,,
DJAMBARRPUYNGU-53-1,DJAMBARRPUYNGU,Djambarrpuyngu,53,liver,bidila,,
DJAMBARRPUYNGU-54-1,DJAMBARRPUYNGU,Djambarrpuyngu,54,drink,luka,,
DJAMBARRPUYNGU-57-1,DJAMBARRPUYNGU,Djambarrpuyngu,57,see,na,,
DJAMBARRPUYNGU-58-1,DJAMBARRPUYNGU,Djambarrpuyngu,58,hear,Na,,
DJAMBARRPUYNGU-61-1,DJAMBARRPUYNGU,Djambarrpuyngu,61,die,diNga,,
DJAMBARRPUYNGU-66-1,DJAMBARRPUYNGU,Djambarrpuyngu,66,come,marCi,,
DJAMBARRPUYNGU-72-1,DJAMBARRPUYNGU,Djambarrpuyngu,72,sun,daykun,,
DJAMBARRPUYNGU-75-1,DJAMBARRPUYNGU,Djambarrpuyngu,75,water,gapu,,
DJAMBARRPUYNGU-82-1,DJAMBARRPUYNGU,Djambarrpuyngu,82,fire,gurta,,
DJAMBARRPUYNGU-85-1,DJAMBARRPUYNGU,Djambarrpuyngu,85,path,dukar,,
DJAMBARRPUYNGU-92-1,DJAMBARRPUYNGU,Djambarrpuyngu,92,night,gamuk,,
DJAMBARRPUYNGU-92-2,DJAMBARRPUYNGU,Djambarrpuyngu,92,night,muna,,
DJAMBARRPUYNGU-96-1,DJAMBARRPUYNGU,Djambarrpuyngu,96,new,yuta,,
DJAMBARRPUYNGU-100-1,DJAMBARRPUYNGU,Djambarrpuyngu,100,name,yaku,,
