ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HEMBA_BWINYANYEMBA-11-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,11,one,mo,,
HEMBA_BWINYANYEMBA-12-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,12,two,bili,,
HEMBA_BWINYANYEMBA-18-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,18,person,ndu,,
HEMBA_BWINYANYEMBA-19-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,19,fish,siha,,
HEMBA_BWINYANYEMBA-21-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,21,dog,bwa,,
HEMBA_BWINYANYEMBA-22-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,22,louse,guso,,
HEMBA_BWINYANYEMBA-23-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,23,tree,ti,,
HEMBA_BWINYANYEMBA-25-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,25,leaf,bizi,,
HEMBA_BWINYANYEMBA-28-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,28,skin,bili,,
HEMBA_BWINYANYEMBA-30-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,30,blood,loha,,
HEMBA_BWINYANYEMBA-31-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,31,bone,uya,,
HEMBA_BWINYANYEMBA-34-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,34,horn,senge,,
HEMBA_BWINYANYEMBA-39-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,39,ear,Thwi,,
HEMBA_BWINYANYEMBA-40-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,40,eye,iso,,
HEMBA_BWINYANYEMBA-40-2,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,40,eye,eso,,
HEMBA_BWINYANYEMBA-41-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,41,nose,yulu,,
HEMBA_BWINYANYEMBA-43-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,43,tooth,ino,,
HEMBA_BWINYANYEMBA-43-2,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,43,tooth,eno,,
HEMBA_BWINYANYEMBA-44-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,44,tongue,limi,,
HEMBA_BWINYANYEMBA-44-2,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,44,tongue,dimi,,
HEMBA_BWINYANYEMBA-47-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,47,knee,ngumba,,
HEMBA_BWINYANYEMBA-51-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,51,breast,bele,,
HEMBA_BWINYANYEMBA-53-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,53,liver,tima,,
HEMBA_BWINYANYEMBA-54-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,54,drink,nywa,,
HEMBA_BWINYANYEMBA-57-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,57,see,mona,,
HEMBA_BWINYANYEMBA-58-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,58,hear,tegenena,,
HEMBA_BWINYANYEMBA-61-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,61,die,fwa,,
HEMBA_BWINYANYEMBA-66-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,66,come,vwa,,
HEMBA_BWINYANYEMBA-66-2,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,66,come,vwa vuyaga,,
HEMBA_BWINYANYEMBA-72-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,72,sun,yuba,,
HEMBA_BWINYANYEMBA-74-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,74,star,ngundingundi,,
HEMBA_BWINYANYEMBA-75-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,75,water,ema,,
HEMBA_BWINYANYEMBA-77-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,77,stone,bwe,,
HEMBA_BWINYANYEMBA-82-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,82,fire,lilo,,
HEMBA_BWINYANYEMBA-85-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,85,path,sinda,,
HEMBA_BWINYANYEMBA-86-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,86,mountain,gulu,,
HEMBA_BWINYANYEMBA-92-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,92,night,tufu,,
HEMBA_BWINYANYEMBA-95-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,95,full,ba,,
HEMBA_BWINYANYEMBA-96-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,96,new,hya,,
HEMBA_BWINYANYEMBA-100-1,HEMBA_BWINYANYEMBA,Hemba Bwinyanyemba,100,name,zina,,
