ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
C80_SHUWA-11-1,C80_SHUWA,C80 Shuwa,11,one,moko,,
C80_SHUWA-12-1,C80_SHUWA,C80 Shuwa,12,two,piy,,
C80_SHUWA-18-1,C80_SHUWA,C80 Shuwa,18,person,ntu*,,
C80_SHUWA-19-1,C80_SHUWA,C80 Shuwa,19,fish,Te,,
C80_SHUWA-21-1,C80_SHUWA,C80 Shuwa,21,dog,bwa,,
C80_SHUWA-22-1,C80_SHUWA,C80 Shuwa,22,louse,Ti*5,,
C80_SHUWA-23-1,C80_SHUWA,C80 Shuwa,23,tree,Sungu*,,
C80_SHUWA-25-1,C80_SHUWA,C80 Shuwa,25,leaf,kaSi*,,
C80_SHUWA-28-1,C80_SHUWA,C80 Shuwa,28,skin,pu*Su*,,
C80_SHUWA-30-1,C80_SHUWA,C80 Shuwa,30,blood,ki*la,,
C80_SHUWA-31-1,C80_SHUWA,C80 Shuwa,31,bone,ika,,
C80_SHUWA-34-1,C80_SHUWA,C80 Shuwa,34,horn,Tiki,,
C80_SHUWA-39-1,C80_SHUWA,C80 Shuwa,39,ear,tui*,,
C80_SHUWA-40-1,C80_SHUWA,C80 Shuwa,40,eye,i*su,,
C80_SHUWA-41-1,C80_SHUWA,C80 Shuwa,41,nose,lu,,
C80_SHUWA-43-1,C80_SHUWA,C80 Shuwa,43,tooth,i*nu*,,
C80_SHUWA-44-1,C80_SHUWA,C80 Shuwa,44,tongue,nimu*,,
C80_SHUWA-47-1,C80_SHUWA,C80 Shuwa,47,knee,mongo,,
C80_SHUWA-51-1,C80_SHUWA,C80 Shuwa,51,breast,bel,,
C80_SHUWA-53-1,C80_SHUWA,C80 Shuwa,53,liver,pi*ku*,,
C80_SHUWA-54-1,C80_SHUWA,C80 Shuwa,54,drink,nwa,,
C80_SHUWA-57-1,C80_SHUWA,C80 Shuwa,57,see,pen,,
C80_SHUWA-58-1,C80_SHUWA,C80 Shuwa,58,hear,yuka,,
C80_SHUWA-61-1,C80_SHUWA,C80 Shuwa,61,die,wa,,
C80_SHUWA-66-1,C80_SHUWA,C80 Shuwa,66,come,ya,,
C80_SHUWA-72-1,C80_SHUWA,C80 Shuwa,72,sun,i*na,,
C80_SHUWA-74-1,C80_SHUWA,C80 Shuwa,74,star,edy,,
C80_SHUWA-75-1,C80_SHUWA,C80 Shuwa,75,water,aSi*,,
C80_SHUWA-77-1,C80_SHUWA,C80 Shuwa,77,stone,ma5a,,
C80_SHUWA-82-1,C80_SHUWA,C80 Shuwa,82,fire,tiya,,
C80_SHUWA-85-1,C80_SHUWA,C80 Shuwa,85,path,buka,,
C80_SHUWA-86-1,C80_SHUWA,C80 Shuwa,86,mountain,mbimbi,,
C80_SHUWA-92-1,C80_SHUWA,C80 Shuwa,92,night,Tu*,,
C80_SHUWA-96-1,C80_SHUWA,C80 Shuwa,96,new,keNge,,
C80_SHUWA-100-1,C80_SHUWA,C80 Shuwa,100,name,i*na,,
