ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
L51_SALAMPASU-11-1,L51_SALAMPASU,L51 Salampasu,11,one,mw,,
L51_SALAMPASU-12-1,L51_SALAMPASU,L51 Salampasu,12,two,ady,,
L51_SALAMPASU-18-1,L51_SALAMPASU,L51 Salampasu,18,person,ntu,,
L51_SALAMPASU-19-1,L51_SALAMPASU,L51 Salampasu,19,fish,nS,,
L51_SALAMPASU-21-1,L51_SALAMPASU,L51 Salampasu,21,dog,bwa,,
L51_SALAMPASU-22-1,L51_SALAMPASU,L51 Salampasu,22,louse,gwin,,
L51_SALAMPASU-23-1,L51_SALAMPASU,L51 Salampasu,23,tree,tondy,,
L51_SALAMPASU-25-1,L51_SALAMPASU,L51 Salampasu,25,leaf,yinj,,
L51_SALAMPASU-28-1,L51_SALAMPASU,L51 Salampasu,28,skin,seya,,
L51_SALAMPASU-30-1,L51_SALAMPASU,L51 Salampasu,30,blood,kila,,
L51_SALAMPASU-31-1,L51_SALAMPASU,L51 Salampasu,31,bone,fuva,,
L51_SALAMPASU-34-1,L51_SALAMPASU,L51 Salampasu,34,horn,seng,,
L51_SALAMPASU-39-1,L51_SALAMPASU,L51 Salampasu,39,ear,tu,,
L51_SALAMPASU-40-1,L51_SALAMPASU,L51 Salampasu,40,eye,is,,
L51_SALAMPASU-41-1,L51_SALAMPASU,L51 Salampasu,41,nose,zul,,
L51_SALAMPASU-43-1,L51_SALAMPASU,L51 Salampasu,43,tooth,zeu,,
L51_SALAMPASU-44-1,L51_SALAMPASU,L51 Salampasu,44,tongue,dimi,,
L51_SALAMPASU-47-1,L51_SALAMPASU,L51 Salampasu,47,knee,kasi,,
L51_SALAMPASU-51-1,L51_SALAMPASU,L51 Salampasu,51,breast,yeli,,
L51_SALAMPASU-53-1,L51_SALAMPASU,L51 Salampasu,53,liver,byeli,,
L51_SALAMPASU-54-1,L51_SALAMPASU,L51 Salampasu,54,drink,nwa,,
L51_SALAMPASU-57-1,L51_SALAMPASU,L51 Salampasu,57,see,man,,
L51_SALAMPASU-58-1,L51_SALAMPASU,L51 Salampasu,58,hear,omu,,
L51_SALAMPASU-61-1,L51_SALAMPASU,L51 Salampasu,61,die,f,,
L51_SALAMPASU-66-1,L51_SALAMPASU,L51 Salampasu,66,come,enz,,
L51_SALAMPASU-72-1,L51_SALAMPASU,L51 Salampasu,72,sun,taj,,
L51_SALAMPASU-74-1,L51_SALAMPASU,L51 Salampasu,74,star,songanya,,
L51_SALAMPASU-75-1,L51_SALAMPASU,L51 Salampasu,75,water,eya,,
L51_SALAMPASU-77-1,L51_SALAMPASU,L51 Salampasu,77,stone,wewa,,
L51_SALAMPASU-82-1,L51_SALAMPASU,L51 Salampasu,82,fire,vya,,
L51_SALAMPASU-85-1,L51_SALAMPASU,L51 Salampasu,85,path,jil,,
L51_SALAMPASU-86-1,L51_SALAMPASU,L51 Salampasu,86,mountain,ndanda,,
L51_SALAMPASU-92-1,L51_SALAMPASU,L51 Salampasu,92,night,pfuk,,
L51_SALAMPASU-95-1,L51_SALAMPASU,L51 Salampasu,95,full,nzwil,,
L51_SALAMPASU-96-1,L51_SALAMPASU,L51 Salampasu,96,new,vya,,
L51_SALAMPASU-100-1,L51_SALAMPASU,L51 Salampasu,100,name,kumbu,,
