ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KINARAY-A-1-1,KINARAY-A,Kinaray-a,1,I,ako,,
KINARAY-A-1-2,KINARAY-A,Kinaray-a,1,I,takon,,
KINARAY-A-2-1,KINARAY-A,Kinaray-a,2,you,ikaw,,
KINARAY-A-3-1,KINARAY-A,Kinaray-a,3,we,kita,,
KINARAY-A-11-1,KINARAY-A,Kinaray-a,11,one,sara,,
KINARAY-A-11-2,KINARAY-A,Kinaray-a,11,one,isara,,
KINARAY-A-18-1,KINARAY-A,Kinaray-a,18,person,tawo,,
KINARAY-A-19-1,KINARAY-A,Kinaray-a,19,fish,isda,,
KINARAY-A-21-1,KINARAY-A,Kinaray-a,21,dog,ayam,,
KINARAY-A-23-1,KINARAY-A,Kinaray-a,23,tree,kahoy,,
KINARAY-A-28-1,KINARAY-A,Kinaray-a,28,skin,panit,,
KINARAY-A-30-1,KINARAY-A,Kinaray-a,30,blood,dugo,,
KINARAY-A-31-1,KINARAY-A,Kinaray-a,31,bone,tul7~an,,
KINARAY-A-34-1,KINARAY-A,Kinaray-a,34,horn,busina,,
KINARAY-A-34-2,KINARAY-A,Kinaray-a,34,horn,suNay,,
KINARAY-A-39-1,KINARAY-A,Kinaray-a,39,ear,taliNa,,
KINARAY-A-40-1,KINARAY-A,Kinaray-a,40,eye,mata,,
KINARAY-A-41-1,KINARAY-A,Kinaray-a,41,nose,iroN,,
KINARAY-A-43-1,KINARAY-A,Kinaray-a,43,tooth,Nipon,,
KINARAY-A-43-2,KINARAY-A,Kinaray-a,43,tooth,unt~o,,
KINARAY-A-44-1,KINARAY-A,Kinaray-a,44,tongue,dila,,
KINARAY-A-47-1,KINARAY-A,Kinaray-a,47,knee,tuhod,,
KINARAY-A-48-1,KINARAY-A,Kinaray-a,48,hand,alima,,
KINARAY-A-53-1,KINARAY-A,Kinaray-a,53,liver,atay,,
KINARAY-A-54-1,KINARAY-A,Kinaray-a,54,drink,inom,,
KINARAY-A-61-1,KINARAY-A,Kinaray-a,61,die,napatay,,
KINARAY-A-72-1,KINARAY-A,Kinaray-a,72,sun,adlaw,,
KINARAY-A-74-1,KINARAY-A,Kinaray-a,74,star,biton,,
KINARAY-A-75-1,KINARAY-A,Kinaray-a,75,water,tubig,,
KINARAY-A-82-1,KINARAY-A,Kinaray-a,82,fire,kalayo,,
KINARAY-A-86-1,KINARAY-A,Kinaray-a,86,mountain,bukid,,
KINARAY-A-92-1,KINARAY-A,Kinaray-a,92,night,gabi,,
KINARAY-A-96-1,KINARAY-A,Kinaray-a,96,new,bag7~o,,
