ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NGENGOMERI-1-1,NGENGOMERI,Ngengomeri,1,I,Nayi,,
NGENGOMERI-2-1,NGENGOMERI,Ngengomeri,2,you,5i5i,,
NGENGOMERI-3-1,NGENGOMERI,Ngengomeri,3,we,nayinime,,
NGENGOMERI-11-1,NGENGOMERI,Ngengomeri,11,one,wuNkume,,
NGENGOMERI-12-1,NGENGOMERI,Ngengomeri,12,two,wakari,,
NGENGOMERI-21-1,NGENGOMERI,Ngengomeri,21,dog,wuwu,,
NGENGOMERI-23-1,NGENGOMERI,Ngengomeri,23,tree,yawur,,
NGENGOMERI-25-1,NGENGOMERI,Ngengomeri,25,leaf,miriNki,,
NGENGOMERI-28-1,NGENGOMERI,Ngengomeri,28,skin,akapuru,,
NGENGOMERI-30-1,NGENGOMERI,Ngengomeri,30,blood,puty~en,,
NGENGOMERI-31-1,NGENGOMERI,Ngengomeri,31,bone,ami,,
NGENGOMERI-39-1,NGENGOMERI,Ngengomeri,39,ear,tety~eri,,
NGENGOMERI-40-1,NGENGOMERI,Ngengomeri,40,eye,tamuy,,
NGENGOMERI-41-1,NGENGOMERI,Ngengomeri,41,nose,tety~i,,
NGENGOMERI-43-1,NGENGOMERI,Ngengomeri,43,tooth,tetir,,
NGENGOMERI-44-1,NGENGOMERI,Ngengomeri,44,tongue,tety~en,,
NGENGOMERI-47-1,NGENGOMERI,Ngengomeri,47,knee,tenity~i,,
NGENGOMERI-48-1,NGENGOMERI,Ngengomeri,48,hand,teme,,
NGENGOMERI-51-1,NGENGOMERI,Ngengomeri,51,breast,ty~iyi,,
NGENGOMERI-53-1,NGENGOMERI,Ngengomeri,53,liver,atara,,
NGENGOMERI-72-1,NGENGOMERI,Ngengomeri,72,sun,miri,,
NGENGOMERI-74-1,NGENGOMERI,Ngengomeri,74,star,Nanime,,
NGENGOMERI-75-1,NGENGOMERI,Ngengomeri,75,water,kuru,,
NGENGOMERI-77-1,NGENGOMERI,Ngengomeri,77,stone,pepi,,
NGENGOMERI-82-1,NGENGOMERI,Ngengomeri,82,fire,yeNki,,
NGENGOMERI-92-1,NGENGOMERI,Ngengomeri,92,night,NaniNiyi,,
NGENGOMERI-95-1,NGENGOMERI,Ngengomeri,95,full,pakuty~,,
NGENGOMERI-100-1,NGENGOMERI,Ngengomeri,100,name,puwari,,
