ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WALMAJARRI-1-1,WALMAJARRI,Walmajarri,1,I,Naty~u,,
WALMAJARRI-1-2,WALMAJARRI,Walmajarri,1,I,Naty~i,,
WALMAJARRI-2-1,WALMAJARRI,Walmajarri,2,you,5antu,,
WALMAJARRI-3-1,WALMAJARRI,Walmajarri,3,we,Nalimpa,,
WALMAJARRI-11-1,WALMAJARRI,Walmajarri,11,one,kayan,,
WALMAJARRI-11-2,WALMAJARRI,Walmajarri,11,one,layi,,
WALMAJARRI-12-1,WALMAJARRI,Walmajarri,12,two,kuri5,,
WALMAJARRI-18-1,WALMAJARRI,Walmajarri,18,person,piyin,,
WALMAJARRI-19-1,WALMAJARRI,Walmajarri,19,fish,kapi,,
WALMAJARRI-21-1,WALMAJARRI,Walmajarri,21,dog,kuny~a,,
WALMAJARRI-22-1,WALMAJARRI,Walmajarri,22,louse,ma5al,,
WALMAJARRI-23-1,WALMAJARRI,Walmajarri,23,tree,mana,,
WALMAJARRI-25-1,WALMAJARRI,Walmajarri,25,leaf,ty~aly~ar,,
WALMAJARRI-25-2,WALMAJARRI,Walmajarri,25,leaf,pitipiti,,
WALMAJARRI-25-3,WALMAJARRI,Walmajarri,25,leaf,wa5al,,
WALMAJARRI-28-1,WALMAJARRI,Walmajarri,28,skin,patu,,
WALMAJARRI-28-2,WALMAJARRI,Walmajarri,28,skin,ty~ary~a,,
WALMAJARRI-30-1,WALMAJARRI,Walmajarri,30,blood,nuNu,,
WALMAJARRI-31-1,WALMAJARRI,Walmajarri,31,bone,kuty~i,,
WALMAJARRI-39-1,WALMAJARRI,Walmajarri,39,ear,pina,,
WALMAJARRI-40-1,WALMAJARRI,Walmajarri,40,eye,mil,,
WALMAJARRI-41-1,WALMAJARRI,Walmajarri,41,nose,ty~ri,,
WALMAJARRI-41-2,WALMAJARRI,Walmajarri,41,nose,punul,,
WALMAJARRI-43-1,WALMAJARRI,Walmajarri,43,tooth,lira,,
WALMAJARRI-43-2,WALMAJARRI,Walmajarri,43,tooth,katiti,,
WALMAJARRI-44-1,WALMAJARRI,Walmajarri,44,tongue,ty~ala5,,
WALMAJARRI-47-1,WALMAJARRI,Walmajarri,47,knee,nimiti,,
WALMAJARRI-48-1,WALMAJARRI,Walmajarri,48,hand,kurapa,,
WALMAJARRI-51-1,WALMAJARRI,Walmajarri,51,breast,Namana,,
WALMAJARRI-53-1,WALMAJARRI,Walmajarri,53,liver,miliki,,
WALMAJARRI-54-1,WALMAJARRI,Walmajarri,54,drink,Na5ty~a,,
WALMAJARRI-57-1,WALMAJARRI,Walmajarri,57,see,5aka,,
WALMAJARRI-58-1,WALMAJARRI,Walmajarri,58,hear,pinakari,,
WALMAJARRI-61-1,WALMAJARRI,Walmajarri,61,die,pilaty~ari,,
WALMAJARRI-66-1,WALMAJARRI,Walmajarri,66,come,yanta,,
WALMAJARRI-72-1,WALMAJARRI,Walmajarri,72,sun,puraNu,,
WALMAJARRI-74-1,WALMAJARRI,Walmajarri,74,star,wil,,
WALMAJARRI-75-1,WALMAJARRI,Walmajarri,75,water,Napa,,
WALMAJARRI-77-1,WALMAJARRI,Walmajarri,77,stone,pamar,,
WALMAJARRI-82-1,WALMAJARRI,Walmajarri,82,fire,walu,,
WALMAJARRI-85-1,WALMAJARRI,Walmajarri,85,path,wantari,,
WALMAJARRI-92-1,WALMAJARRI,Walmajarri,92,night,puka5ty~a,,
WALMAJARRI-100-1,WALMAJARRI,Walmajarri,100,name,yini,,
