ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NAHUATL_SAN_PEDRO_JICORA-1-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,1,I,newal,,
NAHUATL_SAN_PEDRO_JICORA-2-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,2,you,tel,,
NAHUATL_SAN_PEDRO_JICORA-3-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,3,we,tihwante,,
NAHUATL_SAN_PEDRO_JICORA-19-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,19,fish,miC,,
NAHUATL_SAN_PEDRO_JICORA-21-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,21,dog,CiC,,
NAHUATL_SAN_PEDRO_JICORA-21-2,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,21,dog,ckw~i,,
NAHUATL_SAN_PEDRO_JICORA-22-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,22,louse,pioxo,,
NAHUATL_SAN_PEDRO_JICORA-23-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,23,tree,kw~aw,,
NAHUATL_SAN_PEDRO_JICORA-25-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,25,leaf,swakwaw,,
NAHUATL_SAN_PEDRO_JICORA-30-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,30,blood,yes,,
NAHUATL_SAN_PEDRO_JICORA-31-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,31,bone,weso,,
NAHUATL_SAN_PEDRO_JICORA-34-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,34,horn,kahwilon,,
NAHUATL_SAN_PEDRO_JICORA-39-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,39,ear,naka,,
NAHUATL_SAN_PEDRO_JICORA-40-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,40,eye,Stolol,,
NAHUATL_SAN_PEDRO_JICORA-41-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,41,nose,yakatsol,,
NAHUATL_SAN_PEDRO_JICORA-43-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,43,tooth,tankoC,,
NAHUATL_SAN_PEDRO_JICORA-44-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,44,tongue,leNgw~a,,
NAHUATL_SAN_PEDRO_JICORA-47-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,47,knee,rodi,,
NAHUATL_SAN_PEDRO_JICORA-48-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,48,hand,mahwa,,
NAHUATL_SAN_PEDRO_JICORA-51-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,51,breast,CiCiwal,,
NAHUATL_SAN_PEDRO_JICORA-53-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,53,liver,igado,,
NAHUATL_SAN_PEDRO_JICORA-54-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,54,drink,koni,,
NAHUATL_SAN_PEDRO_JICORA-61-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,61,die,miki,,
NAHUATL_SAN_PEDRO_JICORA-72-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,72,sun,tonat,,
NAHUATL_SAN_PEDRO_JICORA-74-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,74,star,sital,,
NAHUATL_SAN_PEDRO_JICORA-75-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,75,water,a,,
NAHUATL_SAN_PEDRO_JICORA-82-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,82,fire,tiSuSte,,
NAHUATL_SAN_PEDRO_JICORA-85-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,85,path,o,,
NAHUATL_SAN_PEDRO_JICORA-86-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,86,mountain,tepe,,
NAHUATL_SAN_PEDRO_JICORA-96-1,NAHUATL_SAN_PEDRO_JICORA,Nahuatl San Pedro Jicora,96,new,yaNkw~ik,,
