ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KARIYA-11-1,KARIYA,Kariya,11,one,wuti,,
KARIYA-12-1,KARIYA,Kariya,12,two,wa7a,,
KARIYA-18-1,KARIYA,Kariya,18,person,sum,,
KARIYA-19-1,KARIYA,Kariya,19,fish,x3d3,,
KARIYA-21-1,KARIYA,Kariya,21,dog,i,,
KARIYA-25-1,KARIYA,Kariya,25,leaf,tl~ipi,,
KARIYA-28-1,KARIYA,Kariya,28,skin,tala,,
KARIYA-30-1,KARIYA,Kariya,30,blood,tum,,
KARIYA-31-1,KARIYA,Kariya,31,bone,"k""asu",,
KARIYA-34-1,KARIYA,Kariya,34,horn,par,,
KARIYA-39-1,KARIYA,Kariya,39,ear,kum,,
KARIYA-40-1,KARIYA,Kariya,40,eye,t3wi,,
KARIYA-41-1,KARIYA,Kariya,41,nose,tin,,
KARIYA-43-1,KARIYA,Kariya,43,tooth,tin,,
KARIYA-44-1,KARIYA,Kariya,44,tongue,Sinak3,,
KARIYA-47-1,KARIYA,Kariya,47,knee,xwurum,,
KARIYA-51-1,KARIYA,Kariya,51,breast,api,,
KARIYA-53-1,KARIYA,Kariya,53,liver,sey,,
KARIYA-54-1,KARIYA,Kariya,54,drink,sa,,
KARIYA-57-1,KARIYA,Kariya,57,see,nah3,,
KARIYA-58-1,KARIYA,Kariya,58,hear,kuz,,
KARIYA-61-1,KARIYA,Kariya,61,die,miya,,
KARIYA-66-1,KARIYA,Kariya,66,come,b3,,
KARIYA-66-2,KARIYA,Kariya,66,come,bu,,
KARIYA-72-1,KARIYA,Kariya,72,sun,afai,,
KARIYA-74-1,KARIYA,Kariya,74,star,SaSuwa,,
KARIYA-75-1,KARIYA,Kariya,75,water,abi,,
KARIYA-77-1,KARIYA,Kariya,77,stone,"z3k""i",,
KARIYA-82-1,KARIYA,Kariya,82,fire,aku,,
KARIYA-85-1,KARIYA,Kariya,85,path,derahi,,
KARIYA-86-1,KARIYA,Kariya,86,mountain,"d""ai",,
KARIYA-92-1,KARIYA,Kariya,92,night,d3v3n,,
KARIYA-96-1,KARIYA,Kariya,96,new,marhuna,,
KARIYA-100-1,KARIYA,Kariya,100,name,ng3n,,
