ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOGHOL-1-1,MOGHOL,Moghol,1,I,bi,,
MOGHOL-2-1,MOGHOL,Moghol,2,you,Ci,,
MOGHOL-3-1,MOGHOL,Moghol,3,we,bidod,,
MOGHOL-11-1,MOGHOL,Moghol,11,one,yok,,
MOGHOL-11-2,MOGHOL,Moghol,11,one,ikoni,,
MOGHOL-12-1,MOGHOL,Moghol,12,two,du,,
MOGHOL-12-2,MOGHOL,Moghol,12,two,qiyor,,
MOGHOL-18-1,MOGHOL,Moghol,18,person,adam,,
MOGHOL-18-2,MOGHOL,Moghol,18,person,nofor,,
MOGHOL-19-1,MOGHOL,Moghol,19,fish,moi,,
MOGHOL-21-1,MOGHOL,Moghol,21,dog,noqai,,
MOGHOL-22-1,MOGHOL,Moghol,22,louse,busu,,
MOGHOL-23-1,MOGHOL,Moghol,23,tree,darot,,
MOGHOL-28-1,MOGHOL,Moghol,28,skin,orosun,,
MOGHOL-30-1,MOGHOL,Moghol,30,blood,Cisu,,
MOGHOL-30-2,MOGHOL,Moghol,30,blood,Cusun,,
MOGHOL-31-1,MOGHOL,Moghol,31,bone,yosud,,
MOGHOL-39-1,MOGHOL,Moghol,39,ear,Ciq3n,,
MOGHOL-40-1,MOGHOL,Moghol,40,eye,CiSm,,
MOGHOL-40-2,MOGHOL,Moghol,40,eye,nudun,,
MOGHOL-41-1,MOGHOL,Moghol,41,nose,qobor,,
MOGHOL-43-1,MOGHOL,Moghol,43,tooth,sudun,,
MOGHOL-43-2,MOGHOL,Moghol,43,tooth,sudu,,
MOGHOL-48-1,MOGHOL,Moghol,48,hand,gor,,
MOGHOL-48-2,MOGHOL,Moghol,48,hand,ror,,
MOGHOL-51-1,MOGHOL,Moghol,51,breast,koka,,
MOGHOL-51-2,MOGHOL,Moghol,51,breast,qoqo,,
MOGHOL-54-1,MOGHOL,Moghol,54,drink,oCi,,
MOGHOL-54-2,MOGHOL,Moghol,54,drink,oCol,,
MOGHOL-57-1,MOGHOL,Moghol,57,see,udSo,,
MOGHOL-57-2,MOGHOL,Moghol,57,see,uZo,,
MOGHOL-58-1,MOGHOL,Moghol,58,hear,ol,,
MOGHOL-58-2,MOGHOL,Moghol,58,hear,sonos,,
MOGHOL-61-1,MOGHOL,Moghol,61,die,uku,,
MOGHOL-66-1,MOGHOL,Moghol,66,come,urCi,,
MOGHOL-72-1,MOGHOL,Moghol,72,sun,nora*n,,
MOGHOL-72-2,MOGHOL,Moghol,72,sun,na*ra*n,,
MOGHOL-74-1,MOGHOL,Moghol,74,star,satoro,,
MOGHOL-75-1,MOGHOL,Moghol,75,water,usu,,
MOGHOL-75-2,MOGHOL,Moghol,75,water,usun,,
MOGHOL-77-1,MOGHOL,Moghol,77,stone,quri,,
MOGHOL-82-1,MOGHOL,Moghol,82,fire,rol,,
MOGHOL-82-2,MOGHOL,Moghol,82,fire,dor,,
MOGHOL-85-1,MOGHOL,Moghol,85,path,mur,,
MOGHOL-86-1,MOGHOL,Moghol,86,mountain,aulo,,
MOGHOL-92-1,MOGHOL,Moghol,92,night,bago,,
MOGHOL-92-2,MOGHOL,Moghol,92,night,suni,,
MOGHOL-95-1,MOGHOL,Moghol,95,full,dur,,
MOGHOL-100-1,MOGHOL,Moghol,100,name,naro,,
MOGHOL-100-2,MOGHOL,Moghol,100,name,nom,,
