ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ONANK-1-1,ONANK,Onank,1,I,iyo7,,
ONANK-2-1,ONANK,Onank,2,you,ogo7,,
ONANK-3-1,ONANK,Onank,3,we,ompirino7,,
ONANK-11-1,ONANK,Onank,11,one,bi7ic,,
ONANK-12-1,ONANK,Onank,12,two,siru7,,
ONANK-18-1,ONANK,Onank,18,person,Namaru7,,
ONANK-21-1,ONANK,Onank,21,dog,iyam,,
ONANK-22-1,ONANK,Onank,22,louse,gur,,
ONANK-23-1,ONANK,Onank,23,tree,ga7,,
ONANK-25-1,ONANK,Onank,25,leaf,naNkuc,,
ONANK-28-1,ONANK,Onank,28,skin,EbErE7,,
ONANK-30-1,ONANK,Onank,30,blood,uai7,,
ONANK-31-1,ONANK,Onank,31,bone,varu7,,
ONANK-39-1,ONANK,Onank,39,ear,tiNan,,
ONANK-40-1,ONANK,Onank,40,eye,maronicu7,,
ONANK-41-1,ONANK,Onank,41,nose,susu7aru7,,
ONANK-43-1,ONANK,Onank,43,tooth,nEho7,,
ONANK-44-1,ONANK,Onank,44,tongue,mo7,,
ONANK-47-1,ONANK,Onank,47,knee,haganugun,,
ONANK-48-1,ONANK,Onank,48,hand,baNkE7,,
ONANK-51-1,ONANK,Onank,51,breast,sisu7,,
ONANK-53-1,ONANK,Onank,53,liver,nuwo7,,
ONANK-54-1,ONANK,Onank,54,drink,unum,,
ONANK-57-1,ONANK,Onank,57,see,warE7,,
ONANK-58-1,ONANK,Onank,58,hear,reNo7,,
ONANK-61-1,ONANK,Onank,61,die,mimar,,
ONANK-66-1,ONANK,Onank,66,come,yo7o7,,
ONANK-72-1,ONANK,Onank,72,sun,suwo7,,
ONANK-74-1,ONANK,Onank,74,star,wasi7,,
ONANK-75-1,ONANK,Onank,75,water,mpu7,,
ONANK-77-1,ONANK,Onank,77,stone,fauf,,
ONANK-82-1,ONANK,Onank,82,fire,yo7,,
ONANK-85-1,ONANK,Onank,85,path,naNk37,,
ONANK-86-1,ONANK,Onank,86,mountain,ruNg,,
ONANK-92-1,ONANK,Onank,92,night,diyauN,,
ONANK-95-1,ONANK,Onank,95,full,omEpoN bag,,
ONANK-96-1,ONANK,Onank,96,new,woho7,,
ONANK-100-1,ONANK,Onank,100,name,biNu7,,
