ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GOUNDO-1-1,GOUNDO,Goundo,1,I,mi,,
GOUNDO-2-1,GOUNDO,Goundo,2,you,mu,,
GOUNDO-11-1,GOUNDO,Goundo,11,one,mund~o,,
GOUNDO-12-1,GOUNDO,Goundo,12,two,Ciro,,
GOUNDO-18-1,GOUNDO,Goundo,18,person,n3b3 gas3,,
GOUNDO-19-1,GOUNDO,Goundo,19,fish,Ciri,,
GOUNDO-21-1,GOUNDO,Goundo,21,dog,guri,,
GOUNDO-23-1,GOUNDO,Goundo,23,tree,ura,,
GOUNDO-25-1,GOUNDO,Goundo,25,leaf,ura wos3,,
GOUNDO-28-1,GOUNDO,Goundo,28,skin,dama,,
GOUNDO-30-1,GOUNDO,Goundo,30,blood,Cum,,
GOUNDO-31-1,GOUNDO,Goundo,31,bone,kal,,
GOUNDO-34-1,GOUNDO,Goundo,34,horn,tind~3r,,
GOUNDO-39-1,GOUNDO,Goundo,39,ear,huba,,
GOUNDO-40-1,GOUNDO,Goundo,40,eye,nd~uru,,
GOUNDO-41-1,GOUNDO,Goundo,41,nose,vw~al,,
GOUNDO-43-1,GOUNDO,Goundo,43,tooth,5uar,,
GOUNDO-44-1,GOUNDO,Goundo,44,tongue,dEl,,
GOUNDO-47-1,GOUNDO,Goundo,47,knee,gul,,
GOUNDO-48-1,GOUNDO,Goundo,48,hand,yugu,,
GOUNDO-51-1,GOUNDO,Goundo,51,breast,p3 mi,,
GOUNDO-54-1,GOUNDO,Goundo,54,drink,ndr$o,,
GOUNDO-57-1,GOUNDO,Goundo,57,see,gw~3l,,
GOUNDO-58-1,GOUNDO,Goundo,58,hear,togo nu,,
GOUNDO-61-1,GOUNDO,Goundo,61,die,suro,,
GOUNDO-66-1,GOUNDO,Goundo,66,come,naN,,
GOUNDO-72-1,GOUNDO,Goundo,72,sun,g3b3,,
GOUNDO-74-1,GOUNDO,Goundo,74,star,f3rw3,,
GOUNDO-75-1,GOUNDO,Goundo,75,water,mam,,
GOUNDO-77-1,GOUNDO,Goundo,77,stone,nd~El,,
GOUNDO-82-1,GOUNDO,Goundo,82,fire,wal,,
GOUNDO-85-1,GOUNDO,Goundo,85,path,v3na,,
GOUNDO-92-1,GOUNDO,Goundo,92,night,Cu dab3l,,
GOUNDO-95-1,GOUNDO,Goundo,95,full,wu,,
GOUNDO-96-1,GOUNDO,Goundo,96,new,firi,,
GOUNDO-100-1,GOUNDO,Goundo,100,name,yEmi,,
