ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GALO-1-1,GALO,Galo,1,I,No,,
GALO-2-1,GALO,Galo,2,you,no,,
GALO-3-1,GALO,Galo,3,we,5unu,,
GALO-11-1,GALO,Galo,11,one,aken,,
GALO-12-1,GALO,Galo,12,two,a5i,,
GALO-18-1,GALO,Galo,18,person,5i,,
GALO-19-1,GALO,Galo,19,fish,No,,
GALO-21-1,GALO,Galo,21,dog,kii,,
GALO-22-1,GALO,Galo,22,louse,3k,,
GALO-22-2,GALO,Galo,22,louse,ta3k,,
GALO-23-1,GALO,Galo,23,tree,h33n3,,
GALO-25-1,GALO,Galo,25,leaf,n3,,
GALO-28-1,GALO,Galo,28,skin,pin,,
GALO-31-1,GALO,Galo,31,bone,loo,,
GALO-31-2,GALO,Galo,31,bone,aloo,,
GALO-34-1,GALO,Galo,34,horn,r33,,
GALO-39-1,GALO,Galo,39,ear,ruu,,
GALO-40-1,GALO,Galo,40,eye,53k,,
GALO-41-1,GALO,Galo,41,nose,pum,,
GALO-44-1,GALO,Galo,44,tongue,ro,,
GALO-47-1,GALO,Galo,47,knee,b33,,
GALO-48-1,GALO,Galo,48,hand,lak,,
GALO-51-1,GALO,Galo,51,breast,Co,,
GALO-51-2,GALO,Galo,51,breast,aCo,,
GALO-53-1,GALO,Galo,53,liver,hin,,
GALO-58-1,GALO,Galo,58,hear,ta,,
GALO-61-1,GALO,Galo,61,die,hii,,
GALO-72-1,GALO,Galo,72,sun,5i,,
GALO-74-1,GALO,Galo,74,star,kar,,
GALO-75-1,GALO,Galo,75,water,hi,,
GALO-75-2,GALO,Galo,75,water,h33,,
GALO-77-1,GALO,Galo,77,stone,l33,,
GALO-82-1,GALO,Galo,82,fire,m3,,
GALO-85-1,GALO,Galo,85,path,be,,
GALO-85-2,GALO,Galo,85,path,bedaa,,
GALO-86-1,GALO,Galo,86,mountain,dii,,
GALO-92-1,GALO,Galo,92,night,yo,,
GALO-95-1,GALO,Galo,95,full,C3r,,
GALO-96-1,GALO,Galo,96,new,lii,,
GALO-100-1,GALO,Galo,100,name,min,,
