ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MULAO-1-1,MULAO,Mulao,1,I,h3i,,
MULAO-2-1,MULAO,Mulao,2,you,5a,,
MULAO-3-1,MULAO,Mulao,3,we,niu,,
MULAO-11-1,MULAO,Mulao,11,one,hnau,,
MULAO-12-1,MULAO,Mulao,12,two,xa,,
MULAO-18-1,MULAO,Mulao,18,person,s3n,,
MULAO-19-1,MULAO,Mulao,19,fish,m3m,,
MULAO-21-1,MULAO,Mulao,21,dog,hNwa,,
MULAO-22-1,MULAO,Mulao,22,louse,khx$o,,
MULAO-23-1,MULAO,Mulao,23,tree,mai,,
MULAO-25-1,MULAO,Mulao,25,leaf,fa,,
MULAO-28-1,MULAO,Mulao,28,skin,Nx~a,,
MULAO-30-1,MULAO,Mulao,30,blood,phx$at,,
MULAO-31-1,MULAO,Mulao,31,bone,hx~ak,,
MULAO-34-1,MULAO,Mulao,34,horn,ku,,
MULAO-39-1,MULAO,Mulao,39,ear,khx$a,,
MULAO-40-1,MULAO,Mulao,40,eye,hla,,
MULAO-41-1,MULAO,Mulao,41,nose,k3naN,,
MULAO-43-1,MULAO,Mulao,43,tooth,fan,,
MULAO-44-1,MULAO,Mulao,44,tongue,ma,,
MULAO-47-1,MULAO,Mulao,47,knee,kuko,,
MULAO-48-1,MULAO,Mulao,48,hand,ny~a,,
MULAO-53-1,MULAO,Mulao,53,liver,tap,,
MULAO-54-1,MULAO,Mulao,54,drink,hx~op,,
MULAO-57-1,MULAO,Mulao,57,see,kau,,
MULAO-58-1,MULAO,Mulao,58,hear,th~eN,,
MULAO-61-1,MULAO,Mulao,61,die,tai,,
MULAO-66-1,MULAO,Mulao,66,come,taN,,
MULAO-72-1,MULAO,Mulao,72,sun,th~3ufan,,
MULAO-74-1,MULAO,Mulao,74,star,lakhm3t,,
MULAO-75-1,MULAO,Mulao,75,water,n3m,,
MULAO-77-1,MULAO,Mulao,77,stone,tui,,
MULAO-82-1,MULAO,Mulao,82,fire,fi,,
MULAO-85-1,MULAO,Mulao,85,path,khw$3n,,
MULAO-86-1,MULAO,Mulao,86,mountain,px~a,,
MULAO-92-1,MULAO,Mulao,92,night,th~3umu,,
MULAO-95-1,MULAO,Mulao,95,full,pik,,
MULAO-96-1,MULAO,Mulao,96,new,hmai,,
MULAO-100-1,MULAO,Mulao,100,name,xan,,
