ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KUSU_MATAPA-11-1,KUSU_MATAPA,Kusu Matapa,11,one,yango nyo,,
KUSU_MATAPA-11-2,KUSU_MATAPA,Kusu Matapa,11,one,utu,,
KUSU_MATAPA-11-3,KUSU_MATAPA,Kusu Matapa,11,one,mo,,
KUSU_MATAPA-12-1,KUSU_MATAPA,Kusu Matapa,12,two,biti bihi,,
KUSU_MATAPA-12-2,KUSU_MATAPA,Kusu Matapa,12,two,batu ahi,,
KUSU_MATAPA-18-1,KUSU_MATAPA,Kusu Matapa,18,person,tu,,
KUSU_MATAPA-19-1,KUSU_MATAPA,Kusu Matapa,19,fish,si nyemi*,,
KUSU_MATAPA-21-1,KUSU_MATAPA,Kusu Matapa,21,dog,fwo,,
KUSU_MATAPA-22-1,KUSU_MATAPA,Kusu Matapa,22,louse,si*li*,,
KUSU_MATAPA-23-1,KUSU_MATAPA,Kusu Matapa,23,tree,ti,,
KUSU_MATAPA-25-1,KUSU_MATAPA,Kusu Matapa,25,leaf,kaThi*,,
KUSU_MATAPA-28-1,KUSU_MATAPA,Kusu Matapa,28,skin,ku*la,,
KUSU_MATAPA-30-1,KUSU_MATAPA,Kusu Matapa,30,blood,ki*la,,
KUSU_MATAPA-31-1,KUSU_MATAPA,Kusu Matapa,31,bone,mba,,
KUSU_MATAPA-34-1,KUSU_MATAPA,Kusu Matapa,34,horn,siki,,
KUSU_MATAPA-39-1,KUSU_MATAPA,Kusu Matapa,39,ear,tui*,,
KUSU_MATAPA-40-1,KUSU_MATAPA,Kusu Matapa,40,eye,su*,,
KUSU_MATAPA-40-2,KUSU_MATAPA,Kusu Matapa,40,eye,syu*,,
KUSU_MATAPA-41-1,KUSU_MATAPA,Kusu Matapa,41,nose,ulu,,
KUSU_MATAPA-43-1,KUSU_MATAPA,Kusu Matapa,43,tooth,nyu,,
KUSU_MATAPA-44-1,KUSU_MATAPA,Kusu Matapa,44,tongue,i*mi*,,
KUSU_MATAPA-47-1,KUSU_MATAPA,Kusu Matapa,47,knee,kulungu,,
KUSU_MATAPA-51-1,KUSU_MATAPA,Kusu Matapa,51,breast,wele,,
KUSU_MATAPA-53-1,KUSU_MATAPA,Kusu Matapa,53,liver,li*ku,,
KUSU_MATAPA-54-1,KUSU_MATAPA,Kusu Matapa,54,drink,no,,
KUSU_MATAPA-57-1,KUSU_MATAPA,Kusu Matapa,57,see,ena,,
KUSU_MATAPA-58-1,KUSU_MATAPA,Kusu Matapa,58,hear,uka,,
KUSU_MATAPA-61-1,KUSU_MATAPA,Kusu Matapa,61,die,mbo,,
KUSU_MATAPA-61-2,KUSU_MATAPA,Kusu Matapa,61,die,fwo,,
KUSU_MATAPA-66-1,KUSU_MATAPA,Kusu Matapa,66,come,ye,,
KUSU_MATAPA-72-1,KUSU_MATAPA,Kusu Matapa,72,sun,ani*,,
KUSU_MATAPA-74-1,KUSU_MATAPA,Kusu Matapa,74,star,oto,,
KUSU_MATAPA-75-1,KUSU_MATAPA,Kusu Matapa,75,water,asi*,,
KUSU_MATAPA-77-1,KUSU_MATAPA,Kusu Matapa,77,stone,pe,,
KUSU_MATAPA-82-1,KUSU_MATAPA,Kusu Matapa,82,fire,twe,,
KUSU_MATAPA-85-1,KUSU_MATAPA,Kusu Matapa,85,path,uka,,
KUSU_MATAPA-86-1,KUSU_MATAPA,Kusu Matapa,86,mountain,li*ma,,
KUSU_MATAPA-92-1,KUSU_MATAPA,Kusu Matapa,92,night,uThu*,,
KUSU_MATAPA-95-1,KUSU_MATAPA,Kusu Matapa,95,full,ula,,
KUSU_MATAPA-96-1,KUSU_MATAPA,Kusu Matapa,96,new,yango nji ukusi,,
KUSU_MATAPA-100-1,KUSU_MATAPA,Kusu Matapa,100,name,kumbu,,
