ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANTASTA_AHTENA-1-1,MANTASTA_AHTENA,Mantasta Ahtena,1,I,si,,
MANTASTA_AHTENA-2-1,MANTASTA_AHTENA,Mantasta Ahtena,2,you,nen,,
MANTASTA_AHTENA-3-1,MANTASTA_AHTENA,Mantasta Ahtena,3,we,nen,,
MANTASTA_AHTENA-11-1,MANTASTA_AHTENA,Mantasta Ahtena,11,one,"T""eLq""ey",,
MANTASTA_AHTENA-12-1,MANTASTA_AHTENA,Mantasta Ahtena,12,two,nateqe,,
MANTASTA_AHTENA-18-1,MANTASTA_AHTENA,Mantasta Ahtena,18,person,"qh~oht""en",,
MANTASTA_AHTENA-19-1,MANTASTA_AHTENA,Mantasta Ahtena,19,fish,Th~apey,,
MANTASTA_AHTENA-21-1,MANTASTA_AHTENA,Mantasta Ahtena,21,dog,"Lik""ie",,
MANTASTA_AHTENA-22-1,MANTASTA_AHTENA,Mantasta Ahtena,22,louse,ia7,,
MANTASTA_AHTENA-23-1,MANTASTA_AHTENA,Mantasta Ahtena,23,tree,"T""apel",,
MANTASTA_AHTENA-25-1,MANTASTA_AHTENA,Mantasta Ahtena,25,leaf,"k""iet""an7",,
MANTASTA_AHTENA-28-1,MANTASTA_AHTENA,Mantasta Ahtena,28,skin,"T""is",,
MANTASTA_AHTENA-30-1,MANTASTA_AHTENA,Mantasta Ahtena,30,blood,tel,,
MANTASTA_AHTENA-31-1,MANTASTA_AHTENA,Mantasta Ahtena,31,bone,"T""en",,
MANTASTA_AHTENA-34-1,MANTASTA_AHTENA,Mantasta Ahtena,34,horn,te7,,
MANTASTA_AHTENA-39-1,MANTASTA_AHTENA,Mantasta Ahtena,39,ear,TaXa7,,
MANTASTA_AHTENA-40-1,MANTASTA_AHTENA,Mantasta Ahtena,40,eye,neqe7,,
MANTASTA_AHTENA-41-1,MANTASTA_AHTENA,Mantasta Ahtena,41,nose,enTh~is,,
MANTASTA_AHTENA-43-1,MANTASTA_AHTENA,Mantasta Ahtena,43,tooth,Xu7,,
MANTASTA_AHTENA-44-1,MANTASTA_AHTENA,Mantasta Ahtena,44,tongue,Th~ula7,,
MANTASTA_AHTENA-47-1,MANTASTA_AHTENA,Mantasta Ahtena,47,knee,qot,,
MANTASTA_AHTENA-48-1,MANTASTA_AHTENA,Mantasta Ahtena,48,hand,la7,,
MANTASTA_AHTENA-51-1,MANTASTA_AHTENA,Mantasta Ahtena,51,breast,"t""u7",,
MANTASTA_AHTENA-53-1,MANTASTA_AHTENA,Mantasta Ahtena,53,liver,zet,,
MANTASTA_AHTENA-54-1,MANTASTA_AHTENA,Mantasta Ahtena,54,drink,th~na*,,
MANTASTA_AHTENA-57-1,MANTASTA_AHTENA,Mantasta Ahtena,57,see,L7en,,
MANTASTA_AHTENA-58-1,MANTASTA_AHTENA,Mantasta Ahtena,58,hear,"T""a*",,
MANTASTA_AHTENA-61-1,MANTASTA_AHTENA,Mantasta Ahtena,61,die,"ie7th~elT""et",,
MANTASTA_AHTENA-66-1,MANTASTA_AHTENA,Mantasta Ahtena,66,come,ya,,
MANTASTA_AHTENA-72-1,MANTASTA_AHTENA,Mantasta Ahtena,72,sun,sa,,
MANTASTA_AHTENA-74-1,MANTASTA_AHTENA,Mantasta Ahtena,74,star,so*7,,
MANTASTA_AHTENA-75-1,MANTASTA_AHTENA,Mantasta Ahtena,75,water,th~u,,
MANTASTA_AHTENA-77-1,MANTASTA_AHTENA,Mantasta Ahtena,77,stone,"T""es",,
MANTASTA_AHTENA-82-1,MANTASTA_AHTENA,Mantasta Ahtena,82,fire,qh~o*7,,
MANTASTA_AHTENA-85-1,MANTASTA_AHTENA,Mantasta Ahtena,85,path,th~en,,
MANTASTA_AHTENA-86-1,MANTASTA_AHTENA,Mantasta Ahtena,86,mountain,TeL,,
MANTASTA_AHTENA-92-1,MANTASTA_AHTENA,Mantasta Ahtena,92,night,th~eT,,
MANTASTA_AHTENA-95-1,MANTASTA_AHTENA,Mantasta Ahtena,95,full,lmen,,
MANTASTA_AHTENA-96-1,MANTASTA_AHTENA,Mantasta Ahtena,96,new,"q""atiti",,
MANTASTA_AHTENA-100-1,MANTASTA_AHTENA,Mantasta Ahtena,100,name,uze7,,
