ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ARAWETE-1-1,ARAWETE,Arawete,1,I,he,,
ARAWETE-2-1,ARAWETE,Arawete,2,you,ne,,
ARAWETE-3-1,ARAWETE,Arawete,3,we,mide,,
ARAWETE-11-1,ARAWETE,Arawete,11,one,tipe,,
ARAWETE-11-2,ARAWETE,Arawete,11,one,yetipe,,
ARAWETE-12-1,ARAWETE,Arawete,12,two,moko*i,,
ARAWETE-19-1,ARAWETE,Arawete,19,fish,p3da*,,
ARAWETE-21-1,ARAWETE,Arawete,21,dog,maraka5a*,,
ARAWETE-22-1,ARAWETE,Arawete,22,louse,awiCi,,
ARAWETE-23-1,ARAWETE,Arawete,23,tree,iwira* pot,,
ARAWETE-25-1,ARAWETE,Arawete,25,leaf,habi,,
ARAWETE-28-1,ARAWETE,Arawete,28,skin,pide,,
ARAWETE-30-1,ARAWETE,Arawete,30,blood,owipe,,
ARAWETE-30-2,ARAWETE,Arawete,30,blood,ji,,
ARAWETE-31-1,ARAWETE,Arawete,31,bone,Ci*,,
ARAWETE-34-1,ARAWETE,Arawete,34,horn,iSi*,,
ARAWETE-39-1,ARAWETE,Arawete,39,ear,am3*,,
ARAWETE-40-1,ARAWETE,Arawete,40,eye,eha*,,
ARAWETE-41-1,ARAWETE,Arawete,41,nose,ci*,,
ARAWETE-43-1,ARAWETE,Arawete,43,tooth,i*y,,
ARAWETE-44-1,ARAWETE,Arawete,44,tongue,apeko*,,
ARAWETE-47-1,ARAWETE,Arawete,47,knee,enapii*,,
ARAWETE-48-1,ARAWETE,Arawete,48,hand,po,,
ARAWETE-51-1,ARAWETE,Arawete,51,breast,Ci*,,
ARAWETE-53-1,ARAWETE,Arawete,53,liver,pi*7a*,,
ARAWETE-57-1,ARAWETE,Arawete,57,see,eCa*,,
ARAWETE-58-1,ARAWETE,Arawete,58,hear,eno,,
ARAWETE-72-1,ARAWETE,Arawete,72,sun,karahi,,
ARAWETE-74-1,ARAWETE,Arawete,74,star,yahitata,,
ARAWETE-77-1,ARAWETE,Arawete,77,stone,ita*,,
ARAWETE-82-1,ARAWETE,Arawete,82,fire,tata*,,
ARAWETE-85-1,ARAWETE,Arawete,85,path,ape,,
ARAWETE-92-1,ARAWETE,Arawete,92,night,pito,,
