ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DUMA-1-1,DUMA,Duma,1,I,me,,
DUMA-1-2,DUMA,Duma,1,I,mi,,
DUMA-2-1,DUMA,Duma,2,you,we,,
DUMA-2-2,DUMA,Duma,2,you,u,,
DUMA-3-1,DUMA,Duma,3,we,besu,,
DUMA-11-1,DUMA,Duma,11,one,mosi,,
DUMA-12-1,DUMA,Duma,12,two,by~ole,,
DUMA-12-2,DUMA,Duma,12,two,yole,,
DUMA-18-1,DUMA,Duma,18,person,tu,,
DUMA-23-1,DUMA,Duma,23,tree,ti,,
DUMA-25-1,DUMA,Duma,25,leaf,kaya,,
DUMA-31-1,DUMA,Duma,31,bone,visi,,
DUMA-34-1,DUMA,Duma,34,horn,cembo,,
DUMA-39-1,DUMA,Duma,39,ear,Cw~i,,
DUMA-40-1,DUMA,Duma,40,eye,isu,,
DUMA-40-2,DUMA,Duma,40,eye,isuli,,
DUMA-41-1,DUMA,Duma,41,nose,ulu,,
DUMA-43-1,DUMA,Duma,43,tooth,i5u,,
DUMA-47-1,DUMA,Duma,47,knee,boNg~o,,
DUMA-51-1,DUMA,Duma,51,breast,tulu,,
DUMA-54-1,DUMA,Duma,54,drink,5w~a,,
DUMA-57-1,DUMA,Duma,57,see,mono,,
DUMA-61-1,DUMA,Duma,61,die,kw~a,,
DUMA-66-1,DUMA,Duma,66,come,aNg~a,,
DUMA-72-1,DUMA,Duma,72,sun,tadi,,
DUMA-74-1,DUMA,Duma,74,star,mb~ulala,,
DUMA-75-1,DUMA,Duma,75,water,amba,,
DUMA-82-1,DUMA,Duma,82,fire,mb~au,,
DUMA-92-1,DUMA,Duma,92,night,pipi,,
DUMA-96-1,DUMA,Duma,96,new,caNg~u,,
