ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ALYAWARRA-1-1,ALYAWARRA,Alyawarra,1,I,ayiNa,,
ALYAWARRA-2-1,ALYAWARRA,Alyawarra,2,you,Na,,
ALYAWARRA-3-1,ALYAWARRA,Alyawarra,3,we,ayla,,
ALYAWARRA-11-1,ALYAWARRA,Alyawarra,11,one,a5inta,,
ALYAWARRA-12-1,ALYAWARRA,Alyawarra,12,two,atira,,
ALYAWARRA-19-1,ALYAWARRA,Alyawarra,19,fish,irpiNa,,
ALYAWARRA-21-1,ALYAWARRA,Alyawarra,21,dog,ariNka,,
ALYAWARRA-23-1,ALYAWARRA,Alyawarra,23,tree,arula,,
ALYAWARRA-25-1,ALYAWARRA,Alyawarra,25,leaf,aylpa,,
ALYAWARRA-28-1,ALYAWARRA,Alyawarra,28,skin,ayinpa,,
ALYAWARRA-30-1,ALYAWARRA,Alyawarra,30,blood,arkNa,,
ALYAWARRA-31-1,ALYAWARRA,Alyawarra,31,bone,Nkurna,,
ALYAWARRA-39-1,ALYAWARRA,Alyawarra,39,ear,iylpa,,
ALYAWARRA-40-1,ALYAWARRA,Alyawarra,40,eye,artNa,,
ALYAWARRA-43-1,ALYAWARRA,Alyawarra,43,tooth,antika,,
ALYAWARRA-44-1,ALYAWARRA,Alyawarra,44,tongue,alinya,,
ALYAWARRA-47-1,ALYAWARRA,Alyawarra,47,knee,amputa,,
ALYAWARRA-51-1,ALYAWARRA,Alyawarra,51,breast,aylpaTa,,
ALYAWARRA-53-1,ALYAWARRA,Alyawarra,53,liver,alima,,
ALYAWARRA-54-1,ALYAWARRA,Alyawarra,54,drink,aynTuma,,
ALYAWARRA-57-1,ALYAWARRA,Alyawarra,57,see,arima,,
ALYAWARRA-58-1,ALYAWARRA,Alyawarra,58,hear,abuma,,
ALYAWARRA-66-1,ALYAWARRA,Alyawarra,66,come,apiyaLima,,
ALYAWARRA-72-1,ALYAWARRA,Alyawarra,72,sun,iNki5a,,
ALYAWARRA-74-1,ALYAWARRA,Alyawarra,74,star,aynTara,,
ALYAWARRA-75-1,ALYAWARRA,Alyawarra,75,water,kwaTa,,
ALYAWARRA-77-1,ALYAWARRA,Alyawarra,77,stone,apurta,,
ALYAWARRA-82-1,ALYAWARRA,Alyawarra,82,fire,ura,,
ALYAWARRA-86-1,ALYAWARRA,Alyawarra,86,mountain,apurta,,
ALYAWARRA-92-1,ALYAWARRA,Alyawarra,92,night,iNba,,
ALYAWARRA-96-1,ALYAWARRA,Alyawarra,96,new,ampi5a,,
ALYAWARRA-100-1,ALYAWARRA,Alyawarra,100,name,irtn~ya,,
