ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MULAHA_IAIBU-1-1,MULAHA_IAIBU,Mulaha Iaibu,1,I,nai,,
MULAHA_IAIBU-1-2,MULAHA_IAIBU,Mulaha Iaibu,1,I,yokaba,,
MULAHA_IAIBU-2-1,MULAHA_IAIBU,Mulaha Iaibu,2,you,uwa,,
MULAHA_IAIBU-2-2,MULAHA_IAIBU,Mulaha Iaibu,2,you,wai,,
MULAHA_IAIBU-3-1,MULAHA_IAIBU,Mulaha Iaibu,3,we,nai,,
MULAHA_IAIBU-11-1,MULAHA_IAIBU,Mulaha Iaibu,11,one,pebogi,,
MULAHA_IAIBU-19-1,MULAHA_IAIBU,Mulaha Iaibu,19,fish,baita,,
MULAHA_IAIBU-21-1,MULAHA_IAIBU,Mulaha Iaibu,21,dog,oana,,
MULAHA_IAIBU-22-1,MULAHA_IAIBU,Mulaha Iaibu,22,louse,umana,,
MULAHA_IAIBU-23-1,MULAHA_IAIBU,Mulaha Iaibu,23,tree,tuba,,
MULAHA_IAIBU-25-1,MULAHA_IAIBU,Mulaha Iaibu,25,leaf,tubaiaiki,,
MULAHA_IAIBU-28-1,MULAHA_IAIBU,Mulaha Iaibu,28,skin,iaina,,
MULAHA_IAIBU-30-1,MULAHA_IAIBU,Mulaha Iaibu,30,blood,ia,,
MULAHA_IAIBU-31-1,MULAHA_IAIBU,Mulaha Iaibu,31,bone,inina,,
MULAHA_IAIBU-39-1,MULAHA_IAIBU,Mulaha Iaibu,39,ear,akuru,,
MULAHA_IAIBU-40-1,MULAHA_IAIBU,Mulaha Iaibu,40,eye,boivi,,
MULAHA_IAIBU-41-1,MULAHA_IAIBU,Mulaha Iaibu,41,nose,ine,,
MULAHA_IAIBU-43-1,MULAHA_IAIBU,Mulaha Iaibu,43,tooth,waina,,
MULAHA_IAIBU-44-1,MULAHA_IAIBU,Mulaha Iaibu,44,tongue,bebura,,
MULAHA_IAIBU-47-1,MULAHA_IAIBU,Mulaha Iaibu,47,knee,eho,,
MULAHA_IAIBU-51-1,MULAHA_IAIBU,Mulaha Iaibu,51,breast,kobaiba,,
MULAHA_IAIBU-54-1,MULAHA_IAIBU,Mulaha Iaibu,54,drink,ina,,
MULAHA_IAIBU-57-1,MULAHA_IAIBU,Mulaha Iaibu,57,see,babunari,,
MULAHA_IAIBU-58-1,MULAHA_IAIBU,Mulaha Iaibu,58,hear,gouata,,
MULAHA_IAIBU-66-1,MULAHA_IAIBU,Mulaha Iaibu,66,come,kuwanakausa,,
MULAHA_IAIBU-72-1,MULAHA_IAIBU,Mulaha Iaibu,72,sun,bauwa,,
MULAHA_IAIBU-74-1,MULAHA_IAIBU,Mulaha Iaibu,74,star,itu,,
MULAHA_IAIBU-75-1,MULAHA_IAIBU,Mulaha Iaibu,75,water,vara,,
MULAHA_IAIBU-77-1,MULAHA_IAIBU,Mulaha Iaibu,77,stone,aroba,,
MULAHA_IAIBU-82-1,MULAHA_IAIBU,Mulaha Iaibu,82,fire,boareki,,
MULAHA_IAIBU-85-1,MULAHA_IAIBU,Mulaha Iaibu,85,path,abe,,
MULAHA_IAIBU-86-1,MULAHA_IAIBU,Mulaha Iaibu,86,mountain,boivi,,
MULAHA_IAIBU-92-1,MULAHA_IAIBU,Mulaha Iaibu,92,night,wabua,,
MULAHA_IAIBU-100-1,MULAHA_IAIBU,Mulaha Iaibu,100,name,wa anu,,
