ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WALMAN_CHINAPELI-1-1,WALMAN_CHINAPELI,Walman Chinapeli,1,I,kum,,
WALMAN_CHINAPELI-2-1,WALMAN_CHINAPELI,Walman Chinapeli,2,you,Ci,,
WALMAN_CHINAPELI-3-1,WALMAN_CHINAPELI,Walman Chinapeli,3,we,kipin,,
WALMAN_CHINAPELI-11-1,WALMAN_CHINAPELI,Walman Chinapeli,11,one,alpa,,
WALMAN_CHINAPELI-12-1,WALMAN_CHINAPELI,Walman Chinapeli,12,two,wiei,,
WALMAN_CHINAPELI-19-1,WALMAN_CHINAPELI,Walman Chinapeli,19,fish,rapiakon,,
WALMAN_CHINAPELI-21-1,WALMAN_CHINAPELI,Walman Chinapeli,21,dog,pElEn,,
WALMAN_CHINAPELI-22-1,WALMAN_CHINAPELI,Walman Chinapeli,22,louse,ymnol,,
WALMAN_CHINAPELI-23-1,WALMAN_CHINAPELI,Walman Chinapeli,23,tree,53pol,,
WALMAN_CHINAPELI-25-1,WALMAN_CHINAPELI,Walman Chinapeli,25,leaf,kal,,
WALMAN_CHINAPELI-28-1,WALMAN_CHINAPELI,Walman Chinapeli,28,skin,palt3ko,,
WALMAN_CHINAPELI-30-1,WALMAN_CHINAPELI,Walman Chinapeli,30,blood,kaluai,,
WALMAN_CHINAPELI-31-1,WALMAN_CHINAPELI,Walman Chinapeli,31,bone,kEne,,
WALMAN_CHINAPELI-39-1,WALMAN_CHINAPELI,Walman Chinapeli,39,ear,muku3l,,
WALMAN_CHINAPELI-40-1,WALMAN_CHINAPELI,Walman Chinapeli,40,eye,chku3l,,
WALMAN_CHINAPELI-41-1,WALMAN_CHINAPELI,Walman Chinapeli,41,nose,5amai,,
WALMAN_CHINAPELI-43-1,WALMAN_CHINAPELI,Walman Chinapeli,43,tooth,yakol,,
WALMAN_CHINAPELI-44-1,WALMAN_CHINAPELI,Walman Chinapeli,44,tongue,5ElE,,
WALMAN_CHINAPELI-47-1,WALMAN_CHINAPELI,Walman Chinapeli,47,knee,kambotu,,
WALMAN_CHINAPELI-51-1,WALMAN_CHINAPELI,Walman Chinapeli,51,breast,nyimi,,
WALMAN_CHINAPELI-53-1,WALMAN_CHINAPELI,Walman Chinapeli,53,liver,saikil,,
WALMAN_CHINAPELI-54-1,WALMAN_CHINAPELI,Walman Chinapeli,54,drink,ako,,
WALMAN_CHINAPELI-57-1,WALMAN_CHINAPELI,Walman Chinapeli,57,see,EtE,,
WALMAN_CHINAPELI-61-1,WALMAN_CHINAPELI,Walman Chinapeli,61,die,alma,,
WALMAN_CHINAPELI-66-1,WALMAN_CHINAPELI,Walman Chinapeli,66,come,ara,,
WALMAN_CHINAPELI-72-1,WALMAN_CHINAPELI,Walman Chinapeli,72,sun,Nanu,,
WALMAN_CHINAPELI-74-1,WALMAN_CHINAPELI,Walman Chinapeli,74,star,ymteiki,,
WALMAN_CHINAPELI-75-1,WALMAN_CHINAPELI,Walman Chinapeli,75,water,wul,,
WALMAN_CHINAPELI-82-1,WALMAN_CHINAPELI,Walman Chinapeli,82,fire,5i,,
WALMAN_CHINAPELI-85-1,WALMAN_CHINAPELI,Walman Chinapeli,85,path,taron,,
WALMAN_CHINAPELI-86-1,WALMAN_CHINAPELI,Walman Chinapeli,86,mountain,olokol,,
WALMAN_CHINAPELI-92-1,WALMAN_CHINAPELI,Walman Chinapeli,92,night,kon,,
WALMAN_CHINAPELI-95-1,WALMAN_CHINAPELI,Walman Chinapeli,95,full,pil,,
WALMAN_CHINAPELI-96-1,WALMAN_CHINAPELI,Walman Chinapeli,96,new,lanatan,,
WALMAN_CHINAPELI-100-1,WALMAN_CHINAPELI,Walman Chinapeli,100,name,lasi,,
