ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BUKIYIP-1-1,BUKIYIP,Bukiyip,1,I,yek,,
BUKIYIP-2-1,BUKIYIP,Bukiyip,2,you,5ak,,
BUKIYIP-3-1,BUKIYIP,Bukiyip,3,we,apak,,
BUKIYIP-11-1,BUKIYIP,Bukiyip,11,one,otutu,,
BUKIYIP-12-1,BUKIYIP,Bukiyip,12,two,bi,,
BUKIYIP-18-1,BUKIYIP,Bukiyip,18,person,elpe5,,
BUKIYIP-19-1,BUKIYIP,Bukiyip,19,fish,yeguh,,
BUKIYIP-21-1,BUKIYIP,Bukiyip,21,dog,nobat,,
BUKIYIP-21-2,BUKIYIP,Bukiyip,21,dog,nobagw~,,
BUKIYIP-25-1,BUKIYIP,Bukiyip,25,leaf,Cuwup,,
BUKIYIP-25-2,BUKIYIP,Bukiyip,25,leaf,Cuwus,,
BUKIYIP-44-1,BUKIYIP,Bukiyip,44,tongue,yeham,,
BUKIYIP-44-2,BUKIYIP,Bukiyip,44,tongue,yehep,,
BUKIYIP-51-1,BUKIYIP,Bukiyip,51,breast,5umab,,
BUKIYIP-51-2,BUKIYIP,Bukiyip,51,breast,5umeb,,
BUKIYIP-54-1,BUKIYIP,Bukiyip,54,drink,wak,,
BUKIYIP-57-1,BUKIYIP,Bukiyip,57,see,tik,,
BUKIYIP-61-1,BUKIYIP,Bukiyip,61,die,gak,,
BUKIYIP-66-1,BUKIYIP,Bukiyip,66,come,naki,,
BUKIYIP-72-1,BUKIYIP,Bukiyip,72,sun,aun,,
BUKIYIP-75-1,BUKIYIP,Bukiyip,75,water,ebal,,
BUKIYIP-77-1,BUKIYIP,Bukiyip,77,stone,utom,,
BUKIYIP-77-2,BUKIYIP,Bukiyip,77,stone,utabal,,
BUKIYIP-82-1,BUKIYIP,Bukiyip,82,fire,5ih,,
BUKIYIP-85-1,BUKIYIP,Bukiyip,85,path,yah,,
BUKIYIP-85-2,BUKIYIP,Bukiyip,85,path,yeh,,
BUKIYIP-92-1,BUKIYIP,Bukiyip,92,night,webus,,
BUKIYIP-92-2,BUKIYIP,Bukiyip,92,night,wab,,
