ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CAMPALAGIAN-1-1,CAMPALAGIAN,Campalagian,1,I,aleu,,
CAMPALAGIAN-2-1,CAMPALAGIAN,Campalagian,2,you,alemu,,
CAMPALAGIAN-3-1,CAMPALAGIAN,Campalagian,3,we,aleta,,
CAMPALAGIAN-11-1,CAMPALAGIAN,Campalagian,11,one,Cewa,,
CAMPALAGIAN-12-1,CAMPALAGIAN,Campalagian,12,two,dua,,
CAMPALAGIAN-18-1,CAMPALAGIAN,Campalagian,18,person,kalaki,,
CAMPALAGIAN-19-1,CAMPALAGIAN,Campalagian,19,fish,bale,,
CAMPALAGIAN-21-1,CAMPALAGIAN,Campalagian,21,dog,pinaka,,
CAMPALAGIAN-22-1,CAMPALAGIAN,Campalagian,22,louse,utu,,
CAMPALAGIAN-23-1,CAMPALAGIAN,Campalagian,23,tree,pona,,
CAMPALAGIAN-25-1,CAMPALAGIAN,Campalagian,25,leaf,daun,,
CAMPALAGIAN-28-1,CAMPALAGIAN,Campalagian,28,skin,uli7,,
CAMPALAGIAN-30-1,CAMPALAGIAN,Campalagian,30,blood,dara,,
CAMPALAGIAN-31-1,CAMPALAGIAN,Campalagian,31,bone,tulaN,,
CAMPALAGIAN-34-1,CAMPALAGIAN,Campalagian,34,horn,tanru,,
CAMPALAGIAN-39-1,CAMPALAGIAN,Campalagian,39,ear,tuliN,,
CAMPALAGIAN-40-1,CAMPALAGIAN,Campalagian,40,eye,mata,,
CAMPALAGIAN-41-1,CAMPALAGIAN,Campalagian,41,nose,ene7,,
CAMPALAGIAN-43-1,CAMPALAGIAN,Campalagian,43,tooth,isi,,
CAMPALAGIAN-44-1,CAMPALAGIAN,Campalagian,44,tongue,palepa,,
CAMPALAGIAN-47-1,CAMPALAGIAN,Campalagian,47,knee,utu,,
CAMPALAGIAN-48-1,CAMPALAGIAN,Campalagian,48,hand,lima,,
CAMPALAGIAN-51-1,CAMPALAGIAN,Campalagian,51,breast,susu,,
CAMPALAGIAN-53-1,CAMPALAGIAN,Campalagian,53,liver,ate,,
CAMPALAGIAN-54-1,CAMPALAGIAN,Campalagian,54,drink,aminum,,
CAMPALAGIAN-57-1,CAMPALAGIAN,Campalagian,57,see,naita,,
CAMPALAGIAN-58-1,CAMPALAGIAN,Campalagian,58,hear,mariNkaina,,
CAMPALAGIAN-66-1,CAMPALAGIAN,Campalagian,66,come,pole,,
CAMPALAGIAN-72-1,CAMPALAGIAN,Campalagian,72,sun,mataso,,
CAMPALAGIAN-74-1,CAMPALAGIAN,Campalagian,74,star,bintaN,,
CAMPALAGIAN-75-1,CAMPALAGIAN,Campalagian,75,water,uwe,,
CAMPALAGIAN-77-1,CAMPALAGIAN,Campalagian,77,stone,batu,,
CAMPALAGIAN-82-1,CAMPALAGIAN,Campalagian,82,fire,api,,
CAMPALAGIAN-85-1,CAMPALAGIAN,Campalagian,85,path,lalaN,,
CAMPALAGIAN-86-1,CAMPALAGIAN,Campalagian,86,mountain,bulu7,,
CAMPALAGIAN-92-1,CAMPALAGIAN,Campalagian,92,night,mabani,,
CAMPALAGIAN-95-1,CAMPALAGIAN,Campalagian,95,full,pano,,
CAMPALAGIAN-96-1,CAMPALAGIAN,Campalagian,96,new,baru,,
CAMPALAGIAN-100-1,CAMPALAGIAN,Campalagian,100,name,asaN,,
