ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MABA_CHAD-1-1,MABA_CHAD,Maba Chad,1,I,am,,
MABA_CHAD-3-1,MABA_CHAD,Maba Chad,3,we,maN,,
MABA_CHAD-11-1,MABA_CHAD,Maba Chad,11,one,tar,,
MABA_CHAD-11-2,MABA_CHAD,Maba Chad,11,one,teN,,
MABA_CHAD-12-1,MABA_CHAD,Maba Chad,12,two,mb~ar,,
MABA_CHAD-12-2,MABA_CHAD,Maba Chad,12,two,mb~ir,,
MABA_CHAD-18-1,MABA_CHAD,Maba Chad,18,person,kaN,,
MABA_CHAD-19-1,MABA_CHAD,Maba Chad,19,fish,ku5o,,
MABA_CHAD-21-1,MABA_CHAD,Maba Chad,21,dog,5uk,,
MABA_CHAD-22-1,MABA_CHAD,Maba Chad,22,louse,meselek,,
MABA_CHAD-22-2,MABA_CHAD,Maba Chad,22,louse,meserek,,
MABA_CHAD-23-1,MABA_CHAD,Maba Chad,23,tree,kuSak,,
MABA_CHAD-25-1,MABA_CHAD,Maba Chad,25,leaf,ko5i,,
MABA_CHAD-25-2,MABA_CHAD,Maba Chad,25,leaf,koiek,,
MABA_CHAD-28-1,MABA_CHAD,Maba Chad,28,skin,jilid,,
MABA_CHAD-30-1,MABA_CHAD,Maba Chad,30,blood,ari,,
MABA_CHAD-30-2,MABA_CHAD,Maba Chad,30,blood,eri,,
MABA_CHAD-31-1,MABA_CHAD,Maba Chad,31,bone,ka5jik,,
MABA_CHAD-34-1,MABA_CHAD,Maba Chad,34,horn,kemik,,
MABA_CHAD-34-2,MABA_CHAD,Maba Chad,34,horn,kamik,,
MABA_CHAD-39-1,MABA_CHAD,Maba Chad,39,ear,ko5i,,
MABA_CHAD-39-2,MABA_CHAD,Maba Chad,39,ear,koye,,
MABA_CHAD-40-1,MABA_CHAD,Maba Chad,40,eye,kapak,,
MABA_CHAD-41-1,MABA_CHAD,Maba Chad,41,nose,bo5,,
MABA_CHAD-43-1,MABA_CHAD,Maba Chad,43,tooth,satik,,
MABA_CHAD-43-2,MABA_CHAD,Maba Chad,43,tooth,sati5i,,
MABA_CHAD-44-1,MABA_CHAD,Maba Chad,44,tongue,dimik,,
MABA_CHAD-47-1,MABA_CHAD,Maba Chad,47,knee,tumok,,
MABA_CHAD-47-2,MABA_CHAD,Maba Chad,47,knee,tumo,,
MABA_CHAD-48-1,MABA_CHAD,Maba Chad,48,hand,kara,,
MABA_CHAD-48-2,MABA_CHAD,Maba Chad,48,hand,kar5u,,
MABA_CHAD-51-1,MABA_CHAD,Maba Chad,51,breast,aNg~un,,
MABA_CHAD-53-1,MABA_CHAD,Maba Chad,53,liver,mu5ik,,
MABA_CHAD-54-1,MABA_CHAD,Maba Chad,54,drink,aNg~,,
MABA_CHAD-54-2,MABA_CHAD,Maba Chad,54,drink,iN,,
MABA_CHAD-57-1,MABA_CHAD,Maba Chad,57,see,oko,,
MABA_CHAD-61-1,MABA_CHAD,Maba Chad,61,die,afai,,
MABA_CHAD-66-1,MABA_CHAD,Maba Chad,66,come,akar,,
MABA_CHAD-72-1,MABA_CHAD,Maba Chad,72,sun,a5ik,,
MABA_CHAD-74-1,MABA_CHAD,Maba Chad,74,star,menuE,,
MABA_CHAD-74-2,MABA_CHAD,Maba Chad,74,star,meniet,,
MABA_CHAD-75-1,MABA_CHAD,Maba Chad,75,water,a5j~i,,
MABA_CHAD-75-2,MABA_CHAD,Maba Chad,75,water,aji,,
MABA_CHAD-77-1,MABA_CHAD,Maba Chad,77,stone,kodrok,,
MABA_CHAD-77-2,MABA_CHAD,Maba Chad,77,stone,korok,,
MABA_CHAD-82-1,MABA_CHAD,Maba Chad,82,fire,wasik,,
MABA_CHAD-85-1,MABA_CHAD,Maba Chad,85,path,tarfu,,
MABA_CHAD-86-1,MABA_CHAD,Maba Chad,86,mountain,kodok,,
MABA_CHAD-92-1,MABA_CHAD,Maba Chad,92,night,iSe,,
MABA_CHAD-95-1,MABA_CHAD,Maba Chad,95,full,fiN,,
MABA_CHAD-95-2,MABA_CHAD,Maba Chad,95,full,fiNg~,,
MABA_CHAD-96-1,MABA_CHAD,Maba Chad,96,new,5End~ik,,
MABA_CHAD-96-2,MABA_CHAD,Maba Chad,96,new,gedik,,
MABA_CHAD-100-1,MABA_CHAD,Maba Chad,100,name,miliz,,
