ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MARGI-11-1,MARGI,Margi,11,one,taN,,
MARGI-11-2,MARGI,Margi,11,one,paLu,,
MARGI-12-1,MARGI,Margi,12,two,m3Lu,,
MARGI-12-2,MARGI,Margi,12,two,sidaN,,
MARGI-18-1,MARGI,Margi,18,person,mdu,,
MARGI-19-1,MARGI,Margi,19,fish,kifi,,
MARGI-21-1,MARGI,Margi,21,dog,xy~a,,
MARGI-22-1,MARGI,Margi,22,louse,j3Ng~ar,,
MARGI-23-1,MARGI,Margi,23,tree,wu,,
MARGI-25-1,MARGI,Margi,25,leaf,iLali,,
MARGI-28-1,MARGI,Margi,28,skin,mCi,,
MARGI-30-1,MARGI,Margi,30,blood,mamCi,,
MARGI-31-1,MARGI,Margi,31,bone,dixi,,
MARGI-34-1,MARGI,Margi,34,horn,t3l3m,,
MARGI-39-1,MARGI,Margi,39,ear,Limi,,
MARGI-40-1,MARGI,Margi,40,eye,li,,
MARGI-41-1,MARGI,Margi,41,nose,mCir,,
MARGI-43-1,MARGI,Margi,43,tooth,xy~ir,,
MARGI-44-1,MARGI,Margi,44,tongue,ky~3r,,
MARGI-47-1,MARGI,Margi,47,knee,wund~i,,
MARGI-51-1,MARGI,Margi,51,breast,u7w~a,,
MARGI-53-1,MARGI,Margi,53,liver,mb~3l,,
MARGI-54-1,MARGI,Margi,54,drink,a sa,,
MARGI-54-2,MARGI,Margi,54,drink,a sar,,
MARGI-57-1,MARGI,Margi,57,see,wulEry~u,,
MARGI-58-1,MARGI,Margi,58,hear,Nar,,
MARGI-61-1,MARGI,Margi,61,die,mtu,,
MARGI-66-1,MARGI,Margi,66,come,waz3gu,,
MARGI-72-1,MARGI,Margi,72,sun,b3Ci,,
MARGI-74-1,MARGI,Margi,74,star,Sasilga,,
MARGI-75-1,MARGI,Margi,75,water,yimi,,
MARGI-75-2,MARGI,Margi,75,water,imi,,
MARGI-77-1,MARGI,Margi,77,stone,ns3ka,,
MARGI-82-1,MARGI,Margi,82,fire,u7u,,
MARGI-85-1,MARGI,Margi,85,path,lagu,,
MARGI-86-1,MARGI,Margi,86,mountain,Nw~u,,
MARGI-92-1,MARGI,Margi,92,night,vi7i,,
MARGI-96-1,MARGI,Margi,96,new,bilin,,
MARGI-100-1,MARGI,Margi,100,name,Lim,,
