ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PAPASENA-2-1,PAPASENA,Papasena,2,you,di,,
PAPASENA-11-1,PAPASENA,Papasena,11,one,keigji,,
PAPASENA-12-1,PAPASENA,Papasena,12,two,mari,,
PAPASENA-18-1,PAPASENA,Papasena,18,person,ta,,
PAPASENA-18-2,PAPASENA,Papasena,18,person,tawe,,
PAPASENA-19-1,PAPASENA,Papasena,19,fish,derig,,
PAPASENA-21-1,PAPASENA,Papasena,21,dog,taga,,
PAPASENA-22-1,PAPASENA,Papasena,22,louse,pi,,
PAPASENA-23-1,PAPASENA,Papasena,23,tree,kub,,
PAPASENA-25-1,PAPASENA,Papasena,25,leaf,dolu,,
PAPASENA-28-1,PAPASENA,Papasena,28,skin,abarito,,
PAPASENA-30-1,PAPASENA,Papasena,30,blood,taig,,
PAPASENA-31-1,PAPASENA,Papasena,31,bone,ata,,
PAPASENA-39-1,PAPASENA,Papasena,39,ear,awigto,,
PAPASENA-40-1,PAPASENA,Papasena,40,eye,awa,,
PAPASENA-41-1,PAPASENA,Papasena,41,nose,aporta,,
PAPASENA-43-1,PAPASENA,Papasena,43,tooth,arig,,
PAPASENA-44-1,PAPASENA,Papasena,44,tongue,areyye,,
PAPASENA-47-1,PAPASENA,Papasena,47,knee,atua,,
PAPASENA-48-1,PAPASENA,Papasena,48,hand,aigja,,
PAPASENA-51-1,PAPASENA,Papasena,51,breast,toub,,
PAPASENA-53-1,PAPASENA,Papasena,53,liver,awig,,
PAPASENA-54-1,PAPASENA,Papasena,54,drink,kw~ig dawa,,
PAPASENA-57-1,PAPASENA,Papasena,57,see,baru,,
PAPASENA-58-1,PAPASENA,Papasena,58,hear,pariya,,
PAPASENA-61-1,PAPASENA,Papasena,61,die,perigCe,,
PAPASENA-66-1,PAPASENA,Papasena,66,come,puwa,,
PAPASENA-72-1,PAPASENA,Papasena,72,sun,keigji,,
PAPASENA-74-1,PAPASENA,Papasena,74,star,awigto,,
PAPASENA-75-1,PAPASENA,Papasena,75,water,waru,,
PAPASENA-77-1,PAPASENA,Papasena,77,stone,wig,,
PAPASENA-82-1,PAPASENA,Papasena,82,fire,kw~e,,
PAPASENA-86-1,PAPASENA,Papasena,86,mountain,magi,,
PAPASENA-92-1,PAPASENA,Papasena,92,night,keigtugjo,,
PAPASENA-96-1,PAPASENA,Papasena,96,new,tgari,,
PAPASENA-100-1,PAPASENA,Papasena,100,name,oug,,
