ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BIDJARA-1-1,BIDJARA,Bidjara,1,I,Naya,,
BIDJARA-2-1,BIDJARA,Bidjara,2,you,yinda,,
BIDJARA-3-1,BIDJARA,Bidjara,3,we,Nana,,
BIDJARA-11-1,BIDJARA,Bidjara,11,one,waNgara,,
BIDJARA-12-1,BIDJARA,Bidjara,12,two,buladu,,
BIDJARA-18-1,BIDJARA,Bidjara,18,person,madi,,
BIDJARA-19-1,BIDJARA,Bidjara,19,fish,guyu,,
BIDJARA-21-1,BIDJARA,Bidjara,21,dog,Nura,,
BIDJARA-22-1,BIDJARA,Bidjara,22,louse,bangu,,
BIDJARA-23-1,BIDJARA,Bidjara,23,tree,baga,,
BIDJARA-25-1,BIDJARA,Bidjara,25,leaf,dala,,
BIDJARA-28-1,BIDJARA,Bidjara,28,skin,numan,,
BIDJARA-30-1,BIDJARA,Bidjara,30,blood,guma,,
BIDJARA-31-1,BIDJARA,Bidjara,31,bone,yarun,,
BIDJARA-39-1,BIDJARA,Bidjara,39,ear,maNa,,
BIDJARA-40-1,BIDJARA,Bidjara,40,eye,dili,,
BIDJARA-41-1,BIDJARA,Bidjara,41,nose,guwu,,
BIDJARA-43-1,BIDJARA,Bidjara,43,tooth,yira,,
BIDJARA-44-1,BIDJARA,Bidjara,44,tongue,dala5,,
BIDJARA-47-1,BIDJARA,Bidjara,47,knee,mugu,,
BIDJARA-48-1,BIDJARA,Bidjara,48,hand,mada,,
BIDJARA-51-1,BIDJARA,Bidjara,51,breast,Namun,,
BIDJARA-53-1,BIDJARA,Bidjara,53,liver,diba,,
BIDJARA-54-1,BIDJARA,Bidjara,54,drink,yuga,,
BIDJARA-57-1,BIDJARA,Bidjara,57,see,naga,,
BIDJARA-58-1,BIDJARA,Bidjara,58,hear,yimba,,
BIDJARA-61-1,BIDJARA,Bidjara,61,die,wula,,
BIDJARA-66-1,BIDJARA,Bidjara,66,come,wadya,,
BIDJARA-72-1,BIDJARA,Bidjara,72,sun,durdu,,
BIDJARA-75-1,BIDJARA,Bidjara,75,water,gamu,,
BIDJARA-77-1,BIDJARA,Bidjara,77,stone,baNgu,,
BIDJARA-82-1,BIDJARA,Bidjara,82,fire,budi,,
BIDJARA-85-1,BIDJARA,Bidjara,85,path,ganada,,
BIDJARA-86-1,BIDJARA,Bidjara,86,mountain,muNgu,,
BIDJARA-92-1,BIDJARA,Bidjara,92,night,gunda,,
BIDJARA-95-1,BIDJARA,Bidjara,95,full,manda,,
BIDJARA-96-1,BIDJARA,Bidjara,96,new,galamugi5,,
BIDJARA-100-1,BIDJARA,Bidjara,100,name,nayi,,
