ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GOGO-11-1,GOGO,Gogo,11,one,monga,,
GOGO-12-1,GOGO,Gogo,12,two,ijete,,
GOGO-18-1,GOGO,Gogo,18,person,nh~u,,
GOGO-18-2,GOGO,Gogo,18,person,nth~u,,
GOGO-19-1,GOGO,Gogo,19,fish,mba,,
GOGO-21-1,GOGO,Gogo,21,dog,bwa,,
GOGO-22-1,GOGO,Gogo,22,louse,ph~ani,,
GOGO-23-1,GOGO,Gogo,23,tree,biTi,,
GOGO-23-2,GOGO,Gogo,23,tree,ti,,
GOGO-25-1,GOGO,Gogo,25,leaf,hanza,,
GOGO-25-2,GOGO,Gogo,25,leaf,hamph~a,,
GOGO-28-1,GOGO,Gogo,28,skin,Tingo,,
GOGO-30-1,GOGO,Gogo,30,blood,kami,,
GOGO-31-1,GOGO,Gogo,31,bone,fupa,,
GOGO-34-1,GOGO,Gogo,34,horn,hembe,,
GOGO-39-1,GOGO,Gogo,39,ear,kutu,,
GOGO-40-1,GOGO,Gogo,40,eye,iso,,
GOGO-41-1,GOGO,Gogo,41,nose,dula,,
GOGO-43-1,GOGO,Gogo,43,tooth,ino,,
GOGO-44-1,GOGO,Gogo,44,tongue,limi,,
GOGO-47-1,GOGO,Gogo,47,knee,fungamilo,,
GOGO-51-1,GOGO,Gogo,51,breast,tombo,,
GOGO-53-1,GOGO,Gogo,53,liver,toga,,
GOGO-54-1,GOGO,Gogo,54,drink,ngwa,,
GOGO-57-1,GOGO,Gogo,57,see,wona,,
GOGO-58-1,GOGO,Gogo,58,hear,hulika,,
GOGO-61-1,GOGO,Gogo,61,die,fwa,,
GOGO-66-1,GOGO,Gogo,66,come,za,,
GOGO-72-1,GOGO,Gogo,72,sun,zuva,,
GOGO-74-1,GOGO,Gogo,74,star,yelezi,,
GOGO-75-1,GOGO,Gogo,75,water,lenga,,
GOGO-77-1,GOGO,Gogo,77,stone,bwe,,
GOGO-82-1,GOGO,Gogo,82,fire,to,,
GOGO-85-1,GOGO,Gogo,85,path,zila,,
GOGO-86-1,GOGO,Gogo,86,mountain,gongo,,
GOGO-86-2,GOGO,Gogo,86,mountain,tunda,,
GOGO-92-1,GOGO,Gogo,92,night,ilo,,
GOGO-96-1,GOGO,Gogo,96,new,hya,,
GOGO-100-1,GOGO,Gogo,100,name,tagwa,,
