ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NISENAN-1-1,NISENAN,Nisenan,1,I,ni,,
NISENAN-2-1,NISENAN,Nisenan,2,you,mi,,
NISENAN-3-1,NISENAN,Nisenan,3,we,nes,,
NISENAN-11-1,NISENAN,Nisenan,11,one,witte,,
NISENAN-11-2,NISENAN,Nisenan,11,one,w3k,,
NISENAN-12-1,NISENAN,Nisenan,12,two,pen,,
NISENAN-19-1,NISENAN,Nisenan,19,fish,pala,,
NISENAN-21-1,NISENAN,Nisenan,21,dog,sukku,,
NISENAN-22-1,NISENAN,Nisenan,22,louse,di,,
NISENAN-23-1,NISENAN,Nisenan,23,tree,"C""a",,
NISENAN-25-1,NISENAN,Nisenan,25,leaf,bakkal,,
NISENAN-28-1,NISENAN,Nisenan,28,skin,po,,
NISENAN-30-1,NISENAN,Nisenan,30,blood,sedey,,
NISENAN-31-1,NISENAN,Nisenan,31,bone,b3m,,
NISENAN-39-1,NISENAN,Nisenan,39,ear,bono,,
NISENAN-40-1,NISENAN,Nisenan,40,eye,hin,,
NISENAN-41-1,NISENAN,Nisenan,41,nose,kol,,
NISENAN-44-1,NISENAN,Nisenan,44,tongue,al,,
NISENAN-48-1,NISENAN,Nisenan,48,hand,ma,,
NISENAN-51-1,NISENAN,Nisenan,51,breast,min,,
NISENAN-53-1,NISENAN,Nisenan,53,liver,ky~lla,,
NISENAN-54-1,NISENAN,Nisenan,54,drink,mo,,
NISENAN-54-2,NISENAN,Nisenan,54,drink,moho,,
NISENAN-57-1,NISENAN,Nisenan,57,see,bu,,
NISENAN-57-2,NISENAN,Nisenan,57,see,w3,,
NISENAN-58-1,NISENAN,Nisenan,58,hear,pin,,
NISENAN-61-1,NISENAN,Nisenan,61,die,won,,
NISENAN-61-2,NISENAN,Nisenan,61,die,wono,,
NISENAN-72-1,NISENAN,Nisenan,72,sun,ok,,
NISENAN-74-1,NISENAN,Nisenan,74,star,molo,,
NISENAN-74-2,NISENAN,Nisenan,74,star,"pokeC""3k",,
NISENAN-75-1,NISENAN,Nisenan,75,water,mom,,
NISENAN-82-1,NISENAN,Nisenan,82,fire,sa,,
NISENAN-85-1,NISENAN,Nisenan,85,path,bo,,
NISENAN-86-1,NISENAN,Nisenan,86,mountain,yaman,,
NISENAN-92-1,NISENAN,Nisenan,92,night,po,,
NISENAN-92-2,NISENAN,Nisenan,92,night,poho,,
NISENAN-95-1,NISENAN,Nisenan,95,full,winno,,
NISENAN-96-1,NISENAN,Nisenan,96,new,bey,,
NISENAN-100-1,NISENAN,Nisenan,100,name,ha,,
NISENAN-100-2,NISENAN,Nisenan,100,name,ya,,
