ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KOMERING-1-1,KOMERING,Komering,1,I,5a7,,
KOMERING-2-1,KOMERING,Komering,2,you,niku,,
KOMERING-3-1,KOMERING,Komering,3,we,kita,,
KOMERING-11-1,KOMERING,Komering,11,one,say,,
KOMERING-12-1,KOMERING,Komering,12,two,rua,,
KOMERING-12-2,KOMERING,Komering,12,two,Xua,,
KOMERING-18-1,KOMERING,Komering,18,person,jolma,,
KOMERING-19-1,KOMERING,Komering,19,fish,iwa7,,
KOMERING-21-1,KOMERING,Komering,21,dog,asu,,
KOMERING-22-1,KOMERING,Komering,22,louse,kutu,,
KOMERING-25-1,KOMERING,Komering,25,leaf,bulN,,
KOMERING-28-1,KOMERING,Komering,28,skin,bawa7,,
KOMERING-30-1,KOMERING,Komering,30,blood,rah,,
KOMERING-30-2,KOMERING,Komering,30,blood,Xah,,
KOMERING-31-1,KOMERING,Komering,31,bone,tulan,,
KOMERING-39-1,KOMERING,Komering,39,ear,CupiN,,
KOMERING-40-1,KOMERING,Komering,40,eye,mata,,
KOMERING-41-1,KOMERING,Komering,41,nose,iruN,,
KOMERING-41-2,KOMERING,Komering,41,nose,iXuN,,
KOMERING-43-1,KOMERING,Komering,43,tooth,ipon,,
KOMERING-44-1,KOMERING,Komering,44,tongue,ma,,
KOMERING-48-1,KOMERING,Komering,48,hand,puNu,,
KOMERING-51-1,KOMERING,Komering,51,breast,titi7,,
KOMERING-53-1,KOMERING,Komering,53,liver,hati,,
KOMERING-54-1,KOMERING,Komering,54,drink,Ninum,,
KOMERING-57-1,KOMERING,Komering,57,see,lia7,,
KOMERING-58-1,KOMERING,Komering,58,hear,and~oNi,,
KOMERING-61-1,KOMERING,Komering,61,die,mati,,
KOMERING-66-1,KOMERING,Komering,66,come,ratoN,,
KOMERING-66-2,KOMERING,Komering,66,come,XatoN,,
KOMERING-74-1,KOMERING,Komering,74,star,bint~aN,,
KOMERING-75-1,KOMERING,Komering,75,water,uay,,
KOMERING-77-1,KOMERING,Komering,77,stone,batu,,
KOMERING-82-1,KOMERING,Komering,82,fire,ap3y,,
KOMERING-85-1,KOMERING,Komering,85,path,raNraya,,
KOMERING-85-2,KOMERING,Komering,85,path,XaNXaya,,
KOMERING-92-1,KOMERING,Komering,92,night,dibiNi,,
KOMERING-96-1,KOMERING,Komering,96,new,omp~ay,,
KOMERING-100-1,KOMERING,Komering,100,name,golar,,
KOMERING-100-2,KOMERING,Komering,100,name,golaX,,
