ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SANGO-1-1,SANGO,Sango,1,I,mb~i,,
SANGO-2-1,SANGO,Sango,2,you,ala,,
SANGO-2-2,SANGO,Sango,2,you,mo*,,
SANGO-3-1,SANGO,Sango,3,we,ani,,
SANGO-11-1,SANGO,Sango,11,one,oko,,
SANGO-12-1,SANGO,Sango,12,two,ose,,
SANGO-18-1,SANGO,Sango,18,person,zo,,
SANGO-19-1,SANGO,Sango,19,fish,susu,,
SANGO-21-1,SANGO,Sango,21,dog,mb~o,,
SANGO-23-1,SANGO,Sango,23,tree,keke,,
SANGO-25-1,SANGO,Sango,25,leaf,kugbe,,
SANGO-28-1,SANGO,Sango,28,skin,poro,,
SANGO-30-1,SANGO,Sango,30,blood,mEnE,,
SANGO-31-1,SANGO,Sango,31,bone,bio,,
SANGO-34-1,SANGO,Sango,34,horn,dede,,
SANGO-39-1,SANGO,Sango,39,ear,mE,,
SANGO-40-1,SANGO,Sango,40,eye,le,,
SANGO-41-1,SANGO,Sango,41,nose,ho*,,
SANGO-43-1,SANGO,Sango,43,tooth,pEmb~E,,
SANGO-44-1,SANGO,Sango,44,tongue,mEng~a,,
SANGO-48-1,SANGO,Sango,48,hand,mabo*ko*,,
SANGO-51-1,SANGO,Sango,51,breast,mE,,
SANGO-53-1,SANGO,Sango,53,liver,bE,,
SANGO-54-1,SANGO,Sango,54,drink,yo*,,
SANGO-57-1,SANGO,Sango,57,see,ba,,
SANGO-58-1,SANGO,Sango,58,hear,ma,,
SANGO-61-1,SANGO,Sango,61,die,kui,,
SANGO-72-1,SANGO,Sango,72,sun,la,,
SANGO-75-1,SANGO,Sango,75,water,ng~u,,
SANGO-77-1,SANGO,Sango,77,stone,tEmE,,
SANGO-82-1,SANGO,Sango,82,fire,wa,,
SANGO-85-1,SANGO,Sango,85,path,lege,,
SANGO-86-1,SANGO,Sango,86,mountain,hoto,,
SANGO-92-1,SANGO,Sango,92,night,bi,,
SANGO-92-2,SANGO,Sango,92,night,bing~o,,
SANGO-96-1,SANGO,Sango,96,new,fini,,
SANGO-100-1,SANGO,Sango,100,name,ere,,
