ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MEKEO-1-1,MEKEO,Mekeo,1,I,lau,,
MEKEO-2-1,MEKEO,Mekeo,2,you,isa,,
MEKEO-3-1,MEKEO,Mekeo,3,we,i7a,,
MEKEO-11-1,MEKEO,Mekeo,11,one,agao,,
MEKEO-12-1,MEKEO,Mekeo,12,two,gua,,
MEKEO-18-1,MEKEO,Mekeo,18,person,papiau,,
MEKEO-19-1,MEKEO,Mekeo,19,fish,ma7a,,
MEKEO-21-1,MEKEO,Mekeo,21,dog,amu7e,,
MEKEO-22-1,MEKEO,Mekeo,22,louse,u,,
MEKEO-25-1,MEKEO,Mekeo,25,leaf,au gagau,,
MEKEO-28-1,MEKEO,Mekeo,28,skin,faga,,
MEKEO-30-1,MEKEO,Mekeo,30,blood,ifa,,
MEKEO-31-1,MEKEO,Mekeo,31,bone,unia,,
MEKEO-39-1,MEKEO,Mekeo,39,ear,aina,,
MEKEO-40-1,MEKEO,Mekeo,40,eye,ma,,
MEKEO-41-1,MEKEO,Mekeo,41,nose,kua,,
MEKEO-43-1,MEKEO,Mekeo,43,tooth,nie,,
MEKEO-44-1,MEKEO,Mekeo,44,tongue,mala,,
MEKEO-48-1,MEKEO,Mekeo,48,hand,ima,,
MEKEO-51-1,MEKEO,Mekeo,51,breast,olaga,,
MEKEO-53-1,MEKEO,Mekeo,53,liver,a7e,,
MEKEO-54-1,MEKEO,Mekeo,54,drink,inu,,
MEKEO-57-1,MEKEO,Mekeo,57,see,isa,,
MEKEO-58-1,MEKEO,Mekeo,58,hear,aina logo,,
MEKEO-61-1,MEKEO,Mekeo,61,die,mae,,
MEKEO-66-1,MEKEO,Mekeo,66,come,mai,,
MEKEO-74-1,MEKEO,Mekeo,74,star,mi7imi7i,,
MEKEO-75-1,MEKEO,Mekeo,75,water,fei,,
MEKEO-77-1,MEKEO,Mekeo,77,stone,kepo,,
MEKEO-82-1,MEKEO,Mekeo,82,fire,lo,,
MEKEO-85-1,MEKEO,Mekeo,85,path,keaga,,
MEKEO-92-1,MEKEO,Mekeo,92,night,gapi,,
MEKEO-96-1,MEKEO,Mekeo,96,new,mama,,
MEKEO-100-1,MEKEO,Mekeo,100,name,aka,,
