ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALAGASY_SAKALAVA_VEZO_TOLIARA-1-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,1,I,zaho,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-2-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,2,you,iha,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-3-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,3,we,cika,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-11-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,11,one,raike,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-12-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,12,two,roe,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-18-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,18,person,olo,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-19-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,19,fish,fia,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-21-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,21,dog,alika,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-22-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,22,louse,hao,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-23-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,23,tree,hazo,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-25-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,25,leaf,ravi,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-28-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,28,skin,holice,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-30-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,30,blood,lio,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-31-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,31,bone,taola,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-39-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,39,ear,sofi,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-40-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,40,eye,maso,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-41-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,41,nose,oro,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-43-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,43,tooth,hi,,
MALAGASY_SAKALAVA_VEZO_TOLIARA-44-1,MALAGASY_SAKALAVA_VEZO_TOLIARA,Malagasy Sakalava Vezo Toliara,44,tongue,lela,,
