ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
UDI-1-1,UDI,Udi,1,I,zu,,
UDI-2-1,UDI,Udi,2,you,hun,,
UDI-2-2,UDI,Udi,2,you,un,,
UDI-3-1,UDI,Udi,3,we,yan,,
UDI-11-1,UDI,Udi,11,one,sa,,
UDI-12-1,UDI,Udi,12,two,"p""a",,
UDI-18-1,UDI,Udi,18,person,adamar,,
UDI-18-2,UDI,Udi,18,person,amdar,,
UDI-19-1,UDI,Udi,19,fish,CEli,,
UDI-21-1,UDI,Udi,21,dog,Xa,,
UDI-22-1,UDI,Udi,22,louse,"nEc""",,
UDI-23-1,UDI,Udi,23,tree,Xod,,
UDI-25-1,UDI,Udi,25,leaf,Xazal,,
UDI-28-1,UDI,Udi,28,skin,"t""ol",,
UDI-30-1,UDI,Udi,30,blood,"p""i",,
UDI-31-1,UDI,Udi,31,bone,"uq""En",,
UDI-34-1,UDI,Udi,34,horn,"muq""a",,
UDI-39-1,UDI,Udi,39,ear,imuX,,
UDI-40-1,UDI,Udi,40,eye,pul,,
UDI-41-1,UDI,Udi,41,nose,boXmoX,,
UDI-43-1,UDI,Udi,43,tooth,uluX,,
UDI-44-1,UDI,Udi,44,tongue,muz,,
UDI-47-1,UDI,Udi,47,knee,"k""ak""ap""",,
UDI-48-1,UDI,Udi,48,hand,kul,,
UDI-51-1,UDI,Udi,51,breast,dES,,
UDI-51-2,UDI,Udi,51,breast,"Saq""",,
UDI-54-1,UDI,Udi,54,drink,usun,,
UDI-57-1,UDI,Udi,57,see,"ak""sun",,
UDI-58-1,UDI,Udi,58,hear,ibaksun,,
UDI-61-1,UDI,Udi,61,die,biyEsun,,
UDI-66-1,UDI,Udi,66,come,Eysun,,
UDI-72-1,UDI,Udi,72,sun,bEX,,
UDI-74-1,UDI,Udi,74,star,muCuli,,
UDI-75-1,UDI,Udi,75,water,XE,,
UDI-77-1,UDI,Udi,77,stone,ZE,,
UDI-82-1,UDI,Udi,82,fire,aruX,,
UDI-86-1,UDI,Udi,86,mountain,buruX,,
UDI-92-1,UDI,Udi,92,night,Su,,
UDI-95-1,UDI,Udi,95,full,buy,,
UDI-96-1,UDI,Udi,96,new,tEzE,,
UDI-100-1,UDI,Udi,100,name,ci,,
