ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TAMANG-1-1,TAMANG,Tamang,1,I,Na,,
TAMANG-2-1,TAMANG,Tamang,2,you,e,,
TAMANG-3-1,TAMANG,Tamang,3,we,5i,,
TAMANG-11-1,TAMANG,Tamang,11,one,ki,,
TAMANG-12-1,TAMANG,Tamang,12,two,5i,,
TAMANG-18-1,TAMANG,Tamang,18,person,mi,,
TAMANG-19-1,TAMANG,Tamang,19,fish,tar Na,,
TAMANG-21-1,TAMANG,Tamang,21,dog,na ki,,
TAMANG-22-1,TAMANG,Tamang,22,louse,Set,,
TAMANG-23-1,TAMANG,Tamang,23,tree,toN po,,
TAMANG-25-1,TAMANG,Tamang,25,leaf,pa,,
TAMANG-28-1,TAMANG,Tamang,28,skin,tr~i,,
TAMANG-30-1,TAMANG,Tamang,30,blood,ka,,
TAMANG-31-1,TAMANG,Tamang,31,bone,pot,,
TAMANG-34-1,TAMANG,Tamang,34,horn,ru,,
TAMANG-39-1,TAMANG,Tamang,39,ear,na piN,,
TAMANG-40-1,TAMANG,Tamang,40,eye,mi,,
TAMANG-41-1,TAMANG,Tamang,41,nose,na,,
TAMANG-43-1,TAMANG,Tamang,43,tooth,sa,,
TAMANG-44-1,TAMANG,Tamang,44,tongue,le,,
TAMANG-47-1,TAMANG,Tamang,47,knee,pui,,
TAMANG-48-1,TAMANG,Tamang,48,hand,ya,,
TAMANG-51-1,TAMANG,Tamang,51,breast,kut to,,
TAMANG-53-1,TAMANG,Tamang,53,liver,kor laN,,
TAMANG-54-1,TAMANG,Tamang,54,drink,th~uN,,
TAMANG-57-1,TAMANG,Tamang,57,see,cya,,
TAMANG-58-1,TAMANG,Tamang,58,hear,5e,,
TAMANG-61-1,TAMANG,Tamang,61,die,Si,,
TAMANG-66-1,TAMANG,Tamang,66,come,kh~a,,
TAMANG-66-2,TAMANG,Tamang,66,come,yu,,
TAMANG-72-1,TAMANG,Tamang,72,sun,ti 5i,,
TAMANG-74-1,TAMANG,Tamang,74,star,sar,,
TAMANG-75-1,TAMANG,Tamang,75,water,ki,,
TAMANG-77-1,TAMANG,Tamang,77,stone,yuN pa,,
TAMANG-82-1,TAMANG,Tamang,82,fire,me,,
TAMANG-85-1,TAMANG,Tamang,85,path,ky~am,,
TAMANG-86-1,TAMANG,Tamang,86,mountain,la,,
TAMANG-92-1,TAMANG,Tamang,92,night,mu na,,
TAMANG-95-1,TAMANG,Tamang,95,full,net,,
TAMANG-96-1,TAMANG,Tamang,96,new,ch~ar,,
TAMANG-100-1,TAMANG,Tamang,100,name,min,,
