ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AGTA-1-1,AGTA,Agta,1,I,iyok,,
AGTA-2-1,AGTA,Agta,2,you,iko,,
AGTA-3-1,AGTA,Agta,3,we,ikitam,,
AGTA-11-1,AGTA,Agta,11,one,tatakdoy,,
AGTA-12-1,AGTA,Agta,12,two,duwo,,
AGTA-18-1,AGTA,Agta,18,person,toloy,,
AGTA-19-1,AGTA,Agta,19,fish,ikan,,
AGTA-21-1,AGTA,Agta,21,dog,otu,,
AGTA-22-1,AGTA,Agta,22,louse,kutu,,
AGTA-23-1,AGTA,Agta,23,tree,koyu,,
AGTA-25-1,AGTA,Agta,25,leaf,don,,
AGTA-28-1,AGTA,Agta,28,skin,tobbit,,
AGTA-30-1,AGTA,Agta,30,blood,dogo,,
AGTA-31-1,AGTA,Agta,31,bone,tulaN,,
AGTA-39-1,AGTA,Agta,39,ear,boNboN,,
AGTA-40-1,AGTA,Agta,40,eye,moto,,
AGTA-41-1,AGTA,Agta,41,nose,iguN,,
AGTA-43-1,AGTA,Agta,43,tooth,Nipon,,
AGTA-44-1,AGTA,Agta,44,tongue,hilo,,
AGTA-47-1,AGTA,Agta,47,knee,tud,,
AGTA-48-1,AGTA,Agta,48,hand,komot,,
AGTA-51-1,AGTA,Agta,51,breast,susu,,
AGTA-53-1,AGTA,Agta,53,liver,ogol,,
AGTA-54-1,AGTA,Agta,54,drink,uminum,,
AGTA-57-1,AGTA,Agta,57,see,mo7ito,,
AGTA-58-1,AGTA,Agta,58,hear,modoNog,,
AGTA-74-1,AGTA,Agta,74,star,bitwon,,
AGTA-75-1,AGTA,Agta,75,water,donum,,
AGTA-77-1,AGTA,Agta,77,stone,botu,,
AGTA-82-1,AGTA,Agta,82,fire,opuy,,
AGTA-85-1,AGTA,Agta,85,path,dolan,,
AGTA-86-1,AGTA,Agta,86,mountain,bogetoy,,
AGTA-92-1,AGTA,Agta,92,night,hiklom,,
AGTA-95-1,AGTA,Agta,95,full,moponnu,,
AGTA-96-1,AGTA,Agta,96,new,bagu,,
AGTA-100-1,AGTA,Agta,100,name,Nogan,,
