ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LOJBAN-1-1,LOJBAN,Lojban,1,I,mi,,
LOJBAN-2-1,LOJBAN,Lojban,2,you,do,,
LOJBAN-3-1,LOJBAN,Lojban,3,we,miho,,
LOJBAN-3-2,LOJBAN,Lojban,3,we,maha,,
LOJBAN-11-1,LOJBAN,Lojban,11,one,pa,,
LOJBAN-12-1,LOJBAN,Lojban,12,two,re,,
LOJBAN-18-1,LOJBAN,Lojban,18,person,prenu,,
LOJBAN-19-1,LOJBAN,Lojban,19,fish,finpe,,
LOJBAN-21-1,LOJBAN,Lojban,21,dog,gerku,,
LOJBAN-22-1,LOJBAN,Lojban,22,louse,Sivla,,
LOJBAN-23-1,LOJBAN,Lojban,23,tree,triSu,,
LOJBAN-25-1,LOJBAN,Lojban,25,leaf,pezli,,
LOJBAN-28-1,LOJBAN,Lojban,28,skin,skapi,,
LOJBAN-30-1,LOJBAN,Lojban,30,blood,Siblu,,
LOJBAN-31-1,LOJBAN,Lojban,31,bone,bongu,,
LOJBAN-34-1,LOJBAN,Lojban,34,horn,Zirna,,
LOJBAN-39-1,LOJBAN,Lojban,39,ear,kerlo,,
LOJBAN-40-1,LOJBAN,Lojban,40,eye,kanla,,
LOJBAN-41-1,LOJBAN,Lojban,41,nose,nazbi,,
LOJBAN-43-1,LOJBAN,Lojban,43,tooth,denSi,,
LOJBAN-44-1,LOJBAN,Lojban,44,tongue,tanSe,,
LOJBAN-47-1,LOJBAN,Lojban,47,knee,Sidni,,
LOJBAN-48-1,LOJBAN,Lojban,48,hand,xanSe,,
LOJBAN-51-1,LOJBAN,Lojban,51,breast,tatru,,
LOJBAN-53-1,LOJBAN,Lojban,53,liver,livga,,
LOJBAN-54-1,LOJBAN,Lojban,54,drink,pinxe,,
LOJBAN-57-1,LOJBAN,Lojban,57,see,viska,,
LOJBAN-58-1,LOJBAN,Lojban,58,hear,tirna,,
LOJBAN-61-1,LOJBAN,Lojban,61,die,morsi,,
LOJBAN-66-1,LOJBAN,Lojban,66,come,klama,,
LOJBAN-72-1,LOJBAN,Lojban,72,sun,solri,,
LOJBAN-74-1,LOJBAN,Lojban,74,star,tarSi,,
LOJBAN-75-1,LOJBAN,Lojban,75,water,dZaSu,,
LOJBAN-75-2,LOJBAN,Lojban,75,water,jaSu,,
LOJBAN-77-1,LOJBAN,Lojban,77,stone,rokSi,,
LOJBAN-82-1,LOJBAN,Lojban,82,fire,fagri,,
LOJBAN-85-1,LOJBAN,Lojban,85,path,pluta,,
LOJBAN-86-1,LOJBAN,Lojban,86,mountain,Smana,,
LOJBAN-92-1,LOJBAN,Lojban,92,night,niSte,,
LOJBAN-95-1,LOJBAN,Lojban,95,full,Sulno,,
LOJBAN-96-1,LOJBAN,Lojban,96,new,Snino,,
LOJBAN-100-1,LOJBAN,Lojban,100,name,Smene,,
