ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOKEN-1-1,MOKEN,Moken,1,I,Cuy,,
MOKEN-2-1,MOKEN,Moken,2,you,kahe,,
MOKEN-3-1,MOKEN,Moken,3,we,eta7,,
MOKEN-11-1,MOKEN,Moken,11,one,sa7,,
MOKEN-12-1,MOKEN,Moken,12,two,th~3wa7,,
MOKEN-18-1,MOKEN,Moken,18,person,k3ti,,
MOKEN-18-2,MOKEN,Moken,18,person,m3nut,,
MOKEN-19-1,MOKEN,Moken,19,fish,ekan,,
MOKEN-21-1,MOKEN,Moken,21,dog,oy,,
MOKEN-22-1,MOKEN,Moken,22,louse,gutoy,,
MOKEN-25-1,MOKEN,Moken,25,leaf,da7on,,
MOKEN-28-1,MOKEN,Moken,28,skin,bulaN,,
MOKEN-30-1,MOKEN,Moken,30,blood,dalak,,
MOKEN-31-1,MOKEN,Moken,31,bone,k3lan,,
MOKEN-39-1,MOKEN,Moken,39,ear,tetoN teNa7,,
MOKEN-40-1,MOKEN,Moken,40,eye,mata7,,
MOKEN-41-1,MOKEN,Moken,41,nose,CahuN,,
MOKEN-41-2,MOKEN,Moken,41,nose,yoN,,
MOKEN-43-1,MOKEN,Moken,43,tooth,lepan,,
MOKEN-44-1,MOKEN,Moken,44,tongue,k3le7,,
MOKEN-48-1,MOKEN,Moken,48,hand,Nan,,
MOKEN-51-1,MOKEN,Moken,51,breast,dada7,,
MOKEN-53-1,MOKEN,Moken,53,liver,katay,,
MOKEN-54-1,MOKEN,Moken,54,drink,ma7am,,
MOKEN-57-1,MOKEN,Moken,57,see,pe3na7,,
MOKEN-58-1,MOKEN,Moken,58,hear,5a7i3N,,
MOKEN-61-1,MOKEN,Moken,61,die,matay,,
MOKEN-66-1,MOKEN,Moken,66,come,Nadin,,
MOKEN-74-1,MOKEN,Moken,74,star,bitu3k,,
MOKEN-75-1,MOKEN,Moken,75,water,no7en,,
MOKEN-75-2,MOKEN,Moken,75,water,win,,
MOKEN-77-1,MOKEN,Moken,77,stone,batoy,,
MOKEN-82-1,MOKEN,Moken,82,fire,apuy,,
MOKEN-85-1,MOKEN,Moken,85,path,yalan,,
MOKEN-92-1,MOKEN,Moken,92,night,k3man,,
MOKEN-92-2,MOKEN,Moken,92,night,dik,,
MOKEN-96-1,MOKEN,Moken,96,new,k3loy,,
MOKEN-100-1,MOKEN,Moken,100,name,Na5an,,
