ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DIBOLUG-1-1,DIBOLUG,Dibolug,1,I,ginunga,,
DIBOLUG-2-1,DIBOLUG,Dibolug,2,you,bagud,,
DIBOLUG-11-1,DIBOLUG,Dibolug,11,one,yinbi,,
DIBOLUG-12-1,DIBOLUG,Dibolug,12,two,kumbile,,
DIBOLUG-19-1,DIBOLUG,Dibolug,19,fish,gulihu,,
DIBOLUG-21-1,DIBOLUG,Dibolug,21,dog,borongo,,
DIBOLUG-22-1,DIBOLUG,Dibolug,22,louse,monda,,
DIBOLUG-23-1,DIBOLUG,Dibolug,23,tree,lu,,
DIBOLUG-25-1,DIBOLUG,Dibolug,25,leaf,lutem,,
DIBOLUG-28-1,DIBOLUG,Dibolug,28,skin,toi,,
DIBOLUG-30-1,DIBOLUG,Dibolug,30,blood,mama,,
DIBOLUG-31-1,DIBOLUG,Dibolug,31,bone,kute,,
DIBOLUG-39-1,DIBOLUG,Dibolug,39,ear,rant,,
DIBOLUG-40-1,DIBOLUG,Dibolug,40,eye,yintokop,,
DIBOLUG-41-1,DIBOLUG,Dibolug,41,nose,wide,,
DIBOLUG-43-1,DIBOLUG,Dibolug,43,tooth,lingu,,
DIBOLUG-44-1,DIBOLUG,Dibolug,44,tongue,dungamara,,
DIBOLUG-48-1,DIBOLUG,Dibolug,48,hand,tangpute,,
DIBOLUG-51-1,DIBOLUG,Dibolug,51,breast,nama,,
DIBOLUG-53-1,DIBOLUG,Dibolug,53,liver,totoma,,
DIBOLUG-72-1,DIBOLUG,Dibolug,72,sun,iebodo,,
DIBOLUG-74-1,DIBOLUG,Dibolug,74,star,kw~itaminung,,
DIBOLUG-75-1,DIBOLUG,Dibolug,75,water,alu,,
DIBOLUG-77-1,DIBOLUG,Dibolug,77,stone,wagudi,,
DIBOLUG-82-1,DIBOLUG,Dibolug,82,fire,iu,,
DIBOLUG-85-1,DIBOLUG,Dibolug,85,path,ngungu,,
DIBOLUG-86-1,DIBOLUG,Dibolug,86,mountain,didu,,
DIBOLUG-92-1,DIBOLUG,Dibolug,92,night,kutewiwira,,
