ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
RESIGARO_2-1-1,RESIGARO_2,Resigaro 2,1,I,no,,
RESIGARO_2-2-1,RESIGARO_2,Resigaro 2,2,you,ph~a,,
RESIGARO_2-2-2,RESIGARO_2,Resigaro 2,2,you,ph~u,,
RESIGARO_2-3-1,RESIGARO_2,Resigaro 2,3,we,fa7a,,
RESIGARO_2-11-1,RESIGARO_2,Resigaro 2,11,one,patoph~e,,
RESIGARO_2-11-2,RESIGARO_2,Resigaro 2,11,one,sagu,,
RESIGARO_2-12-1,RESIGARO_2,Resigaro 2,12,two,migaku,,
RESIGARO_2-18-1,RESIGARO_2,Resigaro 2,18,person,inavi7Zanigi,,
RESIGARO_2-19-1,RESIGARO_2,Resigaro 2,19,fish,amogi,,
RESIGARO_2-21-1,RESIGARO_2,Resigaro 2,21,dog,ini,,
RESIGARO_2-22-1,RESIGARO_2,Resigaro 2,22,louse,netecji7o,,
RESIGARO_2-25-1,RESIGARO_2,Resigaro 2,25,leaf,apana7ami,,
RESIGARO_2-28-1,RESIGARO_2,Resigaro 2,28,skin,emami7o,,
RESIGARO_2-28-2,RESIGARO_2,Resigaro 2,28,skin,emu,,
RESIGARO_2-31-1,RESIGARO_2,Resigaro 2,31,bone,api,,
RESIGARO_2-39-1,RESIGARO_2,Resigaro 2,39,ear,henako,,
RESIGARO_2-43-1,RESIGARO_2,Resigaro 2,43,tooth,one,,
RESIGARO_2-44-1,RESIGARO_2,Resigaro 2,44,tongue,e7hepe,,
RESIGARO_2-48-1,RESIGARO_2,Resigaro 2,48,hand,ke,,
RESIGARO_2-51-1,RESIGARO_2,Resigaro 2,51,breast,o7kotapigu,,
RESIGARO_2-54-1,RESIGARO_2,Resigaro 2,54,drink,i7du,,
RESIGARO_2-58-1,RESIGARO_2,Resigaro 2,58,hear,he7mu,,
RESIGARO_2-66-1,RESIGARO_2,Resigaro 2,66,come,tsa7nu,,
RESIGARO_2-74-1,RESIGARO_2,Resigaro 2,74,star,hivigi,,
RESIGARO_2-75-1,RESIGARO_2,Resigaro 2,75,water,honi,,
RESIGARO_2-82-1,RESIGARO_2,Resigaro 2,82,fire,o7kona7,,
RESIGARO_2-85-1,RESIGARO_2,Resigaro 2,85,path,ajapo,,
RESIGARO_2-85-2,RESIGARO_2,Resigaro 2,85,path,ehuhi,,
RESIGARO_2-92-1,RESIGARO_2,Resigaro 2,92,night,napi,,
RESIGARO_2-96-1,RESIGARO_2,Resigaro 2,96,new,be7e,,
RESIGARO_2-100-1,RESIGARO_2,Resigaro 2,100,name,ivu,,
