ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NANUBAE_IMAMERI-1-1,NANUBAE_IMAMERI,Nanubae Imameri,1,I,n3Ng,,
NANUBAE_IMAMERI-2-1,NANUBAE_IMAMERI,Nanubae Imameri,2,you,nan,,
NANUBAE_IMAMERI-3-1,NANUBAE_IMAMERI,Nanubae Imameri,3,we,aNg,,
NANUBAE_IMAMERI-11-1,NANUBAE_IMAMERI,Nanubae Imameri,11,one,k3ndabam,,
NANUBAE_IMAMERI-12-1,NANUBAE_IMAMERI,Nanubae Imameri,12,two,k3ndamu5,,
NANUBAE_IMAMERI-19-1,NANUBAE_IMAMERI,Nanubae Imameri,19,fish,wand3c,,
NANUBAE_IMAMERI-21-1,NANUBAE_IMAMERI,Nanubae Imameri,21,dog,tawm,,
NANUBAE_IMAMERI-23-1,NANUBAE_IMAMERI,Nanubae Imameri,23,tree,yis,,
NANUBAE_IMAMERI-28-1,NANUBAE_IMAMERI,Nanubae Imameri,28,skin,kumbund3ga,,
NANUBAE_IMAMERI-30-1,NANUBAE_IMAMERI,Nanubae Imameri,30,blood,nd~ei,,
NANUBAE_IMAMERI-31-1,NANUBAE_IMAMERI,Nanubae Imameri,31,bone,yik3nbuk,,
NANUBAE_IMAMERI-39-1,NANUBAE_IMAMERI,Nanubae Imameri,39,ear,kund3k,,
NANUBAE_IMAMERI-40-1,NANUBAE_IMAMERI,Nanubae Imameri,40,eye,n3gmaNg3k,,
NANUBAE_IMAMERI-41-1,NANUBAE_IMAMERI,Nanubae Imameri,41,nose,mb~ogok,,
NANUBAE_IMAMERI-43-1,NANUBAE_IMAMERI,Nanubae Imameri,43,tooth,gans3k,,
NANUBAE_IMAMERI-44-1,NANUBAE_IMAMERI,Nanubae Imameri,44,tongue,tarmalaN,,
NANUBAE_IMAMERI-51-1,NANUBAE_IMAMERI,Nanubae Imameri,51,breast,yit,,
NANUBAE_IMAMERI-72-1,NANUBAE_IMAMERI,Nanubae Imameri,72,sun,tum,,
NANUBAE_IMAMERI-74-1,NANUBAE_IMAMERI,Nanubae Imameri,74,star,puNgusum,,
NANUBAE_IMAMERI-75-1,NANUBAE_IMAMERI,Nanubae Imameri,75,water,yim,,
NANUBAE_IMAMERI-77-1,NANUBAE_IMAMERI,Nanubae Imameri,77,stone,namgun,,
NANUBAE_IMAMERI-82-1,NANUBAE_IMAMERI,Nanubae Imameri,82,fire,yam,,
NANUBAE_IMAMERI-85-1,NANUBAE_IMAMERI,Nanubae Imameri,85,path,nd~um,,
NANUBAE_IMAMERI-86-1,NANUBAE_IMAMERI,Nanubae Imameri,86,mountain,bunduN,,
