ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NGGERI_GHARI-1-1,NGGERI_GHARI,Nggeri Ghari,1,I,nau,,
NGGERI_GHARI-3-1,NGGERI_GHARI,Nggeri Ghari,3,we,hita,,
NGGERI_GHARI-11-1,NGGERI_GHARI,Nggeri Ghari,11,one,kesa,,
NGGERI_GHARI-12-1,NGGERI_GHARI,Nggeri Ghari,12,two,ruka,,
NGGERI_GHARI-18-1,NGGERI_GHARI,Nggeri Ghari,18,person,tinoni,,
NGGERI_GHARI-19-1,NGGERI_GHARI,Nggeri Ghari,19,fish,CeCe,,
NGGERI_GHARI-21-1,NGGERI_GHARI,Nggeri Ghari,21,dog,pai,,
NGGERI_GHARI-22-1,NGGERI_GHARI,Nggeri Ghari,22,louse,Nutu,,
NGGERI_GHARI-25-1,NGGERI_GHARI,Nggeri Ghari,25,leaf,rau,,
NGGERI_GHARI-28-1,NGGERI_GHARI,Nggeri Ghari,28,skin,kokora,,
NGGERI_GHARI-30-1,NGGERI_GHARI,Nggeri Ghari,30,blood,hambu,,
NGGERI_GHARI-31-1,NGGERI_GHARI,Nggeri Ghari,31,bone,suli,,
NGGERI_GHARI-39-1,NGGERI_GHARI,Nggeri Ghari,39,ear,kuli,,
NGGERI_GHARI-40-1,NGGERI_GHARI,Nggeri Ghari,40,eye,mata,,
NGGERI_GHARI-41-1,NGGERI_GHARI,Nggeri Ghari,41,nose,isu,,
NGGERI_GHARI-43-1,NGGERI_GHARI,Nggeri Ghari,43,tooth,livo,,
NGGERI_GHARI-44-1,NGGERI_GHARI,Nggeri Ghari,44,tongue,lapi,,
NGGERI_GHARI-48-1,NGGERI_GHARI,Nggeri Ghari,48,hand,lima,,
NGGERI_GHARI-51-1,NGGERI_GHARI,Nggeri Ghari,51,breast,CuCu,,
NGGERI_GHARI-53-1,NGGERI_GHARI,Nggeri Ghari,53,liver,ate,,
NGGERI_GHARI-54-1,NGGERI_GHARI,Nggeri Ghari,54,drink,inu,,
NGGERI_GHARI-57-1,NGGERI_GHARI,Nggeri Ghari,57,see,rei,,
NGGERI_GHARI-58-1,NGGERI_GHARI,Nggeri Ghari,58,hear,roroNo,,
NGGERI_GHARI-61-1,NGGERI_GHARI,Nggeri Ghari,61,die,mate,,
NGGERI_GHARI-66-1,NGGERI_GHARI,Nggeri Ghari,66,come,mai,,
NGGERI_GHARI-74-1,NGGERI_GHARI,Nggeri Ghari,74,star,veituhu,,
NGGERI_GHARI-75-1,NGGERI_GHARI,Nggeri Ghari,75,water,ko,,
NGGERI_GHARI-77-1,NGGERI_GHARI,Nggeri Ghari,77,stone,vatu,,
NGGERI_GHARI-82-1,NGGERI_GHARI,Nggeri Ghari,82,fire,lake,,
NGGERI_GHARI-85-1,NGGERI_GHARI,Nggeri Ghari,85,path,sautu,,
NGGERI_GHARI-92-1,NGGERI_GHARI,Nggeri Ghari,92,night,mb~oNi,,
NGGERI_GHARI-96-1,NGGERI_GHARI,Nggeri Ghari,96,new,vaolu,,
NGGERI_GHARI-100-1,NGGERI_GHARI,Nggeri Ghari,100,name,soa,,
