ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LUMBWE-11-1,LUMBWE,Lumbwe,11,one,guno,,
LUMBWE-12-1,LUMBWE,Lumbwe,12,two,ibili,,
LUMBWE-18-1,LUMBWE,Lumbwe,18,person,ntu,,
LUMBWE-19-1,LUMBWE,Lumbwe,19,fish,kulu,,
LUMBWE-21-1,LUMBWE,Lumbwe,21,dog,bwa,,
LUMBWE-22-1,LUMBWE,Lumbwe,22,louse,da,,
LUMBWE-23-1,LUMBWE,Lumbwe,23,tree,ti,,
LUMBWE-25-1,LUMBWE,Lumbwe,25,leaf,ani,,
LUMBWE-28-1,LUMBWE,Lumbwe,28,skin,lenga,,
LUMBWE-30-1,LUMBWE,Lumbwe,30,blood,si,,
LUMBWE-30-2,LUMBWE,Lumbwe,30,blood,loha,,
LUMBWE-31-1,LUMBWE,Lumbwe,31,bone,ja,,
LUMBWE-34-1,LUMBWE,Lumbwe,34,horn,sengo,,
LUMBWE-39-1,LUMBWE,Lumbwe,39,ear,twi,,
LUMBWE-40-1,LUMBWE,Lumbwe,40,eye,nso,,
LUMBWE-41-1,LUMBWE,Lumbwe,41,nose,ulu,,
LUMBWE-43-1,LUMBWE,Lumbwe,43,tooth,no,,
LUMBWE-44-1,LUMBWE,Lumbwe,44,tongue,limi,,
LUMBWE-47-1,LUMBWE,Lumbwe,47,knee,pi,,
LUMBWE-51-1,LUMBWE,Lumbwe,51,breast,nda,,
LUMBWE-53-1,LUMBWE,Lumbwe,53,liver,ni,,
LUMBWE-54-1,LUMBWE,Lumbwe,54,drink,nywa,,
LUMBWE-57-1,LUMBWE,Lumbwe,57,see,mona,,
LUMBWE-58-1,LUMBWE,Lumbwe,58,hear,tegelela,,
LUMBWE-61-1,LUMBWE,Lumbwe,61,die,kia,,
LUMBWE-66-1,LUMBWE,Lumbwe,66,come,sia,,
LUMBWE-72-1,LUMBWE,Lumbwe,72,sun,juba,,
LUMBWE-74-1,LUMBWE,Lumbwe,74,star,mbalambala,,
LUMBWE-75-1,LUMBWE,Lumbwe,75,water,aji,,
LUMBWE-77-1,LUMBWE,Lumbwe,77,stone,bwe,,
LUMBWE-82-1,LUMBWE,Lumbwe,82,fire,hia,,
LUMBWE-85-1,LUMBWE,Lumbwe,85,path,jila,,
LUMBWE-86-1,LUMBWE,Lumbwe,86,mountain,gulu,,
LUMBWE-92-1,LUMBWE,Lumbwe,92,night,sigi,,
LUMBWE-95-1,LUMBWE,Lumbwe,95,full,jula,,
LUMBWE-96-1,LUMBWE,Lumbwe,96,new,hia,,
LUMBWE-100-1,LUMBWE,Lumbwe,100,name,na,,
