ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
POLCI_ZUL-11-1,POLCI_ZUL,Polci Zul,11,one,num,,
POLCI_ZUL-12-1,POLCI_ZUL,Polci Zul,12,two,rop,,
POLCI_ZUL-18-1,POLCI_ZUL,Polci Zul,18,person,bmar3me,,
POLCI_ZUL-19-1,POLCI_ZUL,Polci Zul,19,fish,kw~3se,,
POLCI_ZUL-21-1,POLCI_ZUL,Polci Zul,21,dog,yEre,,
POLCI_ZUL-23-1,POLCI_ZUL,Polci Zul,23,tree,kini,,
POLCI_ZUL-25-1,POLCI_ZUL,Polci Zul,25,leaf,w3li,,
POLCI_ZUL-28-1,POLCI_ZUL,Polci Zul,28,skin,kuri,,
POLCI_ZUL-30-1,POLCI_ZUL,Polci Zul,30,blood,burani,,
POLCI_ZUL-31-1,POLCI_ZUL,Polci Zul,31,bone,gw~ulE,,
POLCI_ZUL-34-1,POLCI_ZUL,Polci Zul,34,horn,ny~o,,
POLCI_ZUL-34-2,POLCI_ZUL,Polci Zul,34,horn,5o,,
POLCI_ZUL-39-1,POLCI_ZUL,Polci Zul,39,ear,kumE,,
POLCI_ZUL-40-1,POLCI_ZUL,Polci Zul,40,eye,gy~Ere,,
POLCI_ZUL-41-1,POLCI_ZUL,Polci Zul,41,nose,iC3ne,,
POLCI_ZUL-43-1,POLCI_ZUL,Polci Zul,43,tooth,Sine,,
POLCI_ZUL-44-1,POLCI_ZUL,Polci Zul,44,tongue,l3ka,,
POLCI_ZUL-47-1,POLCI_ZUL,Polci Zul,47,knee,gamv~urumi,,
POLCI_ZUL-51-1,POLCI_ZUL,Polci Zul,51,breast,ny~ini,,
POLCI_ZUL-51-2,POLCI_ZUL,Polci Zul,51,breast,5ini,,
POLCI_ZUL-53-1,POLCI_ZUL,Polci Zul,53,liver,mb~aLi,,
POLCI_ZUL-54-1,POLCI_ZUL,Polci Zul,54,drink,La,,
POLCI_ZUL-57-1,POLCI_ZUL,Polci Zul,57,see,Sini,,
POLCI_ZUL-58-1,POLCI_ZUL,Polci Zul,58,hear,kumi,,
POLCI_ZUL-61-1,POLCI_ZUL,Polci Zul,61,die,muSi,,
POLCI_ZUL-66-1,POLCI_ZUL,Polci Zul,66,come,diri,,
POLCI_ZUL-72-1,POLCI_ZUL,Polci Zul,72,sun,putE,,
POLCI_ZUL-74-1,POLCI_ZUL,Polci Zul,74,star,z3Ngy$ese,,
POLCI_ZUL-75-1,POLCI_ZUL,Polci Zul,75,water,male,,
POLCI_ZUL-77-1,POLCI_ZUL,Polci Zul,77,stone,tate,,
POLCI_ZUL-82-1,POLCI_ZUL,Polci Zul,82,fire,wutu,,
POLCI_ZUL-85-1,POLCI_ZUL,Polci Zul,85,path,tupe,,
POLCI_ZUL-86-1,POLCI_ZUL,Polci Zul,86,mountain,Lundure,,
POLCI_ZUL-92-1,POLCI_ZUL,Polci Zul,92,night,g3si,,
POLCI_ZUL-96-1,POLCI_ZUL,Polci Zul,96,new,py~Eli,,
POLCI_ZUL-100-1,POLCI_ZUL,Polci Zul,100,name,suyE,,
