ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GESER-1-1,GESER,Geser,1,I,aku,,
GESER-2-1,GESER,Geser,2,you,kau,,
GESER-3-1,GESER,Geser,3,we,kita,,
GESER-11-1,GESER,Geser,11,one,sa,,
GESER-12-1,GESER,Geser,12,two,roti,,
GESER-18-1,GESER,Geser,18,person,manC~ia,,
GESER-19-1,GESER,Geser,19,fish,ikan,,
GESER-21-1,GESER,Geser,21,dog,kafuna,,
GESER-22-1,GESER,Geser,22,louse,kutu,,
GESER-25-1,GESER,Geser,25,leaf,ru,,
GESER-28-1,GESER,Geser,28,skin,likit,,
GESER-30-1,GESER,Geser,30,blood,rara,,
GESER-31-1,GESER,Geser,31,bone,ruri,,
GESER-39-1,GESER,Geser,39,ear,tiliNa,,
GESER-40-1,GESER,Geser,40,eye,mata,,
GESER-41-1,GESER,Geser,41,nose,so,,
GESER-43-1,GESER,Geser,43,tooth,Nisik,,
GESER-44-1,GESER,Geser,44,tongue,kel,,
GESER-48-1,GESER,Geser,48,hand,ma,,
GESER-51-1,GESER,Geser,51,breast,susu,,
GESER-53-1,GESER,Geser,53,liver,at,,
GESER-54-1,GESER,Geser,54,drink,inu,,
GESER-57-1,GESER,Geser,57,see,mekan,,
GESER-58-1,GESER,Geser,58,hear,roNan,,
GESER-61-1,GESER,Geser,61,die,mata,,
GESER-66-1,GESER,Geser,66,come,ratan,,
GESER-74-1,GESER,Geser,74,star,fituin,,
GESER-75-1,GESER,Geser,75,water,ar,,
GESER-77-1,GESER,Geser,77,stone,watu,,
GESER-82-1,GESER,Geser,82,fire,afi,,
GESER-85-1,GESER,Geser,85,path,lalano,,
GESER-92-1,GESER,Geser,92,night,garan,,
GESER-96-1,GESER,Geser,96,new,wouwou,,
GESER-100-1,GESER,Geser,100,name,Nasan,,
