ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CHIPAYA-1-1,CHIPAYA,Chipaya,1,I,werx~,,
CHIPAYA-1-2,CHIPAYA,Chipaya,1,I,werki,,
CHIPAYA-2-1,CHIPAYA,Chipaya,2,you,am,,
CHIPAYA-3-1,CHIPAYA,Chipaya,3,we,uCum,,
CHIPAYA-11-1,CHIPAYA,Chipaya,11,one,ch~i,,
CHIPAYA-12-1,CHIPAYA,Chipaya,12,two,piSka,,
CHIPAYA-18-1,CHIPAYA,Chipaya,18,person,So5i,,
CHIPAYA-19-1,CHIPAYA,Chipaya,19,fish,"C""iS",,
CHIPAYA-19-2,CHIPAYA,Chipaya,19,fish,"c""irqa",,
CHIPAYA-21-1,CHIPAYA,Chipaya,21,dog,paqu,,
CHIPAYA-22-1,CHIPAYA,Chipaya,22,louse,sami,,
CHIPAYA-23-1,CHIPAYA,Chipaya,23,tree,munti,,
CHIPAYA-25-1,CHIPAYA,Chipaya,25,leaf,Ch~a5i,,
CHIPAYA-25-2,CHIPAYA,Chipaya,25,leaf,Sika,,
CHIPAYA-28-1,CHIPAYA,Chipaya,28,skin,SqiSi,,
CHIPAYA-30-1,CHIPAYA,Chipaya,30,blood,lx~ok,,
CHIPAYA-31-1,CHIPAYA,Chipaya,31,bone,ch~ix,,
CHIPAYA-34-1,CHIPAYA,Chipaya,34,horn,irke irke,,
CHIPAYA-34-2,CHIPAYA,Chipaya,34,horn,toth~i,,
CHIPAYA-39-1,CHIPAYA,Chipaya,39,ear,kh~u5i,,
CHIPAYA-40-1,CHIPAYA,Chipaya,40,eye,Ch~uki,,
CHIPAYA-41-1,CHIPAYA,Chipaya,41,nose,oSa,,
CHIPAYA-41-2,CHIPAYA,Chipaya,41,nose,qh~iri,,
CHIPAYA-43-1,CHIPAYA,Chipaya,43,tooth,iSqe,,
CHIPAYA-43-2,CHIPAYA,Chipaya,43,tooth,samith~upS,,
CHIPAYA-44-1,CHIPAYA,Chipaya,44,tongue,las,,
CHIPAYA-47-1,CHIPAYA,Chipaya,47,knee,owa,,
CHIPAYA-47-2,CHIPAYA,Chipaya,47,knee,Smath~i,,
CHIPAYA-48-1,CHIPAYA,Chipaya,48,hand,qx~ara,,
CHIPAYA-51-1,CHIPAYA,Chipaya,51,breast,piS,,
CHIPAYA-53-1,CHIPAYA,Chipaya,53,liver,ph~atS,,
CHIPAYA-54-1,CHIPAYA,Chipaya,54,drink,lik,,
CHIPAYA-57-1,CHIPAYA,Chipaya,57,see,Cer,,
CHIPAYA-58-1,CHIPAYA,Chipaya,58,hear,non,,
CHIPAYA-61-1,CHIPAYA,Chipaya,61,die,tik,,
CHIPAYA-66-1,CHIPAYA,Chipaya,66,come,th~on,,
CHIPAYA-72-1,CHIPAYA,Chipaya,72,sun,th~u5i,,
CHIPAYA-74-1,CHIPAYA,Chipaya,74,star,warawara,,
CHIPAYA-75-1,CHIPAYA,Chipaya,75,water,qh~aS,,
CHIPAYA-77-1,CHIPAYA,Chipaya,77,stone,Cara,,
CHIPAYA-77-2,CHIPAYA,Chipaya,77,stone,ayi,,
CHIPAYA-82-1,CHIPAYA,Chipaya,82,fire,ux,,
CHIPAYA-85-1,CHIPAYA,Chipaya,85,path,xikS,,
CHIPAYA-86-1,CHIPAYA,Chipaya,86,mountain,kuru,,
CHIPAYA-86-2,CHIPAYA,Chipaya,86,mountain,"C""utu",,
CHIPAYA-92-1,CHIPAYA,Chipaya,92,night,wen,,
CHIPAYA-95-1,CHIPAYA,Chipaya,95,full,Ch~ipi,,
CHIPAYA-95-2,CHIPAYA,Chipaya,95,full,"p""ata",,
CHIPAYA-96-1,CHIPAYA,Chipaya,96,new,ewu,,
CHIPAYA-100-1,CHIPAYA,Chipaya,100,name,th~u,,
