ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LILLOOET-1-1,LILLOOET,Lillooet,1,I,s73nc,,
LILLOOET-1-2,LILLOOET,Lillooet,1,I,s73nca,,
LILLOOET-2-1,LILLOOET,Lillooet,2,you,snuwa,,
LILLOOET-3-1,LILLOOET,Lillooet,3,we,snimuL,,
LILLOOET-4-1,LILLOOET,Lillooet,4,this,c7a,,
LILLOOET-5-1,LILLOOET,Lillooet,5,that,ti7,,
LILLOOET-6-1,LILLOOET,Lillooet,6,who,swat,,
LILLOOET-7-1,LILLOOET,Lillooet,7,what,"stam""",,
LILLOOET-8-1,LILLOOET,Lillooet,8,not,xw~7az,,
LILLOOET-9-1,LILLOOET,Lillooet,9,all,tak3m,,
LILLOOET-10-1,LILLOOET,Lillooet,10,many,xw~7it,,
LILLOOET-11-1,LILLOOET,Lillooet,11,one,pala7,,
LILLOOET-12-1,LILLOOET,Lillooet,12,two,"an""was",,
LILLOOET-13-1,LILLOOET,Lillooet,13,big,xzum,,
LILLOOET-14-1,LILLOOET,Lillooet,14,long,zaxt,,
LILLOOET-15-1,LILLOOET,Lillooet,15,small,kw~ikw~s,,
LILLOOET-16-1,LILLOOET,Lillooet,16,woman,smuLac,,
LILLOOET-16-2,LILLOOET,Lillooet,16,woman,syaqca7,,
LILLOOET-17-1,LILLOOET,Lillooet,17,man,sqayxw~,,
LILLOOET-18-1,LILLOOET,Lillooet,18,person,uxw~almixw~,,
LILLOOET-19-1,LILLOOET,Lillooet,19,fish,"sc""uqw~az""",,
LILLOOET-20-1,LILLOOET,Lillooet,20,bird,spzuza7,,
LILLOOET-21-1,LILLOOET,Lillooet,21,dog,sqaxa7,,
LILLOOET-22-1,LILLOOET,Lillooet,22,louse,"m3k3n""",,
LILLOOET-23-1,LILLOOET,Lillooet,23,tree,sxap,,
LILLOOET-24-1,LILLOOET,Lillooet,24,seed,"nk""man""k",,
LILLOOET-25-1,LILLOOET,Lillooet,25,leaf,p3ckL,,
LILLOOET-26-1,LILLOOET,Lillooet,26,root,"L""ak""w~aml""axw~",,
LILLOOET-27-1,LILLOOET,Lillooet,27,bark,sikil,,
LILLOOET-28-1,LILLOOET,Lillooet,28,skin,"sip""az""",,
LILLOOET-29-1,LILLOOET,Lillooet,29,flesh,sLiqw~,,
LILLOOET-30-1,LILLOOET,Lillooet,30,blood,pt3la7,,
LILLOOET-30-2,LILLOOET,Lillooet,30,blood,"sci7ih""w~",,
LILLOOET-31-1,LILLOOET,Lillooet,31,bone,"qw~3q""w~uL",,
LILLOOET-32-1,LILLOOET,Lillooet,32,grease,qw~taL,,
LILLOOET-32-2,LILLOOET,Lillooet,32,grease,"sq""uq""w~c",,
LILLOOET-33-1,LILLOOET,Lillooet,33,egg,u7sa7,,
LILLOOET-34-1,LILLOOET,Lillooet,34,horn,"c""ikw~t3n",,
LILLOOET-34-2,LILLOOET,Lillooet,34,horn,"sqw~al""axk3n",,
LILLOOET-35-1,LILLOOET,Lillooet,35,tail,suspa7,,
LILLOOET-36-1,LILLOOET,Lillooet,36,feather,qw~ac,,
LILLOOET-37-1,LILLOOET,Lillooet,37,hair,maqin,,
LILLOOET-38-1,LILLOOET,Lillooet,38,head,"q""umq3n",,
LILLOOET-39-1,LILLOOET,Lillooet,39,ear,"L""3na7",,
LILLOOET-40-1,LILLOOET,Lillooet,40,eye,"nkw~L""ust3n""",,
LILLOOET-41-1,LILLOOET,Lillooet,41,nose,"sp""3sqs",,
LILLOOET-42-1,LILLOOET,Lillooet,42,mouth,cucin,,
LILLOOET-43-1,LILLOOET,Lillooet,43,tooth,hicm3n,,
LILLOOET-44-1,LILLOOET,Lillooet,44,tongue,"taL""a7",,
LILLOOET-44-2,LILLOOET,Lillooet,44,tongue,t3xw~caL,,
LILLOOET-45-1,LILLOOET,Lillooet,45,claw,"q""w~3xqin""xen",,
LILLOOET-46-1,LILLOOET,Lillooet,46,foot,"sq""w~axt",,
LILLOOET-47-1,LILLOOET,Lillooet,47,knee,"q""p""aw""sx3n",,
LILLOOET-48-1,LILLOOET,Lillooet,48,hand,skw~akst,,
LILLOOET-49-1,LILLOOET,Lillooet,49,belly,qw~3lin,,
LILLOOET-50-1,LILLOOET,Lillooet,50,neck,qaqna7,,
LILLOOET-51-1,LILLOOET,Lillooet,51,breast,sq7am,,
LILLOOET-52-1,LILLOOET,Lillooet,52,heart,sxw~akw~3kw~,,
LILLOOET-53-1,LILLOOET,Lillooet,53,liver,"nxc""az""m3n",,
LILLOOET-54-1,LILLOOET,Lillooet,54,drink,uqw~a7,,
LILLOOET-55-1,LILLOOET,Lillooet,55,eat,iL3n,,
LILLOOET-55-2,LILLOOET,Lillooet,55,eat,"q""a7",,
LILLOOET-56-1,LILLOOET,Lillooet,56,bite,"L""alxal",,
