ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TALUTI-1-1,TALUTI,Taluti,1,I,a,,
TALUTI-1-2,TALUTI,Taluti,1,I,au,,
TALUTI-1-3,TALUTI,Taluti,1,I,awa,,
TALUTI-1-4,TALUTI,Taluti,1,I,jau,,
TALUTI-1-5,TALUTI,Taluti,1,I,jawa,,
TALUTI-2-1,TALUTI,Taluti,2,you,jale,,
TALUTI-3-1,TALUTI,Taluti,3,we,iko,,
TALUTI-3-2,TALUTI,Taluti,3,we,loeko,,
TALUTI-3-3,TALUTI,Taluti,3,we,pisijeko,,
TALUTI-11-1,TALUTI,Taluti,11,one,isasan,,
TALUTI-12-1,TALUTI,Taluti,12,two,rua,,
TALUTI-19-1,TALUTI,Taluti,19,fish,jano,,
TALUTI-21-1,TALUTI,Taluti,21,dog,wasu,,
TALUTI-22-1,TALUTI,Taluti,22,louse,utu,,
TALUTI-23-1,TALUTI,Taluti,23,tree,huwen,,
TALUTI-25-1,TALUTI,Taluti,25,leaf,la7un,,
TALUTI-28-1,TALUTI,Taluti,28,skin,wehu,,
TALUTI-30-1,TALUTI,Taluti,30,blood,laja,,
TALUTI-31-1,TALUTI,Taluti,31,bone,toi,,
TALUTI-34-1,TALUTI,Taluti,34,horn,tuhuri,,
TALUTI-39-1,TALUTI,Taluti,39,ear,tirina,,
TALUTI-40-1,TALUTI,Taluti,40,eye,mata,,
TALUTI-40-2,TALUTI,Taluti,40,eye,matan,,
TALUTI-41-1,TALUTI,Taluti,41,nose,iri,,
TALUTI-41-2,TALUTI,Taluti,41,nose,irin,,
TALUTI-43-1,TALUTI,Taluti,43,tooth,leri,,
TALUTI-44-1,TALUTI,Taluti,44,tongue,meu,,
TALUTI-47-1,TALUTI,Taluti,47,knee,tule,,
TALUTI-48-1,TALUTI,Taluti,48,hand,rima,,
TALUTI-51-1,TALUTI,Taluti,51,breast,susu,,
TALUTI-54-1,TALUTI,Taluti,54,drink,se,,
TALUTI-57-1,TALUTI,Taluti,57,see,nene,,
TALUTI-58-1,TALUTI,Taluti,58,hear,hunono,,
TALUTI-61-1,TALUTI,Taluti,61,die,mata,,
TALUTI-66-1,TALUTI,Taluti,66,come,hoka,,
TALUTI-72-1,TALUTI,Taluti,72,sun,rijamatan,,
TALUTI-74-1,TALUTI,Taluti,74,star,umari,,
TALUTI-75-1,TALUTI,Taluti,75,water,waelo,,
TALUTI-77-1,TALUTI,Taluti,77,stone,hatun,,
TALUTI-77-2,TALUTI,Taluti,77,stone,hatu,,
TALUTI-82-1,TALUTI,Taluti,82,fire,hau,,
TALUTI-82-2,TALUTI,Taluti,82,fire,putu,,
TALUTI-85-1,TALUTI,Taluti,85,path,latina,,
TALUTI-86-1,TALUTI,Taluti,86,mountain,tientan,,
TALUTI-92-1,TALUTI,Taluti,92,night,omolo we,,
TALUTI-95-1,TALUTI,Taluti,95,full,ponu,,
TALUTI-95-2,TALUTI,Taluti,95,full,paun,,
TALUTI-96-1,TALUTI,Taluti,96,new,horuo,,
TALUTI-100-1,TALUTI,Taluti,100,name,nealo,,
